text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"pak jokowi suka panggil ibu-ibu , kakek-kakek ke atas panggung atau anak sekolah dasar ditanya lalu diberi sepeda . kenapa tidak mau debat dengan mahasiswa ? suara mahasiswa adalah suara paling jujur dalam sejarah . hadapilah pak presiden .",2,pak jokowi suka panggil ke atas panggung atau anak scuola dasar ditanya lalu diberi sepeda kenapa tidak mau debat dengan studente universitario suara studente universitario adalah suara paling jujur dalam sejarah affrontalo pak presiden,0.9611220359802246,2,[0.0301 0.0123 0.9576],0,[0.6856 0.0474 0.267 ],"{'hadapilah': 'affrontalo', 'mahasiswa': 'studente universitario', 'sekolah': 'scuola'}",0,0,14.56,,,,,,,,
"waktu itu nyobain nya bukan yang di jalan setiabudi , tapi yang di festival citylink , nasi hainan - nya enak . murah pula , pas di kantonglah untuk porsi segitu . tempat nya kecil , yang di festival citylink maupun di setiabudi .",0,waktu itu nyobain nya bukan yang di jalan setiabudi tapi yang di festival citylink nasi hainan nya Bello poco costoso pula passaggio di kantonglah untuk porsi segitu tempat nya kecil yang di festival citylink maupun di setiabudi,0.9808476567268372,0,[0.9974 0.0011 0.0015],0,[0.9079 0.0212 0.0709],"{'enak': 'Bello', 'pas': 'passaggio', 'murah': 'poco costoso'}",0,0,11.64,,,,,,,,
"pilihan menu nya beragam ada sayur ikan daging dan lain-lain dan untuk rasanya relatif biasa saja . porsi nya besar harga relatif murah dan dapat gratis teh sih , tapi kita bisa memesan yang lainnya . cocok untuk keluarga kalau makan di sini . tinggal pilih memilih sendiri .",0,pilihan menu nya varietà ada sayur ikan daging dan dan untuk rasanya relatif biasa saja porsi nya besar harga relatif murah dan dapat gratis teh sih tapi kita bisa memesan yang lainnya adatto untuk famiglia kalau mangiare di sini tinggal pilih memilih sendiri,0.9843409061431884,0,[0.9969 0.001  0.002 ],0,[0.9943 0.0027 0.003 ],"{'keluarga': 'famiglia', 'beragam': 'varietà', 'cocok': 'adatto', 'makan': 'mangiare'}",0,0,13.48,,,,,,,,
pesan burger steak yang terbuat dari daging cincang dan ternyata datang dalam keadaan terlalu matang sehingga tidak tersisa lagi bagian juicy dari daging nya . lalu jus sayuran yang kata nya dicampur air jeruk asli ternyata hanya dicampur sirup sunquick . harga nya memang murah tapi ya mungkin memang karena tidak ada yang bisa diunggulkan dari makanan nya .,2,Messaggio hamburger steak yang terbuat dari carne cincang dan ternyata datang dalam keadaan terlalu matang sehingga tidak tersisa lagi bagian juicy dari carne nya lalu jus sayuran yang kata nya dicampur air jeruk asli ternyata hanya dicampur sirup sunquick harga nya memang murah tapi sì mungkin memang karena tidak ada yang bisa seminato dari makanan nya,0.9737354516983032,2,[0.1587 0.0058 0.8355],0,[0.6149 0.0265 0.3586],"{'pesan': 'Messaggio', 'diunggulkan': 'seminato', 'burger': 'hamburger', 'daging': 'carne', 'ya': 'sì'}",0,0,21.72,,,,,,,,
"mencoba sarapan di tempat ini memilih tempat duduk di non smoking area . tak berapa lama kmd datanglah sepasang tamu duduk kira-kira 5 meter dari tempat kami berada . tamu pria kmd menyalakan rokok tentu saja bau asap rokok segera memenuhi ruangan , kmd kami komplain kepada pelayan di sana jawaban nya sungguh konyol . tamu boleh saja merokok di area non-smoking , sangat tidak masuk akal .",2,mencoba sarapan di tempat ini memilih tempat duduk di non smoking area tak berapa lama kmd datanglah sepasang visitatore duduk 5 meter dari tempat kami berada visitatore pria kmd menyalakan rokok tentu saja bau asap rokok segera memenuhi ruangan kmd kami lamentarsi kepada pelayan di sana jawaban la sua sungguh stupido visitatore boleh saja Fumo di area sangat tidak accedere senso,0.9416720867156982,2,[0.0054 0.0015 0.9932],2,[0.0501 0.0024 0.9475],"{'konyol': 'stupido', 'komplain': 'lamentarsi', 'masuk': 'accedere', 'merokok': 'Fumo', 'nya': 'la sua', 'tamu': 'visitatore', 'akal': 'senso'}",2,0,16.38,,,,,,,,
"enam jam setengah diperiksa kpk , menko perekonomian era megawati irit bicara",1,enam jam setengah diperiksa kpk menko economia era megawati irit bicara,0.9267489910125732,1,[0.0024 0.9805 0.0171],1,[0.0039 0.9369 0.0592],"{'megawati': 'megawati', 'perekonomian': 'economia'}",1,1,10.82,,,,,,,,
"lokasi masih sekitar dago bandung , di lokasi yang teduh tempat ini termasuk salah satu kafe yang selalu penuh , tetutama anak anak kuliah karena lokasi juga dekat dengan kampus unpad dll. wifi gratis dan lumayan kencang bisa bikin betah nongkrong atau sekadar mengobrol bersama teman . menu nya lumayan banyak pilihan dari nasi goreng , sop buntut , roti bakar dan lain-lain dengan harga murah .",0,lokasi masih sekitar dago bandung di lokasi yang ombreggiato tempat ini termasuk salah satu kafe yang selalu penuh tetutama bambino bambino kuliah karena lokasi juga dekat dengan kampus unpad dll wifi gratis dan lumayan kencang bisa Fare sentirsi a casa nongkrong atau sekadar Chiacchierare bersama amico menu la sua lumayan banyak pilihan dari nasi goreng sop buntut roti bakar dan dengan harga murah,0.9585299491882324,0,[9.981e-01 9.000e-04 1.000e-03],0,[0.9975 0.0013 0.0012],"{'betah': 'sentirsi a casa', 'nya': 'la sua', 'bikin': 'Fare', 'teduh': 'ombreggiato', 'anak': 'bambino', 'mengobrol': 'Chiacchierare', 'teman': 'amico'}",0,0,17.77,,,,,,,,
jahat,2,jahat,1.0,2,[0.0241 0.0029 0.973 ],2,[0.0241 0.0029 0.973 ],{'jahat': 'malvagio'},2,2,15.25,,,,,,,,
tempat nyaman walau disertai komplain awal nya namun direspon dengan sangat baik ! kami reserved 3 kamar di boutiqe namun ada kamar yang tidak ada bak mandi namun segera dipindah ke kamar lain .,0,tempat comodo walau disertai komplain awal nya namun ha risposto dengan sangat baik kami reserved 3 kamar di boutiqe namun ada kamar yang tidak ada bak mandi namun segera dipindah ke kamar lain,0.9705886244773864,0,[0.9009 0.0131 0.086 ],0,[0.9612 0.0149 0.0238],"{'nyaman': 'comodo', 'direspon': 'ha risposto'}",0,0,13.94,,,,,,,,
"tolong ingatkan pak prabowo agar menyerahkan kursi jakarta ke pks , kami tidak suka gerindra ,",2,tolong ingatkan pak prabowo agar menyerahkan kursi jakarta ke pk kami tidak suka gerindra,0.9841662645339966,2,[0.0074 0.0725 0.9201],2,[0.0044 0.0288 0.9668],{'pks': 'pk'},2,1,12.11,,,,,,,,
"pertama kali ke sini , di jogja belum ada soal nya . ini juga karena diet pas lewat jalan braga . banyak pilihan menu masakan bebek . saya pesan untuk tak awal karena masih perut masih penuh jadi rencana makan di hotel . pas dimakan rasanya tetap enak , nasi nya pulen , sambel nya enak .",0,pertama kali ke sini di jogja belum ada soal la sua ini juga karena diet pas lewat jalan braga banyak pilihan menu masakan bebek saya pesan untuk tak awal karena masih perut masih penuh jadi rencana makan di hotel pas dimakan rasanya tetap Bello Riso la sua pulen Sambal la sua Bello,0.9348804354667664,0,[9.979e-01 8.000e-04 1.300e-03],0,[0.9935 0.0024 0.0041],"{'enak': 'Bello', 'nya': 'la sua', 'sambel': 'Sambal', 'nasi': 'Riso'}",0,0,13.36,,,,,,,,
alfan tidak kecewa dengan kepemimpinan jokowi,0,alfan tidak kecewa dengan comando jokowi,0.9008201360702516,0,[0.9581 0.0221 0.0198],0,[0.9063 0.0594 0.0343],{'kepemimpinan': 'comando'},0,0,9.99,,,,,,,,
"sushi nya enak , ramen nya enak , takoyaki nya enak . yang paling penting , semuanya halal karena sudah ada sertifikat halal mui . harga nya standard sushi .",0,sushi la sua Bello ramen la sua Bello takoyaki la sua Bello yang paling penting semuanya halal karena sudah ada sertifikat halal mui harga la sua standard sushi,0.8150445222854614,0,[0.9954 0.0016 0.003 ],0,[0.9442 0.0353 0.0205],"{'nya': 'la sua', 'enak': 'Bello', 'takoyaki': 'takoyaki'}",0,0,14.89,,,,,,,,
"menu makanan yang banyak , rasa yang enak , suasana romantis , pemandangan yang indah adalah sekilas gambaran tentang the valley . terletak di atas bukit , anda dapat menikmati suasana makan malam romantis di atas bukit sambil menikmati pemandangan kota bandung .",0,menu makanan yang banyak rasa yang Bello atmosfera romantis pemandangan yang Bellissima adalah sekilas gambaran tentang the valley terletak di atas bukit anda dapat menikmati atmosfera mangiare malam romantis di atas bukit sambil menikmati pemandangan kota bandung,0.9624653458595276,0,[0.9977 0.0011 0.0012],0,[0.997  0.0015 0.0015],"{'makan': 'mangiare', 'enak': 'Bello', 'suasana': 'atmosfera', 'indah': 'Bellissima'}",0,0,12.9,,,,,,,,
"selamat malam dirut people , jika gunakan router wifi , mohon koneksi inset nya di bypass , sambungkan langsung kol lan modem ke pc / laptop .",1,sicuro malam dirut people jika gunakan router Wi-Fi Per favore koneksi inset nya di bypass sambungkan langsung kol lan modem ke pc laptop,0.95148503780365,1,[0.0049 0.9837 0.0114],1,[0.2924 0.6419 0.0656],"{'selamat': 'sicuro', 'wifi': 'Wi-Fi', 'mohon': 'Per favore'}",0,1,12.68,,,,,,,,
pokok nya yang berbau pdip benamkan .,2,pokok nya yang berbau pdip immergere,0.93865704536438,2,[0.0033 0.0059 0.9909],2,[0.0357 0.0087 0.9556],{'benamkan': 'immergere'},2,2,11.61,,,,,,,,
"halo kali ini saya akan mencoba untuk makan di giggle box ciwalk bandung , jawa barat , indonesia . restoran yang lumayan bagus dan nyaman , pelayanan yang cukup baik . untuk makanan dan citarasa lumayan cukup enak , suasana nya sangat nyaman apalagi jika duduk di dekat jendela . tempat nya saya suka .",0,halo kali ini saya akan mencoba untuk makan di giggle box ciwalk bandung jawa barat indonesia restoran yang lumayan Buona dan nyaman servizio yang cukup baik untuk makanan dan gusto lumayan cukup enak atmosfera la sua sangat nyaman apalagi jika duduk di dekat jendela tempat la sua saya suka,0.9651473760604858,0,[0.9974 0.0011 0.0015],0,[0.9969 0.0012 0.002 ],"{'citarasa': 'gusto', 'pelayanan': 'servizio', 'bagus': 'Buona', 'suasana': 'atmosfera', 'nya': 'la sua'}",0,0,15.31,,,,,,,,
dulu waktu saya kecil suka berenang di sini sambil makan cemilan . cemilan yang paling saya suka itu bitterballen dan chicken drumstick nya . bitterballen nya rasanya masih sama tapi chicken drumstick nya rasanya sudah menurun jauh . sup krim ayam nya juga kurang enak . cukup kecewa secara secara keseluruhan baik .,2,dulu waktu saya kecil suka berenang di sini sambil makan cemilan cemilan yang paling saya suka itu bitterballen dan pollo drumstick nya bitterballen nya rasanya masih sama tapi pollo drumstick nya rasanya sudah diminuire jauh sup krim pollo nya juga kurang enak cukup kecewa secara secara keseluruhan baik,0.9704971313476562,2,[0.0446 0.0019 0.9535],0,[0.578  0.0085 0.4135],"{'chicken': 'pollo', 'ayam': 'pollo', 'menurun': 'diminuire'}",2,0,13.85,,,,,,,,
"tempat bagus , makanan biasa saja karena dingin jadi makanan apa saja enak sih , tapi sial nya jika hujan ya , secara keseluruhan bagus . makanan ringan perlu perbanyak deh karena banyak pengunjung sepertinya hanya ingin makanan ringan untuk menghabiskan waktu menikmati udara segar dengan pemandangan yang menarik dari atas kota bandung",0,tempat bagus makanan biasa saja karena dingin jadi makanan apa saja enak sih tapi sial nya jika hujan ya secara keseluruhan bagus makanan ringan perlu perbanyak deh karena banyak pengunjung sepertinya hanya ingin makanan ringan untuk menghabiskan waktu menikmati aria fresco dengan Visualizza yang interessante dari atas kota Bandung,0.9805723428726196,0,[0.8965 0.0072 0.0963],0,[0.6712 0.0096 0.3192],"{'udara': 'aria', 'pemandangan': 'Visualizza', 'menarik': 'interessante', 'segar': 'fresco', 'bandung': 'Bandung'}",0,0,15.7,,,,,,,,
"saat bulan puasa dan ingin berbuka dengan yang hangat-hangat akhirnya terlintas untuk mencoba ke kedai lingling . dengan tagline teh terbaik ramen in town , ini cukup menarik kami untuk mencoba . tempat nya cukup luas , ada pilihan lesehan dan duduk di kursi . parkir nya luas dan lokasi nya cukup strategis , tidak jauh dari mal pvj bandung . di sini juga disediakan musala .",0,saat bulan puasa dan ingin berbuka dengan yang akhirnya terlintas untuk mencoba ke kedai lingling dengan tagline teh migliore ramen in town ini cukup interessante kami untuk mencoba tempat nya cukup luas ada scelta lesehan dan sedersi di sedia parkir nya luas dan lokasi nya cukup strategis tidak jauh dari mal pvj bandung di sini juga disediakan musala,0.981248378753662,0,[0.9976 0.0012 0.0012],0,[0.9972 0.0016 0.0012],"{'menarik': 'interessante', 'pilihan': 'scelta', 'terbaik': 'migliore', 'kursi': 'sedia', 'duduk': 'sedersi', 'in': 'in'}",0,0,16.47,,,,,,,,
"duet sarat pengalaman gerindra usung agus tanribali , dukungan masih kurang",1,duet sarat pengalaman gerindra usung ago tanribali dukungan masih kurang,0.8481069803237915,1,[0.01   0.7299 0.2601],1,[0.0253 0.5663 0.4084],{'agus': 'ago'},1,1,11.39,,,,,,,,
"makanan sunda yang enak , tempat nya nyaman , ada di pusat kota cocok untuk makan siang , makan malam apalagi untuk acara arisan dan buka puasa bersama . saat buka puasa bersama harus reservasi dahulu jauh hari karena biasanya penuh . kalau ke sini minum nya wajib beli jus kedondong dan makan nya terong goreng . pasti anda ketagihan .",0,makanan sunda yang enak tempat la sua nyaman ada di pusat kota cocok untuk makan siang makan malam apalagi untuk acara arisan dan buka puasa bersama saat buka puasa bersama harus reservasi dahulu jauh hari karena biasanya completo kalau ke sini minum la sua dovere beli succo kedondong dan makan la sua melanzana friggere pasti anda ketagihan,0.9380145072937012,0,[9.977e-01 9.000e-04 1.300e-03],0,[0.9972 0.0013 0.0015],"{'penuh': 'completo', 'goreng': 'friggere', 'nya': 'la sua', 'terong': 'melanzana', 'wajib': 'dovere', 'jus': 'succo'}",0,0,17.67,,,,,,,,
"membaca beberapa ulasan tulisan tentang resto ini yang kata nya unik , akhirnya saya dan suami pergi ke sana . kita ternyata salah pilih hari , saat liburan menjadi terlalu padat tempat nya . karena kami tidak menyukai tempat yang terlalu penuh , maka segala sesuatu menjadi terlihat kurang oke di mata kami . restoran bird nest penuh . jalan jembatan menuju ke nest nya penuh sesak . sampah berserakan . sangat tidak nyaman . saya sih tidak ingin merekomendasikan .",2,membaca beberapa ulasan tulisan tentang resto ini yang kata nya unik akhirnya saya dan suami pergi ke sana kita ternyata salah pilih hari saat liburan menjadi terlalu padat tempat nya karena kami tidak menyukai tempat yang terlalu completo maka segala sesuatu menjadi terlihat kurang oke di mata kami restoran bird nest completo jalan jembatan menuju ke nest nya completo congestionato spazzatura dispersione sangat tidak comodo saya sih tidak ingin consigliare,0.9637008905410768,2,[0.0144 0.0013 0.9843],2,[0.042 0.002 0.956],"{'nyaman': 'comodo', 'berserakan': 'dispersione', 'merekomendasikan': 'consiglia', 'sampah': 'spazzatura', 'penuh': 'completo', 'sesak': 'congestionato'}",2,0,13.81,,,,,,,,
"kita boleh pilih sesuai dengan selera , sayur-sayuran dan daging nya berkualitas baik dan segar , harga terjangkau , untuk merebus nya boleh pilih kuah biasa atau tom yum dan jangan lupa sambal suki nya yang paling cocok .",0,kita boleh pilih sesuai dengan selera dan daging la sua berkualitas baik dan fresco harga terjangkau untuk merebus la sua boleh pilih kuah biasa atau tom yum dan jangan dimenticare sambal suki la sua yang paling cocok,0.938576340675354,0,[0.9976 0.0011 0.0013],0,[0.9962 0.0018 0.002 ],"{'nya': 'la sua', 'segar': 'fresco', 'lupa': 'dimenticare'}",0,0,13.14,,,,,,,,
ustad-ustad ini ceramah nya tidak berguna banget si . tak usah lagi kau ceramah di mesjid ini,2,ini conferenza nya tidak berguna banget si tak usah lagi kau conferenza di mesjid ini,0.961429476737976,2,[0.003  0.0021 0.9949],2,[0.0034 0.002  0.9946],{'ceramah': 'conferenza'},2,2,10.25,,,,,,,,
tempat dengan nuansa djadoel diiringi dengan lagu kroncong dan sajian makanan yang lezat . direkomendasikan banget buat yang suka tempat makan yang bergaya tempo dulu .,0,tempat dengan nuansa djadoel diiringi dengan lagu kroncong dan sajian makanan yang delizioso consigliato banget buat yang suka tempat makan yang bergaya tempo dulu,0.9922964572906494,0,[0.9975 0.001  0.0015],0,[0.9975 0.001  0.0015],"{'lezat': 'delizioso', 'direkomendasikan': 'consigliato'}",0,0,10.88,,,,,,,,
"makanya saya minta bukti valid kebenaran nya apa iya harga bbm yang dijual pemerintah era say mahal mencekik masyarakat sana ? karena menurut orang-orang amp ; orang papua kata nya harga bbm itu sama saja dengan daerah lain , kecuali kalau dipelosok pedalaman yang diencer lagi oleh masyarakat nya",1,"makanya saya minta bukti valid kebenaran nya apa iya harga bbm yang dijual pemerintah era say mahal mencekik masyarakat sana ? karena menurut orang-orang amp ; orang papua kata nya harga bbm itu sama saja dengan daerah lain , kecuali kalau dipelosok pedalaman yang diencer lagi oleh masyarakat nya",1.0,2,[0.009  0.0078 0.9832],2,[0.009  0.0078 0.9832],,2,2,0.08,,,,,,,,
menteri susi tantang wagub sandiaga uno mengubah danau sunter seperti danau di swiss .,1,menteri susi sfida wagub sandiaga uno Cambia danau sunter seperti danau di swiss,0.8938275575637817,1,[0.0055 0.9856 0.0089],1,[0.0125 0.9779 0.0096],"{'mengubah': 'Cambia', 'tantang': 'sfida'}",1,1,10.94,,,,,,,,
"makanan nya gaenak . fish and chips porsi nya dikit banget , chicken wings encer banget jadi seperti makan sup ayam pakai kuah tuna . saus tuna yang ada di chicken wings nya lebih sering dari si ayam itu sendiri . minuman nya oke dan pemandangan nya bagus . kalau malam keren melihat city cahaya . oh ya . di bawah nya juga ada art galeri jadi bisa sambil lihat-lihat .",1,"makanan nya gaenak . fish and chips porsi nya dikit banget , chicken wings encer banget jadi seperti makan sup ayam pakai kuah tuna . saus tuna yang ada di chicken wings nya lebih sering dari si ayam itu sendiri . minuman nya oke dan pemandangan nya bagus . kalau malam keren melihat city cahaya . oh ya . di bawah nya juga ada art galeri jadi bisa sambil lihat-lihat .",1.0,0,[0.9822 0.0032 0.0146],0,[0.9822 0.0032 0.0146],,0,0,0.02,,,,,,,,
lokasi nya yang bersebelahan dengan kampus itb membuat kafe ini cukup ramai . pilihan menu pasta nya cukup variatif . tempat nya juga nyaman dan luas dengan desain yang menarik .,0,lokasi nya yang bersebelahan dengan città universitaria itb membuat kafe ini cukup ramai pilihan menu pasta nya cukup variabile tempat nya juga nyaman dan luas dengan desain yang menarik,0.9813247919082642,0,[9.981e-01 9.000e-04 1.000e-03],0,[0.9978 0.0011 0.0011],"{'pasta': 'pasta', 'kampus': 'città universitaria', 'variatif': 'variabile'}",0,0,11.64,,,,,,,,
"setelah beberapa kali batal makan di sini , akhirnya kesampaian juga nyobain masakan sunda dengan penyajian zaman dahulu di sini . melihat berbagai menu yang didisplay , langsung kalap pengen nyobain semua . tapi diantara semua menu yang ada , langsung tertarik sama sotong yang dimasak hitam dengan tinta nya . dan ternyata , hampir semua orang di belakang sama juga memilih menu itu , mungkin karena unik jarang ditemui di tempat lain .",0,setelah beberapa kali batal makan di sini akhirnya kesampaian juga nyobain masakan sunda dengan penyajian era dahulu di sini melihat berbagai menu yang didisplay langsung kalap volere nyobain semua tapi diantara semua menu yang ada langsung interessato sama sotong yang dimasak hitam dengan tinta nya dan ternyata hampir semua orang di belakang sama juga scegliere menu itu mungkin karena unico jarang ditemui di tempat lain,0.9865235090255736,0,[0.8799 0.0062 0.1139],0,[0.951  0.0084 0.0406],"{'tertarik': 'interessato', 'unik': 'unico', 'pengen': 'volere', 'memilih': 'scegliere', 'zaman': 'era'}",0,0,16.4,,,,,,,,
