text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"karena saya suka sekali dengan masakan india , menurut saya ini termasuk salah satu rumah makan india yang menyajikan makanan authentic dan sangat bercirikhas . saya mencoba pizza kari dan rasanya enak sekali . dengan harga yang tidak terlalu mahal , satu porsi sudah sangat mengenyangkan .",0,karena saya hendak sekali dengan masakan india menurut saya ini termasuk salah satu rumah makan india yang menyajikan makanan authentic dan sangat bercirikhas saya mencoba pizza kari dan rasanya enak sekali dengan harga yang tidak terlalu mahal satu porsi sudah sangat minum,0.9928062558174132,0,[9.985e-01 8.000e-04 7.000e-04],0,[0.9979 0.001  0.0011],"{'enak': 'enak', 'mengenyangkan': 'minum', 'suka': 'hendak'}",0,0,11.15,,,,,,,,
"saya mencoba makan di tempat ini karena melihat ulasan dari orang-orang yang merekomendasikan tempat ini . namun setelah saya coba rasa bebek nya biasa saja , tidak segar , dan rasa pedas nya pun tidak terlalu istimewa .",2,saya membabitkan makan di tempat ini karena melihat ulasan dari yang merekomendasikan tempat ini namun setelah saya coba rasa bebek nya biasa saja tidak segar dan rasa pedas nya pun tidak terlalu istimewa,0.9903957843780518,2,[0.1505 0.0032 0.8464],0,[0.5066 0.0051 0.4883],"{'nya': 'nya', 'mencoba': 'membabitkan'}",2,2,9.49,,,,,,,,
"diajak teman makan siang di sini setelah mengunjungi tangkuban perahu . sampai ditempat parkir agak bingung , ini mana bangunan restaurant nya ? gak tau nya konsep nya alam banget . kita pesan tempat untuk berdua , kemudian mencari lokasi nya yang agak lumayan dapat di atas . lumayan capek naikin anak tangga nya , mungkin karena dah kecapekan dari tetapi . tapi setelah sampai , semua terbayarkan . mantap .",0,diajak teman beralih siang di sini setelah mengunjungi tangkuban perahu sampai ditempat parkir agak bingung ini mana bangunan restaurant nya gak tau nya konsep nya alam banget kita pesan tempat untuk berdua kemudian mencari lokasi nya yang agak lumayan dapat di atas lumayan capek naikin anak penanda nya mungkin karena dah kecapekan dari tetapi tapi setelah sampai semua terbayarkan mantap,0.9952986240386964,0,[9.98e-01 7.00e-04 1.30e-03],0,[0.9963 0.0011 0.0026],"{'mantap': 'mantap', 'tangkuban': 'tangkuban', 'dah': 'dah', 'lumayan': 'lumayan', 'berdua': 'berdua', 'makan': 'beralih', 'tangga': 'penanda'}",0,0,10.57,,,,,,,,
bayar transaksi di tokopedia apa pakai bcaklikpay sering hang / freeze di layar masuk dan layar pengisian tp .,2,bayar transaksi di tokopedia apa pakai bcaklikpay sering hang / freeze di layar masuk dan layar pengisian tp .,1.0,1,[0.0032 0.6727 0.3241],1,[0.0032 0.6727 0.3241],,2,2,0.03,,,,,,,,
nyaman,0,nyaman,0.9999999403953552,0,[0.9973 0.0016 0.001 ],0,[0.9973 0.0016 0.001 ],{'nyaman': 'nyaman'},0,0,9.84,,,,,,,,
"dulu dukung pak jokowi , sekarang malah teramat sangat membenci pak jokowi .",2,dulu dukung pak jokowi sekarang malah teramat sangat benci pak jokowi,0.9901226758956908,2,[0.001  0.0014 0.9976],2,[0.0012 0.0011 0.9977],{'membenci': 'benci'},2,2,10.17,,,,,,,,
"tempat ini terletak di pujasera merdeka kawasan dago bawah , untuk buah nya saya suka durian dan mangga nya yang bikin mantap . untuk harga pergelas nya rp 10.000 sampai rp 20.000 tergantung buah yang kita pilih .",0,tempat ini terletak di pujasera merdeka kawasan dago bawah untuk buah nya saya hendak durian dan mangga nya yang bikin mantap untuk harga pergelas nya rp sampai rp tergantung buah yang kita pilih,0.9869152903556824,0,[9.977e-01 1.900e-03 4.000e-04],0,[9.964e-01 3.000e-03 6.000e-04],"{'mantap': 'mantap', 'suka': 'hendak', 'pujasera': 'pujasera', 'nya': 'nya'}",0,0,10.18,,,,,,,,
parah parah parah parah enak banget . tempat nya juga seru bagus nyaman dan menarik penuh bintang bintang . bakal balik lagi deh ke sini mantap . hehe,0,terpaan terpaan terpaan terpaan enak banget tempat nya juga seru bagus nyaman dan menarik penuh bintang bintang bakal balik lagi deh ke sini mantap hehe,0.957972288131714,0,[9.983e-01 7.000e-04 1.000e-03],0,[9.981e-01 9.000e-04 1.000e-03],"{'mantap': 'mantap', 'enak': 'enak', 'parah': 'terpaan'}",0,0,9.38,,,,,,,,
"babi saja tidak mau kawin sejenis , hukum mati lgbt",2,babi saja tidak mau kawin sejenis hukum mati lgbt,0.9999997615814208,2,[6.000e-04 1.900e-03 9.976e-01],2,[6.000e-04 1.700e-03 9.978e-01],{'lgbt': 'lgbt'},2,2,9.59,,,,,,,,
"yang terhormat . managemen the peak , 1 . pemandangan di the peak saya akui indah dan romantis bahkan lebih bagus dibandingkan dengan kafe sejenis di bandung , staf di resto dan chef juga sangat ramah , 2 , sungguh disayangkan ada kucing hitam yang menggigit saya saat saya bersantap di the peak . staf tidak berusaha membantu malahan tersenyum sinis dan berkata bahwa itu wajar .",1,"yang terhormat . managemen the peak , 1 . pemandangan di the peak saya akui indah dan romantis bahkan lebih bagus dibandingkan dengan kafe sejenis di bandung , staf di resto dan chef juga sangat ramah , 2 , sungguh disayangkan ada kucing hitam yang menggigit saya saat saya bersantap di the peak . staf tidak berusaha membantu malahan tersenyum sinis dan berkata bahwa itu wajar .",1.0,2,[0.0563 0.003  0.9407],2,[0.0563 0.003  0.9407],,2,2,0.03,,,,,,,,
semua makanan ada ! ya ya ya . saya sangat menyukai tempat ini . makanan nya banyak . tinggal pilih dan tempat duduknyaa pun ditempatkan dengan bagus . pemandangan di area sekitar situ pun sangat bagus . benar benar nyaman,0,semua makanan ada ya ya ya saya sangat hendak tempat ini makanan nya banyak tinggal berazam dan tempat duduknyaa pun ditempatkan dengan bagus pemandangan di area sekitar situ pun sangat bagus benar benar nyaman,0.987343430519104,0,[9.981e-01 8.000e-04 1.100e-03],0,[0.996  0.0015 0.0025],"{'nyaman': 'nyaman', 'menyukai': 'hendak', 'pilih': 'berazam'}",0,0,10.59,,,,,,,,
"padanan ayam dan keju cair cukup enak , karena memberi rasa kenyang , untuk hot chicken wings cukup enak . untuk pesta ulang tahun anak cukup luas dan open air",2,"padanan ayam dan keju cair cukup enak , karena memberi rasa kenyang , untuk hot chicken wings cukup enak . untuk pesta ulang tahun anak cukup luas dan open air",1.0,0,[9.98e-01 1.20e-03 7.00e-04],0,[9.98e-01 1.20e-03 7.00e-04],,0,0,0.02,,,,,,,,
"tempat makan yang nyaman dengan pelayanan yang cukup memuaskan , ditambah parkir yang cukup luas dan makam sambil melihat pemandangan kota bandung . baiknya pada saat berkunjung ke sini saya sarankan jangan jangan pas liburan atau hari libur karena lumayan ramai .",0,tempat beralih yang nyaman dengan pelayanan yang cukup memuaskan ditambah parkir yang cukup luas dan makam sambil melihat pemandangan kota bandung baiknya pada saat berkunjung ke sini saya sarankan jangan jangan pas liburan atau hari libur karena lumayan ramai,0.9942705631256104,0,[0.9977 0.001  0.0013],0,[0.9954 0.0016 0.003 ],"{'ramai': 'ramai', 'makan': 'beralih', 'lumayan': 'lumayan'}",0,0,10.7,,,,,,,,
"baiklah saya tunggu , saya di caruban madiun kalau di bca pembantu sepertinya belum paham deh yang susah-susah",1,"baiklah saya tunggu , saya di caruban madiun kalau di bca pembantu sepertinya belum paham deh yang susah-susah",1.0,2,[0.0204 0.03   0.9497],2,[0.0204 0.03   0.9497],,2,2,0.03,,,,,,,,
"sambal nya itu loh yang mantap . duduk sambil lesehan , menu tradisional yang lezat . apalagi ikan asin bakar nya itu loh . ah benar-benar tidak terlupakan deh . perkedel jagung nya dan nasi liwet nya benar-benar menggugah selera untuk dimakan di siang hari . harga nya yang murah meriah , membuat saya , dan pasangan serta teman-teman selalu memilih tempat ini untuk kongkow-kongkow .",0,sambal nya itu loh yang mantap duduk sambil lesehan menu tradisional yang lezat apalagi ikan asin bakar nya itu loh ah tidak terlupakan deh perkedel jagung nya dan gandum liwet nya menggugah selera untuk dimakan di siang hari harga nya yang murah meriah membuat saya dan dewasa serta selalu melatih tempat ini untuk,0.9871069192886353,0,[9.984e-01 8.000e-04 8.000e-04],0,[9.981e-01 9.000e-04 9.000e-04],"{'mantap': 'mantap', 'pasangan': 'dewasa', 'memilih': 'melatih', 'meriah': 'meriah', 'lesehan': 'lesehan', 'nasi': 'gandum'}",0,0,10.47,,,,,,,,
"ini pertama kali kami datang . tapi dengan cabang yang di festival citylink . rasa kimchi nya saya terlalu asam , kaldu nya sedikit kurang gurih , nasi goreng nya bumbu nya kurang terasa . kalau menu yang saya pesan sih yang terdiri dari 4 macam daging enak . tapi saya lupa nama nya . tempat nya nyaman . dekorasi oke . harga terjangkau .",0,ini pertama kali kami datang tapi dengan anak sungai yang di festival citylink rasa kimchi nya saya terlalu asam kaldu nya sedikit kurang gurih nasi goreng nya bumbu nya kurang terasa kalau menu yang saya surat sih yang terdiri dari 4 macam daging enak tapi saya lupa nama nya tempat nya nyaman dekorasi oke sah terjangkau,0.9842214584350586,0,[9.983e-01 7.000e-04 1.000e-03],0,[9.962e-01 9.000e-04 2.900e-03],"{'terjangkau': 'terjangkau', 'nyaman': 'nyaman', 'harga': 'sah', 'nya': 'nya', 'cabang': 'anak sungai', 'pesan': 'surat'}",0,0,10.54,,,,,,,,
mau pesan menu apa saja . mau dalam kondisi sepenuh apapun . selalu enak dan semua enak . !!! kalau di daerah dago jangan lupa mampir ke sini .,0,mau pesan menu apa saja mau dalam kondisi sepenuh apapun selalu enak dan semua enak kalau di daerah dago jangan lupa menamakan ke sini,0.9956536293029784,0,[9.964e-01 2.800e-03 8.000e-04],0,[9.961e-01 3.200e-03 7.000e-04],"{'mampir': 'menamakan', 'apapun': 'apapun'}",0,0,10.52,,,,,,,,
"hari ini kh . maulana kamal yusuf , kh . mahfudz asirun tokoh nu bersilaturahmi dengan harus yang didampingi imam fpi banten kh .",1,hari ini kh maulana kamal yusuf kh mahfudz asirun tokoh abjad bersilaturahmi dengan harus yang didampingi imam fpi banten kh,0.9837907552719116,1,[5.300e-03 9.938e-01 9.000e-04],1,[0.0064 0.9926 0.001 ],"{'kh': 'kh', 'nu': 'abjad', 'bersilaturahmi': 'bersilaturahmi'}",1,1,9.93,,,,,,,,
"paling enak milk teh nya . dari varian yang ada , rasa yang paling saya suka itu , banana , taro dan mint .",0,paling enak milk teh nya dari varian yang ada rasa yang paling saya suka itu banana taro dan mint,1.0,0,[9.979e-01 1.600e-03 6.000e-04],0,[9.979e-01 1.400e-03 7.000e-04],{'enak': 'enak'},0,0,9.96,,,,,,,,
"tempat nya sungguh bagus , suasa nya juga keren banget , tapi saya kecewa banget pada saat mau masuk perumahan kampung daun nya , kami di stop oleh security di sana , kata nya tidak boleh masuk lewat situ . kami harus gontok-gontokan dulu dengan keamanan kalau kita mau ke kampung daun , barulah kita boleh masuk , padahal kan itu jalan umum . sebel sekali , harus ya sesulit itu cuma mau makan saja .",2,tempat nya sungguh bagus suasa nya juga keren banget tapi saya mencoreng banget pada saat mau masuk perumahan pedesaan daun nya kami di stop oleh security di sana kata nya tidak boleh masuk lewat situ kami harus dulu dengan keamanan kalau kita mau ke pedesaan daun barulah kita boleh masuk padahal kan itu jalan umum sebel sekali harus ya sesulit itu cuma mau makan saja,0.9881951808929444,2,[0.0037 0.0011 0.9953],2,[0.0357 0.0023 0.962 ],"{'kecewa': 'mencoreng', 'sebel': 'sebel', 'banget': 'banget', 'keren': 'keren', 'kampung': 'pedesaan'}",2,2,11.27,,,,,,,,
"woi buat para orang-orang kampung . khusus nya yang daerah kalimantan barat sudah tahu bakar ladang segala kebon atau apalah itu , pikir dong dampak nya ke mana saja , ganggu penerbangan tolol ! babi , bangsat benar ! mata itu dibuka woi orang kampung .",2,woi buat para pedesaan khusus nya yang daerah kalimantan barat sudah tahu merusakkan ladang segala kebon atau apalah itu pikir dong dampak nya ke mana saja ganggu penerbangan bodoh babi bangsat benar mata itu dibuka woi golongan pedesaan,0.9548909068107604,2,[0.0012 0.0011 0.9977],2,[0.0013 0.0013 0.9974],"{'tolol': 'bodoh', 'orang': 'golongan', 'bakar': 'merusakkan', 'kampung': 'pedesaan'}",2,2,10.34,,,,,,,,
"air minum cleo sangat menyegarkan , aku suka !",0,air minum cleo sangat menyegarkan aku hendak,0.8888980746269226,0,[9.972e-01 1.900e-03 8.000e-04],0,[9.968e-01 2.200e-03 9.000e-04],{'suka': 'hendak'},0,0,9.06,,,,,,,,
jokowi itu makhluk apa ya ? iblis atau binatang ?,2,jokowi itu makhluk apa ya iblis atau binatang,0.9999999403953552,2,[6.000e-04 3.500e-03 9.959e-01],2,[6.000e-04 5.300e-03 9.941e-01],{'jokowi': 'jokowi'},2,2,8.98,,,,,,,,
tolong dong sudah cacat jangan menyusahkan orang,2,tolong dong sudah memburukkan jangan menyusahkan orang,0.9614902138710022,2,[0.0013 0.0015 0.9972],2,[0.0011 0.0013 0.9976],{'cacat': 'memburukkan'},2,2,9.89,,,,,,,,
cobalah makan makanan pedas dengan lingkungan dingin bersama teman . sambal nya tidak bikin sakit perut,0,cobalah makan makanan pedas dengan lingkungan dingin bersama teman sambal nya tidak bikin gangguan minyak,0.9821041822433472,0,[0.9947 0.0035 0.0018],0,[0.9844 0.0096 0.0059],"{'perut': 'minyak', 'sakit': 'gangguan'}",0,0,10.14,,,,,,,,
"tempat nya memang kecil namun cukup strategis dan mudah dijangkau karena terletak disekitar jalan . pajajaran . tempat bubur yang legendaris ini sudah tidak diragukan lagi masalah rasa dan porsi nya . untuk proses pemesanan nya seperti biasa , setelah itu pembayaran nya dilakukan di kasir khusus . bisa dimakan di tempat ataupun dibungkus . bubur nya enak .",0,tempat nya memang kecil namun cukup strategis dan mudah dijangkau karena berpangkalan disekitar jalan pajajaran tempat bubur yang legendaris ini sudah tidak diragukan lagi masalah rasa dan porsi nya untuk proses pemesanan nya seperti biasa setelah itu pembayaran nya dilakukan di kasir khusus bisa dimakan di tempat ataupun dibungkus bubur nya enak,0.9969536066055298,0,[9.986e-01 8.000e-04 6.000e-04],0,[9.981e-01 9.000e-04 9.000e-04],"{'enak': 'enak', 'nya': 'nya', 'dibungkus': 'dibungkus', 'diragukan': 'diragukan', 'terletak': 'berpangkalan'}",0,0,11.21,,,,,,,,
kemarin perjalanan nya melelahkan sekali,2,hari perjalanan nya melelahkan sekali,0.7842601537704468,2,[0.0015 0.0013 0.9972],2,[0.0017 0.0012 0.9971],{'kemarin': 'hari'},2,2,9.06,,,,,,,,
"buat yang ingin cemilan sehat , enak , dan tidak merogoh kocek terlalu banyak , tempat ini cocok banget buat hanya makan camilan - makan camilan saja . selain tempat nya bersih , makanan nya juga enak . tapi memang hanya ada nya siomay doang sih , minuman nya enak lho surga salah segar banget . hanya sayang tempat duduk nya memang hanya sedikit .",0,buat yang ingin cemilan sehat enak dan tidak merogoh kocek terlalu banyak tempat ini menyelaraskan banget buat hanya makan camilan makan camilan saja selain tempat nya bersih makanan nya juga enak tapi memang hanya ada nya siomay doang sih minuman nya enak lho surga salah segar banget hanya sayang tempat meluaskan nya memang hanya sedikit,0.9958862662315368,0,[9.98e-01 6.00e-04 1.30e-03],0,[0.9935 0.0012 0.0053],"{'enak': 'enak', 'cocok': 'menyelaraskan', 'nya': 'nya', 'duduk': 'meluaskan', 'lho': 'lho'}",0,0,10.67,,,,,,,,
suasana dalam ruangan resto cukup nyaman . pelayanan nya ramah dan cepat saji . menu khas resto ini ayam goreng . rasa ayam gorengya enak dan nikmat .,0,suasana dalam ruangan resto cukup nyaman pelayanan nya ramah dan cepat saji menu khas resto ini ayam goreng rasa ayam gorengya enak dan nikmat,1.0,0,[9.985e-01 9.000e-04 6.000e-04],0,[9.982e-01 1.100e-03 8.000e-04],"{'gorengya': 'gorengya', 'nya': 'nya', 'nikmat': 'nikmat'}",0,0,10.33,,,,,,,,
jokowi kerja nyata,0,jokowi beralih nyata,0.8800114989280701,0,[0.9879 0.0089 0.0032],0,[0.7649 0.138  0.0971],{'kerja': 'beralih'},0,0,9.19,,,,,,,,
"saya diajak teman untuk mencoba makan di sini . menu nya khas menu restoran sunda , dan ciri khas nya adalah piring seng nya . tersedia juga es campur enak !, es cendol , dan sop buntut seporsi adalah sebaskom besar ! . tempat nya cukup luas dan ada bagian lesehan sehingga cocok juga untuk makan grup .",0,saya diajak teman untuk mencoba makan di sini menu nya hendak menu restoran sunda dan ciri hendak nya adalah piring seng nya tersedia juga es campur enak es cendol dan sop buntut seporsi adalah sebaskom besar tempat nya cukup luas dan ada bagian lesehan sehingga menyelaraskan juga untuk makan persekutuan,0.988176703453064,0,[9.98e-01 1.20e-03 7.00e-04],0,[0.9958 0.0024 0.0018],"{'cocok': 'menyelaraskan', 'grup': 'persekutuan', 'khas': 'hendak', 'enak': 'enak', 'nya': 'nya'}",0,0,10.2,,,,,,,,
"kalau makan di sini , jangan lupa untuk memesan mozaru nya . rasanya sangat enak ! apalagi dengan nasi butter dan saus tomat nya . keju mozarella nya melimpah ! resto nya cukup asik untuk berlama-lama , apalagi untuk tempat yang luar ruangan",0,kalau makan di sini jangan lupa untuk memesan mozaru nya rasanya sangat enak apalagi dengan nasi butter dan saus tomat nya keju mozarella nya melimpah resto nya cukup asik untuk apalagi untuk tempat yang luar bidang,0.9950293302536012,0,[9.985e-01 8.000e-04 6.000e-04],0,[9.981e-01 9.000e-04 1.000e-03],"{'ruangan': 'bidang', 'asik': 'asik', 'enak': 'enak'}",0,0,10.16,,,,,,,,
"rm sapu lidi merupakan salah satu rumah makan yang memiliki keunikan , karena rumah makan ini seakan terletak di tengah sawah . apabila padi sedang menguning , pemandangan sangat indah dengan suara gemerisik akibat batang padi yang tertiup angin . makanan yang tersedia khas masakan sunda yang lezat dan menggugah selera . dengan layanan yang cepat , membuat selalu senang bersantap di sini .",0,rm sapu lidi merupakan salah satu rumah beralih yang memiliki mutu karena rumah beralih ini seakan terletak di tengah sawah apabila padi sedang menguning memandang sangat indah dengan suara gemerisik akibat batang padi yang tertiup kepekaan makanan yang tersedia khas masakan sunda yang lezat dan menggugah selera dengan layanan yang cepat membuat selalu pakaian minum di sini,0.9807653427124025,0,[9.983e-01 1.100e-03 6.000e-04],0,[0.997  0.0019 0.0011],"{'senang': 'pakaian', 'angin': 'kepekaan', 'tertiup': 'tertiup', 'bersantap': 'minum', 'makan': 'beralih', 'keunikan': 'mutu', 'pemandangan': 'memandang'}",0,0,10.04,,,,,,,,
"kalau bukan karena pak jokowi , indonesia pasti sudah tidak ada bentuk nya , terima kasih , pak .",0,"kalau bukan karena pak jokowi , indonesia pasti sudah tidak ada bentuk nya , terima kasih , pak .",1.0,2,[0.3463 0.0922 0.5615],2,[0.3463 0.0922 0.5615],,1,1,0.02,,,,,,,,
disarankan tidak membawa kendaraan pribadi karena parkiran nya sempit dan tempat nya terletak di hook per4an simpang dago . sangat ramai banyak abg yang makan atau sekadar nongkrong di situ . sejujur nya jadi malas sih .,2,disarankan tidak membawa kendaraan pribadi karena parkiran nya sempit dan tempat nya terletak di hook per4an simpang dago sangat ramai banyak abg yang makan atau sekadar nongkrong di situ sejujur nya jadi malas sih,0.9999998807907104,2,[0.1098 0.0021 0.8882],2,[0.19   0.0033 0.8066],"{'sempit': 'sempit', 'nya': 'nya', 'per4an': 'per4an', 'abg': 'abg'}",2,2,9.86,,,,,,,,
