label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah. Awalnya dicuekin sih, tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma 2.5 persen dari gaji yang harusnya keluar #BNI46",Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah Awalnya dicuekin sih tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma persen dari gaji yang harusnya keluar BNI46,0.9957432746887208,0,[0.6248 0.1962 0.0138 0.0514 0.1137],0,[0.5221 0.3489 0.0149 0.0689 0.0452],"{'perhatian': 'perhatian', 'bni': 'bni', 'bank': 'bank'}",1,4,8.38,,,,,,,,
0,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo. sampe aku insecure sama cowo aku ngerasa kaya hati aku udh rusak buat jatuh cinta lagi,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo. sampe aku insecure sama cowo aku ngerasa kaya hati aku udh rusak buat jatuh cinta lagi,1.0,2,[0.0789 0.0297 0.8002 0.0401 0.0511],2,[0.0789 0.0297 0.8002 0.0401 0.0511],,0,0,0.02,,,,,,,,
3,Entah kenapa jadi serem naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL hantu (kereta hantu gitu) dari St. Lenteng Agung ke St. Tebet. Yah tapi itu tahun sebelum KRL ber-AC kayanya.,Entah kenapa jadi serem naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL hantu (kereta hantu gitu) dari St. Lenteng Agung ke St. Tebet. Yah tapi itu tahun sebelum KRL ber-AC kayanya.,1.0,0,[0.7987 0.0219 0.0155 0.1362 0.0278],0,[0.7987 0.0219 0.0155 0.1362 0.0278],,0,0,0.02,,,,,,,,
0,"dari mau tdr, tidur, sampe bgn tdr kok yaa kayak ngerasa aneh.. ga enak hati. udah dibawa istighfar masih aja. bgn tdr kayak sedih, kayak mikir ga puguh. ini knp bgt coba :(",dari mau tdr tidur sampe bgn tdr kok yaa kayak ngerasa aneh ga bagus hati udah dibawa istighfar masih aja bgn tdr kayak sedih kayak mikir ga puguh ini knp bgt coba,0.9965755343437196,0,[0.7734 0.029  0.0133 0.1626 0.0218],0,[0.5914 0.0797 0.017  0.2825 0.0294],"{'kayak': 'kayak', 'enak': 'bagus', 'sedih': 'sedih'}",0,0,8.6,,,,,,,,
1,"[USERNAME] .... Namanya Hijrah itu.... Orang Baik berpindah menuju ke Ketempat yg Lebih Baik..... Kalo Rizieq, orang yg berbuat sangat buruk melarikan diri (bukan hijrah) ke negara orang lain.",USERNAME Namanya Hijrah itu Orang Baik berpindah menuju ke Ketempat yg Lebih Baik Kalo Rizieq orang yg buat sangat buruk melarikan diri bukan hijrah ke negara orang lain,0.993627429008484,1,[0.0864 0.851  0.0079 0.0274 0.0273],1,[0.0659 0.8659 0.0069 0.0258 0.0355],"{'USERNAME': 'USERNAME', 'Orang': 'Orang', 'negara': 'negara', 'berbuat': 'buat'}",1,0,6.73,,,,,,,,
0,"Pasti km akan berpikir bagaimana cara menggantiku kelak. Tapi kumohon. Sesuaikan lah gaya hidup dengan kondisi. Aku ikhlas membantu. Ini untuk kelanjutan mu kelak. Disaat aku tak punya apa"" untuk membantu",Pasti km akan berpikir bagaimana cara menggantikan saya nanti Tapi kumohon Sesuaikan lah gaya hidup dengan kondisi Aku ikhlas membantu Ini untuk sambungan mu nanti Disaat aku tak punya apa untuk membantu,0.9844131469726562,0,[0.4305 0.0132 0.2156 0.0287 0.3121],4,[0.2152 0.0095 0.1293 0.0161 0.63  ],"{'km': 'km', 'kelak': 'nanti', 'kelanjutan': 'sambungan', 'menggantiku': 'menggantikan saya'}",4,4,9.71,,,,,,,,
0,"Eh gimanasi rasanya dapet THR Enak ga? Semriwing2 gitu nga sik? Ceritain dikit dong gimana rasanya, selama idup 20 taon belum pernah dapet THR :(((",Eh gimanasi rasanya dapet THR Enak ga Semriwing2 macam itu nga sik Ceritain sedikit dong gimana rasanya selama idup 20 taon belum pernah dapet THR,0.9740044474601746,0,[0.5948 0.0375 0.021  0.3265 0.0202],1,[0.28   0.5346 0.0209 0.067  0.0975],"{'Eh': 'Eh', 'dikit': 'sedikit', 'gitu': 'macam itu'}",1,3,6.63,,,,,,,,
3,"Sebenernya bos yang suka nanya karyawannya ""udah punya pacar mbak?"" sampe detail itu tuh tujuannya apa ya? Deg degan w jawabnya, takut ngaruh ke kerjaan w. Dulu di kantor lama juga gitu bosnya ._____.",Sebenernya bos yang suka nanya karyawannya udah punya pacar rindu sehingga detail itu tuh tujuannya apa ya Deg degan w jawabnya takut ngaruh ke kerjaan Dulu di kantor lama juga gitu bosnya,0.9875842332839966,3,[0.0544 0.0221 0.0144 0.9006 0.0085],3,[0.0444 0.0261 0.0134 0.9073 0.0087],"{'w': 'w', 'sampe': 'sehingga', 'bos': 'bos', 'mbak': 'rindu'}",3,3,7.38,,,,,,,,
2,Dari matamu matamu ku mulai jatuh cinta,Dari matamu matamu saya mulai jatuh cinta,0.8405613303184509,2,[0.0617 0.0326 0.8191 0.036  0.0506],2,[0.0626 0.0323 0.8182 0.0362 0.0507],{'ku': 'saya'},2,2,5.43,,,,,,,,
4,"udah ah, tetep ariel tatum idolaquh. betapa banyak kata2 tidak pantas dari para netijen lelaki tapi doi stay calmdown. namanya public figure mah kudu setrong ya mbak ariel ",udah ah tetep ariel tatu idolaquh betapa banyak kata2 tidak pantas dari para netijen lelaki tapi doi tinggal calmdown nama dia public figure mah kudu setrong ya mbak ariel,0.9096289873123168,4,[0.056  0.0723 0.023  0.0082 0.8406],4,[0.1467 0.3195 0.0299 0.022  0.482 ],"{'tatum': 'tatu', 'ariel': 'ariel', 'namanya': 'nama dia', 'stay': 'tinggal'}",0,4,7.83,,,,,,,,
4,"Dak ayo lebaran ke bandung aja, tar di sana biaya makan sama akomodasi gak usah mikir tar ikut aja. Jika saja saya di izinkan saya sudah ikut ajakan ke Bandung",Dak Ayuh hari raya ke bandung aja tar di sana biaya makan sama penginapan gak usah mikir tar ikut aja Jika saja saya di izinkan saya sudah ikut ajakan ke Bandung,0.9783904552459716,4,[0.168  0.0672 0.0094 0.0177 0.7378],4,[0.3501 0.2004 0.0178 0.0245 0.4072],"{'akomodasi': 'penginapan', 'ayo': 'Ayuh', 'lebaran': 'hari raya'}",0,4,6.83,,,,,,,,
4,"Demi apa, kalau gue punya pc ban Agus, gue trade langsung nih sama si Mas","Demi apa, kalau gue punya pc ban Agus, gue trade langsung nih sama si Mas",1.0,1,[0.4101 0.4673 0.0181 0.0798 0.0248],1,[0.4101 0.4673 0.0181 0.0798 0.0248],,1,1,0.02,,,,,,,,
0,Salah satu efek merapi sama bom bagi orang yang mau bikin event. Negara lain takut ke Jogja dan Indonesia karena. Jadi aku lagi ada event internasional dan beberapa negara belum konfirmasi karena takut sama merapi sama teror juga. Moga merapi lekas reda :) moga ngga ada bom lagi.,Salah satu efek merapi sama bom bagi orang yang mau bikin event. Negara lain takut ke Jogja dan Indonesia karena. Jadi aku lagi ada event internasional dan beberapa negara belum konfirmasi karena takut sama merapi sama teror juga. Moga merapi lekas reda :) moga ngga ada bom lagi.,1.0,3,[0.0526 0.0234 0.0126 0.9007 0.0107],3,[0.0526 0.0234 0.0126 0.9007 0.0107],,3,3,0.02,,,,,,,,
4,"Terimakasih, berkenan hadir buka bersama.. Merdunya lantunan suara azhan.. Terdengar dari arah mushola.. Kuucap sapa untuk semua.. Selamat Berbuka Puasa Teman-Teman.#bukber [URL]",Terima kasih berkenan hadir buka bersama Merdunya lantunan suara azhan Terdengar dari arah mushola saya cakap sapa untuk semua Selamat Berbuka Puasa bukber URL,0.9433497786521912,4,[0.0318 0.0044 0.0114 0.0108 0.9416],4,[0.0354 0.0049 0.016  0.0137 0.9299],"{'Terimakasih': 'Terima kasih', 'Kuucap': 'saya cakap', 'URL': 'URL'}",4,4,7.16,,,,,,,,
0,Dari pada update kesel kesel Mending update resep makanan buat buka dan sahur Tapi ntar takut jadi ada yang kesel :( *negatifthinking* *astaghfirullah* #barunikah,Dari pada update kesel kesel Mending update resep makanan buat buka dan sahur Tapi ntar takut jadi ada yang kesel :( *negatifthinking* *astaghfirullah* #barunikah,1.0,3,[0.0925 0.01   0.0176 0.8704 0.0095],3,[0.0925 0.01   0.0176 0.8704 0.0095],,3,3,0.02,,,,,,,,
1,"Apa dasar ngakaknya? Baca koq cuma satu ayat? Gua biasa aja, ngapain marah? Ateis justru sangat menggelikan bagi gua, ketika mereka menyembah Charles Darwin dengan segala teori tahayul dan konyolnya.....",Apa dasar ngakaknya Baca koq cuma satu perenggan Gua biasa aja ngapain marah Ateis justru sangat menggelikan bagi gua ketika mereka ibadah Charles Darwin dengan segala teori tahayul dan konyolnya,0.9858275651931764,1,[0.2712 0.6276 0.0164 0.0674 0.0173],1,[0.1597 0.7754 0.0112 0.0314 0.0224],"{'ayat': 'perenggan', 'menyembah': 'ibadah', 'gua': 'gua'}",1,3,6.45,,,,,,,,
0,jengjeng nyanyi pakai okulele simak oh simak susah amat sih lu-_-,jengjeng nyanyi pakai okulele simak oh simak susah amat sih lu-_-,1.0,1,[0.1417 0.4714 0.0432 0.0229 0.3207],1,[0.1417 0.4714 0.0432 0.0229 0.3207],,1,1,0.06,,,,,,,,
4,Tenganan Festival menjadi festival pariwisata unggulan di Karangasem yang memiliki tagline#karangasemthespiritofbali karena menjanjikan keunikan adat tradisi budaya yang adiluhung dengan live event tradisi perang pandan yang sudah mendunia.,Tenganan Perayaan menjadi festival pariwisata unggulan di Karangasem yang memiliki tagline Karangasemthespiritofbali karena menjanjikan keunikan adat tradisi budaya yang adiluhung dengan hidup event tradisi perang pandan yang sudah seluruh dunia,0.8762867450714111,4,[0.0363 0.0116 0.0113 0.0123 0.9284],4,[0.031  0.0097 0.0114 0.0106 0.9373],"{'karangasemthespiritofbali': 'Karangasemthespiritofbali', 'mendunia': 'seluruh dunia', 'Festival': 'Perayaan', 'live': 'hidup'}",4,4,8.16,,,,,,,,
2,Ada yang tersisa Dari semaraknya piala dunia Menghabiskan waktu bersama Masih tertinggal rasa sebuah asa Duduk berdua Beradu yang kita bela Sesekali tersenyum manja Tatapanmu begitu mempesona Aku tak kuasa Memendam rasa Kini ada yang berbeda Tumbuh getar cinta di dada,Ada yang tersisa daripada semaraknya piala dunia Menghabiskan waktu bersama Masih tertinggal rasa sebuah asa Duduk berdua Beradu yang kita bela Sesekali tersenyum manja Tatapanmu begitu menawan hati saya tak kuasa Memendam rasa Kini ada yang berbeda Tumbuh goncang cinta di dada,0.9794842004776,2,[0.0624 0.0308 0.8179 0.035  0.0538],2,[0.0637 0.0303 0.8171 0.0354 0.0535],"{'cinta': 'cinta', 'getar': 'goncang', 'Aku': 'saya', 'mempesona': 'menawan hati', 'Dari': 'daripada'}",2,2,8.43,,,,,,,,
4,Mission accomplished! Yang penting udh ngenalin [USERNAME] ke mama papa. Tinggal tanggal mainnya lagi kaaan. Dia yg syahadat atau aku yg di baptis Wagelaseh... gimana menurut edak?? [USERNAME],Mission accomplished! Yang penting udh ngenalin [USERNAME] ke mama papa. Tinggal tanggal mainnya lagi kaaan. Dia yg syahadat atau aku yg di baptis Wagelaseh... gimana menurut edak?? [USERNAME],1.0,1,[0.17   0.4268 0.0667 0.0203 0.3162],1,[0.17   0.4268 0.0667 0.0203 0.3162],,0,0,0.02,,,,,,,,
3,"Ini mba. Skrg org lagi hobi bongkar2 twitt lama :""( Gw kadang sampe takut speakup cmn karena kepikiran ""Adakah twitt gw dulu2 2009/2010/brppun itu ada yg smpt nyinggung org?"" ",Ini mba sekarang org lagi hobi bongkar2 twitt lama Gw kadang sehingga takut speakup cmn karena kepikiran Adakah twitt gw dulu2 itu ada yg smpt menyinggung perasaan org,0.9792782664299012,3,[0.1764 0.0377 0.0137 0.7564 0.0157],3,[0.0736 0.0297 0.0101 0.8711 0.0155],"{'nyinggung': 'menyinggung perasaan', 'sampe': 'sehingga', 'cmn': 'cmn', 'Skrg': 'sekarang'}",3,3,9.8,,,,,,,,
0,"itu pesan masuknya udah sexual harrasement sih, dan itu sesuatu yang gak bisa dibilang biasa aja. di budaya yang paham Patriarki nya tinggi memang hal itu keliatan gak penting, tapi coba yang diperlakukan begitu saudari kalian, temen, atau pacar? - ttp semangat Gita & Via","itu pesan masuknya udah sexual harrasement sih, dan itu sesuatu yang gak bisa dibilang biasa aja. di budaya yang paham Patriarki nya tinggi memang hal itu keliatan gak penting, tapi coba yang diperlakukan begitu saudari kalian, temen, atau pacar? - ttp semangat Gita & Via",1.0,1,[0.1337 0.8152 0.0078 0.0258 0.0175],1,[0.1337 0.8152 0.0078 0.0258 0.0175],,1,1,0.02,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg pemakaian lbh dri 500mb. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon yg solutif. Udah berkali kali kek gini ht,USERNAME sihat setiap satu hidupin data mudah alih selalu muncul notif yg penggunaan lbh dri 500mb Terus data mudah alih otomatis mati Gitu terus berulang Padal kuotanya msih 1 Gb lebih Akhirnya gabisa dipakai Respon yg solutif sudah berkali kali kek gini ht,0.9619629383087158,1,[0.1465 0.696  0.0077 0.1376 0.0123],1,[0.2757 0.5566 0.0079 0.1114 0.0484],"{'dipakai': 'dipakai', 'Tiap': 'setiap satu', 'ht': 'ht', 'seluler': 'mudah alih', 'Udah': 'Sudah', 'sehat': 'sihat', 'pemakaian': 'penggunaan'}",1,3,9.23,,,,,,,,
4,"Baru kali ini ngerasa sukarela nyebarin kegiatan yang disukai dan bermanfaat juga. Tanpa diminta nyebarin pun, pasti bakal disebar. Mulai dari sekarang, mari bersepeda! #bersepeda #bandungbersepeda #bandung #bandungnightride #indonesiabersepeda [URL]",Baru kali ini ngerasa sukarela sebar kegiatan yang disukai dan berfaedah juga Tanpa diminta sebar pun pasti bakal disebar Mulai dari sekarang mari bersepeda bersepeda bandungbersepeda bandung bandungnightride indonesiabasikal URL,0.9740749001502992,4,[0.0317 0.0172 0.0064 0.0054 0.9392],4,[0.1132 0.3493 0.0062 0.0224 0.5089],"{'bandungnightride': 'bandungnightride', 'indonesiabersepeda': 'indonesiabasikal', 'bermanfaat': 'berfaedah', 'nyebarin': 'sebar'}",4,4,9.22,,,,,,,,
3,pulang sudah ah jakarta keras men kalau sudah sore!,pulang sudah ah jakarta keras men kalau sudah sore!,1.0,1,[0.1671 0.7198 0.009  0.047  0.0572],1,[0.1671 0.7198 0.009  0.047  0.0572],,1,1,0.02,,,,,,,,
4,"Disaat orang orang rame di twitter, gw lagi riweh nyiapin nobar piala dunia. 28 hari nobar dengan durasi acara 5 sampai 12 jam. #ahlanwasahlanpildun",Disaat orang orang rame di twitter gw lagi riweh nyiapin nobar piala dunia 28 hari nobar dengan durasi acara 5 sampai 12 jam ahlanwasahlanpildun,0.9999998807907104,4,[0.1085 0.011  0.0094 0.011  0.86  ],4,[0.0707 0.0198 0.0093 0.0079 0.8924],"{'ahlanwasahlanpildun': 'ahlanwasahlanpildun', 'twitter': 'twitter', 'nobar': 'nobar'}",4,0,8.85,,,,,,,,
0,"Sayang, aku rindu. Rindu akan senyummu, rindu akan mata indahmu, rindu akan semua tentangmu, sayang. Iya sayang, sayangnya kau tak mampu merasakan rindu ini.","Sayang, aku rindu. Rindu akan senyummu, rindu akan mata indahmu, rindu akan semua tentangmu, sayang. Iya sayang, sayangnya kau tak mampu merasakan rindu ini.",1.0,2,[0.0612 0.032  0.8201 0.0357 0.0509],2,[0.0612 0.032  0.8201 0.0357 0.0509],,2,2,0.02,,,,,,,,
0,"Turut Berduka, Atas Gempa di Lombok. Sepertinya niatan saya ke Rinjani harus ditahan dulu, Semoga tidak ada lagi korban dan gempa susulan. [URL]",Turut Berduka hidup Gempa di Lombok Sepertinya niatan saya ke Rinjani harus ditahan dulu Semoga tidak ada lagi korban dan gempa susulan URL,0.993399739265442,0,[0.7167 0.1239 0.0088 0.121  0.0296],0,[0.5221 0.1818 0.0089 0.2609 0.0263],"{'Atas': 'hidup', 'Rinjani': 'Rinjani'}",0,0,7.34,,,,,,,,
3,"[USERNAME] [USERNAME] hahahahah anjir sama, gue waktu itu sempet takut muka gue penuh dengan rambut rambut halus yg numbuh gara gara aloevera:(",USERNAME USERNAME hahahahah anjir sama gue waktu itu sempet takut muka gue penuh dengan rambut rambut halus yang membesar sebab sebab aloevera,0.9407838582992554,3,[0.0499 0.0101 0.0208 0.9071 0.0121],3,[0.0776 0.0162 0.0151 0.8679 0.0232],"{'yg': 'yang', 'numbuh': 'membesar', 'gara': 'sebab'}",3,3,7.18,,,,,,,,
1,Kalau berita ini benar.. Sungguh menggelikan sekaligus menjijikkan... Lebih parah merendahkan martabat diri bangsa dan masyarakat Indonesia... Semoga itu Hoax... [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL] [URL],Kalau berita ini benar Sungguh mengarut sekaligus menjijikkan Lebih parah merendahkan martabat diri bangsa dan masyarakat Indonesia Semoga itu Hoax USERNAME USERNAME USERNAME USERNAME URL URL,0.9934195280075072,1,[0.077  0.6632 0.0371 0.0275 0.1952],1,[0.2522 0.3097 0.0167 0.2485 0.1729],"{'menggelikan': 'mengarut', 'bangsa': 'bangsa', 'URL': 'URL', 'Semoga': 'Semoga'}",3,2,6.86,,,,,,,,
1,[USERNAME] no telepon 02122302243 Sudah dr kemaren useetv sy layar blank.. Tolong segera dieprbaiki. Dan tolong segera kirim teknisi ke lapangan.. Sy menunggu 1 jam lagi.. Tolonf konfirmasinya Sy hrs pergi kerja Jangan pelanggan hanya disuruh menunggu I,USERNAME no telepon 02122302243 sudah dr kemaren useetv sy layar kosong Tolong segera dieprbaiki Dan tolong segera kirim teknisi ke lapangan Sy menunggu 1 jam lagi Tolong bantu konfirmasinya Sy hrs pergi kerja Jangan pelanggan hanya disuruh menunggu I,0.9717090129852296,1,[0.0623 0.8883 0.0071 0.0218 0.0204],1,[0.0545 0.8919 0.0059 0.019  0.0287],"{'USERNAME': 'USERNAME', 'Sudah': 'sudah', 'pelanggan': 'pelanggan', 'Jangan': 'Jangan', 'Tolonf': 'Tolong bantu', 'blank': 'kosong'}",1,1,7.93,,,,,,,,
2,Romantis buat aing itu ketika melakukan apa yang harus dilakukan untuk sebuah hubungan dan ada saat pasangan bener-bener membutuhkan.,Romantik buat aing itu ketika melakukan apa yang harus dilakukan untuk sebuah hubungan dan ada saat pasangan membutuhkan,0.9891819953918456,2,[0.0754 0.0293 0.8039 0.0357 0.0558],2,[0.0658 0.0316 0.8144 0.0356 0.0525],{'Romantis': 'Romantik'},2,2,6.09,,,,,,,,
3,"Fans mana pun yang benci sama 'Curry' bakalan ttp ngakuin 3 points nya bahaya bgt Mau ngelempar dr mana pun kemungkinan bola masuknya itu 99,99%","Fans mana pun yang benci sama 'Curry' bakalan ttp ngakuin 3 points nya bahaya bgt Mau ngelempar dr mana pun kemungkinan bola masuknya itu 99,99%",1.0,0,[0.4187 0.2474 0.0234 0.2324 0.0781],0,[0.4187 0.2474 0.0234 0.2324 0.0781],,1,1,0.02,,,,,,,,
1,Ahoker PDIP ini kenapa ya gak pernah obyektif menilai prestasi? Kenapa Ahok selalu diklaim paling berprestasi? Penyesatan opini publik adalah jahat menurut saya sih [URL],Ahoker PDIP ini kenapa ya gak pernah obyektif menilai prestasi Kenapa Ahok selalu diklaim paling pencapaian Penyesatan opini publik adalah jahat menurut saya sih URL,0.9962590336799622,1,[0.1458 0.769  0.0094 0.0234 0.0524],4,[0.1825 0.3863 0.0116 0.0213 0.3984],"{'Ahok': 'Ahok', 'berprestasi': 'pencapaian'}",1,0,6.25,,,,,,,,
4,"Yg pernah atau sedang ngejalanin usaha pasti tau lika liku keunikan konsumen. Prinsip gue, selama bisa gue penuhin permintaannya, I will do it. Walaupun bagi gua aneh.","Yg pernah atau sedang ngejalanin usaha pasti tau lika liku keunikan konsumen. Prinsip gue, selama bisa gue penuhin permintaannya, I will do it. Walaupun bagi gua aneh.",1.0,0,[0.7275 0.1094 0.0463 0.0234 0.0935],0,[0.7275 0.1094 0.0463 0.0234 0.0935],,0,0,0.02,,,,,,,,
2,"Selamat Ulang Tahun Yaa Istriku Semoga Sehat Dan Panjang Umur Selalu ,, Semakin Di Beri Kesabaran Dan Selalu Tulus Merawat Kedua Anak Kita ... Love u",Selamat Ulang Tahun Yaa Istriku Semoga Sehat Dan Panjang Umur Sentiasa semakin banyak Di Beri Kesabaran Dan Sentiasa Tulus Merawat Kedua Anak Kita cinta u,0.9669158458709716,2,[0.125  0.0134 0.5849 0.0266 0.2501],2,[0.0852 0.0215 0.7726 0.032  0.0887],"{'Love': 'cinta', 'Selalu': 'Sentiasa', 'Semakin': 'Lebih banyak'}",2,2,6.73,,,,,,,,
4,"Ini yang kami sebut KEBAHAGIAAN Member SJ mungkin sering berubah karna tugas mereka untuk negara, tetapi aku tidak bisa menyembunyikan kegembiraanku. Tahun depan kami menyelesaikan perjalanan panjang kami mengirim oppa kami utk mendaftar wajib militer #ReturnOfTheLittlePrince [URL]",Ini yang kami sebut KEBAHAGIAAN Member SJ mungkin sering berubah karna tugas mereka untuk negara tetapi aku tidak bisa menyembunyikan kegembiraanku tahun depan kami menyelesaikan perjalanan panjang kami hantar oppa kami utk mendaftar wajib militer ReturnOfTheLittlePrince URL,0.9976108074188232,4,[0.1008 0.1578 0.0389 0.0095 0.693 ],4,[0.0686 0.3522 0.0181 0.0134 0.5477],"{'perjalanan': 'perjalanan', 'KEBAHAGIAAN': 'KEBAHAGIAAN', 'Tahun': 'tahun', 'mengirim': 'hantar'}",4,4,7.42,,,,,,,,
1,"[USERNAME] Betul betul mbah sya juga heran kok masih ada prof,kyai,dan buya yang mau dibawah rok siembok yang setahu saya selama sekolah tidak terdapat satupun tulisan ataupun artikel yang memuat jasa siembok terhadap negara",USERNAME Betul betul mbah sya juga heran kok masih ada prof kyai dan buya yang mau bawah skirt siembok yang setahu saya selama sekolah tidak terdapat satupun tulisan ataupun artikel yang memuat jasa siembok terhadap negara,0.961872696876526,1,[0.1604 0.7646 0.0089 0.0419 0.0241],1,[0.2495 0.6056 0.0075 0.0586 0.0788],"{'negara': 'negara', 'dibawah': 'bawah', 'USERNAME': 'USERNAME', 'rok': 'skirt'}",1,1,9.02,,,,,,,,
1,"[USERNAME] Namanya juga kerja a -_- harus profesional, kalo gak profesional mau makan apa neng? Cinta? Gak kenyang neng lebih suka makan daging apalagi yg bakarnya aa!","[USERNAME] Namanya juga kerja a -_- harus profesional, kalo gak profesional mau makan apa neng? Cinta? Gak kenyang neng lebih suka makan daging apalagi yg bakarnya aa!",1.0,2,[0.2752 0.0788 0.4508 0.042  0.1532],2,[0.2752 0.0788 0.4508 0.042  0.1532],,0,0,0.02,,,,,,,,
0,"Berkumpul dengan temen-temen SMP, yes SMP. Yg pernah berjuang bersama 14 taun yg lalu. Udah jadi bapak dan calon bapak. Saya sih harusnya udah jadi calon bapak juga, kalau saja taun lalu, iya taun lalu, ah sudahlah haha.",Berkumpul dengan SMP yes SMP Yg pernah berjuang bersama 14 epidemik yg lalu Udah jadi bapak dan calon bapak Saya sih harusnya sudah jadi calon bapak juga kalau saja epidemik lalu iya epidemik lalu ah sudahlah haha,0.9801456332206726,0,[0.4962 0.0335 0.0243 0.0235 0.4225],0,[0.5446 0.2543 0.0109 0.0647 0.1255],"{'taun': 'epidemik', 'calon': 'calon', 'udah': 'sudah'}",0,0,8.2,,,,,,,,
2,"[USERNAME] tidak terasa, sudah seminggu yang lalu berjumpa. sejak pertemuan pertama kita, aku semakin cinta terhadap masing-masing member. kini aku selalu terbayang-bayang dengan kehadiran sosok kalian setiap mendengar lagu kalian.",USERNAME tidak terasa sudah seminggu yang lalu berjumpa sejak pertemuan pertama kita aku semakin cinta terhadap member kini aku selalu dengan kehadiran angka kalian setiap mendengar lagu kalian,0.9874879121780396,2,[0.0637 0.0297 0.8173 0.0346 0.0547],2,[0.0615 0.0316 0.8181 0.0348 0.054 ],"{'cinta': 'cinta', 'sosok': 'angka'}",2,0,6.46,,,,,,,,
