text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"steak di sini enak dan harga pun tidak terlalu mahal . tempat yang baru di jalan cimanuk cukup besar . walau ramai pengunjung , pelayanan nya cukup cepat . memanggil pelayanan nya juga mudah .",0,steak di sini enak dan ganjaran pun tidak terlalu mahal tempat yang baru di menyalin cimanuk cukup besar walau ramai pelawat pelayanan nya cukup memindahkan terbenam pelayanan nya juga mudah,0.967818021774292,0,[0.9938 0.0017 0.0046],0,[0.9897 0.0019 0.0084],"{'enak': 'enak', 'pengunjung': 'pelawat', 'memanggil': 'terbenam', 'cimanuk': 'cimanuk', 'jalan': 'menyalin', 'ramai': 'ramai', 'harga': 'ganjaran', 'steak': 'steak', 'nya': 'nya', 'cepat': 'memindahkan', 'mahal': 'mahal'}",0,0,7.17,,,,,,,,
"kalau fpi boikot semua medsos maka dunia medsos akan menemukan kedamaian nya kembali , jadi mari kita dukung mereka .",0,kalau fpi boikot semua medsos maka rombongan medsos akan menemukan perasaan nya kembali jadi mendapat kita dukung mereka,0.9137574434280396,0,[0.8044 0.1734 0.0223],1,[0.3784 0.5923 0.0293],"{'dunia': 'rombongan', 'dukung': 'dukung', 'kedamaian': 'perasaan', 'mari': 'mendapat', 'medsos': 'medsos', 'nya': 'nya', 'fpi': 'fpi'}",0,0,6.87,,,,,,,,
iya pak untuj transfer data ke komputer,1,iya pak untuj pengalihan longgokan ke berpengalaman,0.6922584772109985,1,[0.0143 0.9651 0.0206],1,[0.1398 0.7629 0.0973],"{'transfer': 'pengalihan', 'komputer': 'berpengalaman', 'data': 'longgokan', 'iya': 'iya'}",1,1,6.87,,,,,,,,
sudah 4 kali saya rental .,1,sudah 4 rentang waktu saya urus,0.6176254749298096,1,[0.4041 0.5075 0.0884],0,[0.4675 0.3714 0.161 ],"{'rental': 'urus', 'kali': 'rentang waktu'}",0,1,6.66,,,,,,,,
nyaman sekali tempat nya . romantis hahah . enjoy banget . makanan nya enak-enak . apalagi mbak nya baik banget . terima kasih ya mbak della .,0,nyaman sekali tempat nya perasaan hahah enjoy banget menyatakan nya apalagi mbak nya baik banget menyalin perasaan ya mbak della,0.9539243578910828,0,[0.9955 0.0017 0.0028],0,[0.9458 0.0046 0.0496],"{'makanan': 'menyatakan', 'enjoy': 'enjoy', 'terima': 'menyalin', 'kasih': 'perasaan', 'romantis': 'perasaan', 'della': 'della', 'nya': 'nya', 'banget': 'banget', 'nyaman': 'nyaman', 'hahah': 'hahah', 'ya': 'ya'}",0,0,7.04,,,,,,,,
"restoran sunda tradisional yang menyediakan beberapa variasi nasi dan lauk menu yang saya pilih adalah nasi liwet , yang dimasak di atas tungku bara api . mereka juga menyediakan nasi putih biasa dan nasi merah . lauk yang saya coba : cumi hitam , dan cumi asin . favorit saya cumi hitam nya . tidak ketinggalan paru goreng , usus goreng , dan babat goreng nya . paru nya tebal dan enak !",0,gedung sunda tradisional yang terbenam beberapa jenis butir dan hidangan senarai yang saya menghimpunkan adalah butir liwet yang dimasak di atas tungku nukilan peranti mereka juga terbenam butir seseorang biasa dan butir kesehatan hidangan yang saya mengalami cumi akik dan cumi rasa favorit saya cumi akik nya tidak keguguran paru goreng usus goreng dan babat goreng nya paru nya tebal dan enak,0.9246351718902588,0,[0.9959 0.0015 0.0026],0,[0.9842 0.0025 0.0132],"{'enak': 'enak', 'favorit': 'favorit', 'ketinggalan': 'keguguran', 'cumi': 'cumi', 'coba': 'mengalami', 'variasi': 'jenis', 'tungku': 'tungku', 'dimasak': 'dimasak', 'lauk': 'hidangan', 'pilih': 'menghimpunkan', 'nasi': 'butir', 'sunda': 'sunda', 'usus': 'usus', 'liwet': 'liwet', 'menu': 'senarai', 'menyediakan': 'terbenam', 'nya': 'nya', 'merah': 'kesehatan', 'bara': 'nukilan', 'putih': 'seseorang', 'babat': 'babat', 'api': 'peranti', 'restoran': 'gedung', 'hitam': 'akik', 'asin': 'rasa', 'goreng': 'goreng'}",0,0,8.18,,,,,,,,
makan malam di sini akan disuguhi suasana malam pedesaan dengan saung-saung dan cahaya obor diiringi suara gemericik air sungai dan air terjun . cukup menentramkan hati dan terbayar sudah perjalanan yang cukup panjang dari pusat kota bandung . menu makanan dan minuman cukup bervariasi dengan waktu tunggu yang lumayan lama .,0,makan rentang waktu di sini akan disuguhi menyatakan rentang waktu pedesaan dengan dan perasaan sinar diiringi suara gemericik kemudahan anak air dan kemudahan terbenam cukup menentramkan sipilis dan terbayar sudah rangka yang cukup panjang dari memindahkan pengiriman bandung menu makanan dan minuman cukup memvariasikan dengan waktu tunggu yang lumayan lama,0.9387176036834716,0,[0.9943 0.0018 0.0039],0,[0.9703 0.0034 0.0263],"{'lumayan': 'lumayan', 'suasana': 'menyatakan', 'diiringi': 'diiringi', 'terjun': 'terbenam', 'bandung': 'bandung', 'malam': 'rentang waktu', 'menentramkan': 'menentramkan', 'obor': 'sinar', 'perjalanan': 'rangka', 'cahaya': 'perasaan', 'pusat': 'memindahkan', 'disuguhi': 'disuguhi', 'hati': 'sipilis', 'air': 'kemudahan', 'kota': 'pengiriman', 'sungai': 'anak air', 'terbayar': 'terbayar', 'bervariasi': 'memvariasikan', 'gemericik': 'gemericik', 'pedesaan': 'pedesaan'}",0,0,7.76,,,,,,,,
"tempat nya agak tersembunyi dari jalan besar tapi begitu masuk ke resto ini suasana sangat nyaman . konsep nya garmen resto karena ditengah-ditengah nya terhampar lapangan rumput dengan pohon beringin besar yang membuat betah bersama-bersama di sana . makanan nya kebanyakan makanan barat dan indonesian food , tapi rasanya enak banget deh . harga nya juga tidak mahal . tempat oke , suasana oke , rasa makanan oke , semuanya oke . top deh .",0,tempat nya agak pokok kalimat dari menyalin besar tapi begitu menyambung ke resto ini menyatakan sangat nyaman teks nya garmen resto karena nya merata area sawah dengan kayu beringin besar yang membuat memindahkan di sana menyatakan nya kebanyakan menyatakan lokasi dan indonesian food tapi rasanya enak banget deh ganjaran nya juga tidak mahal tempat persetujuan menyatakan persetujuan rasa menyatakan persetujuan semuanya persetujuan top deh,0.9538894891738892,0,[0.9941 0.001  0.0049],0,[0.5322 0.0091 0.4586],"{'enak': 'enak', 'mahal': 'mahal', 'harga': 'ganjaran', 'nyaman': 'nyaman', 'indonesian': 'indonesian', 'konsep': 'teks', 'nya': 'nya', 'lapangan': 'area', 'deh': 'deh', 'terhampar': 'merata', 'top': 'top', 'jalan': 'menyalin', 'masuk': 'menyambung', 'resto': 'resto', 'pohon': 'kayu', 'betah': 'memindahkan', 'rumput': 'sawah', 'makanan': 'menyatakan', 'tersembunyi': 'pokok kalimat', 'barat': 'lokasi', 'suasana': 'menyatakan', 'food': 'food', 'beringin': 'beringin', 'oke': 'persetujuan', 'garmen': 'garmen'}",0,0,7.99,,,,,,,,
tempat yang nyaman untuk nongkrong bersama teman atau keluarga . tidak ada tempat untuk nge - cas telepon genggam atau laptop . jadi kafe ini khusus buat ngobrol bukan kerja .,0,tempat yang nyaman untuk nongkrong bersama teman atau seseorang tidak ada tempat untuk nge membekali telepon merejeng atau laptop jadi kafe ini persembahan buat ngobrol bukan kekuatan,0.9748290181159972,0,[0.6032 0.0089 0.3879],2,[0.3897 0.0085 0.6019],"{'cas': 'membekali', 'telepon': 'telepon', 'nongkrong': 'nongkrong', 'kerja': 'kekuatan', 'keluarga': 'seseorang', 'ngobrol': 'ngobrol', 'laptop': 'laptop', 'khusus': 'persembahan', 'nge': 'nge', 'genggam': 'merejeng'}",0,0,7.1,,,,,,,,
"penerbangan saya dipindahkan oleh pihak garuda tanpa pemberitahuan , sangat mengecewakan",2,rangka saya dipindahkan oleh pihak garuda tanpa permohonan sangat menggetarkan,0.8899474740028381,2,[0.0218 0.0092 0.969 ],2,[0.1671 0.049  0.7838],"{'mengecewakan': 'menggetarkan', 'pemberitahuan': 'permohonan', 'garuda': 'garuda', 'penerbangan': 'rangka'}",2,2,6.91,,,,,,,,
ingin marah marah ketika ditanya soal film ini h jelek sekali,2,ingin mendapat mendapat ketika ditanya soal produksi ini h jelek sekali,0.8109767436981201,2,[0.0206 0.0057 0.9738],2,[0.0168 0.1779 0.8053],"{'film': 'produksi', 'h': 'h', 'jelek': 'jelek', 'marah': 'mendapat'}",2,2,6.83,,,,,,,,
dosen ini yakin profesor ? profesional pesong kali . mengajar nya tidak benar,2,dosen ini yakin pengiriman jawatan pesong rentang waktu memperindah nya tidak benar,0.7341471314430237,2,[0.0181 0.0062 0.9757],2,[0.0723 0.091  0.8367],"{'nya': 'nya', 'mengajar': 'memperindah', 'profesional': 'jawatan', 'profesor': 'pengiriman', 'kali': 'rentang waktu'}",2,2,6.87,,,,,,,,
awal nya sih saya merasa aneh . enak gitu puyuh ? secara kan masih jarang juga resro yang sediakan makanan dengan daging puyuh jadi masih awam . setelah saya memberanikan makan karena bingung mau makan apa lagi setelah cape jalan-jalan di fo yang terdekat ya resto ini karena bersebelahan dengan fo herritage . lumayan cukup lama anggu buat datang makanan nya dan ternyata tidak enak pula . menyesal .,2,awal nya sih saya merasa anomali enak gitu puyuh secara kan masih jarang juga resro yang sediakan menyatakan dengan sup puyuh jadi masih awam setelah saya memberanikan mengutarakan karena bingung mau mengutarakan apa lagi setelah cape di fo yang terdekat ya resto ini karena bersebelahan dengan fo herritage lumayan cukup lama anggu buat datang menyatakan nya dan ternyata tidak enak pula menyesal,0.977625608444214,2,[0.0784 0.0033 0.9182],2,[0.0851 0.0056 0.9093],"{'enak': 'enak', 'anggu': 'anggu', 'makanan': 'menyatakan', 'jarang': 'jarang', 'nya': 'nya', 'herritage': 'herritage', 'makan': 'mengutarakan', 'daging': 'sup', 'sih': 'sih', 'awam': 'awam', 'ya': 'ya', 'resto': 'resto', 'fo': 'fo', 'aneh': 'anomali', 'gitu': 'gitu', 'sediakan': 'sediakan', 'cape': 'cape', 'puyuh': 'puyuh', 'lumayan': 'lumayan'}",2,2,7.91,,,,,,,,
"pelayan nya perlu di training lagi , dalam greeting melihat tamu membawa kendaraan apa ? makanan enak , harga cocok , toilet bersih",0,seseorang nya perlu di training lagi dalam greeting melihat pelabur merembukkan kenaikan apa makanan enak ganjaran selaras toilet bersih,0.9182847738265992,0,[0.9948 0.002  0.0032],0,[0.9287 0.0494 0.0219],"{'enak': 'enak', 'training': 'training', 'nya': 'nya', 'greeting': 'greeting', 'pelayan': 'seseorang', 'cocok': 'selaras', 'kendaraan': 'kenaikan', 'tamu': 'pelabur', 'membawa': 'merembukkan', 'harga': 'ganjaran'}",0,0,6.92,,,,,,,,
"resto sunda yang selalu ramai , baik pada hari kerja apalagi akhir pekan . tempat nya nyaman , apalagi kalau bawa anak-anak . mereka pasti suka banget makan sambil melihat ikan koi seliweran . makanan nya pas banget di lidah . favorit saya terong krispi . garing dan renyah .",0,resto sunda yang selalu ramai baik pada hari kekuatan apalagi akhir aktivitas tempat nya nyaman apalagi kalau meningkatkan mereka pasti mengevaluasi banget mengutarakan sambil melihat seseorang koi seliweran menyatakan nya berjaya banget di lidah favorit saya terong krispi garing dan renyah,0.9454163312911988,0,[0.9957 0.002  0.0023],0,[0.9937 0.0024 0.0039],"{'favorit': 'favorit', 'nyaman': 'nyaman', 'koi': 'koi', 'sunda': 'sunda', 'garing': 'garing', 'resto': 'resto', 'pas': 'berjaya', 'nya': 'nya', 'kerja': 'kekuatan', 'ikan': 'seseorang', 'suka': 'mengevaluasi', 'seliweran': 'seliweran', 'bawa': 'meningkatkan', 'banget': 'banget', 'makan': 'mengutarakan', 'makanan': 'menyatakan', 'pekan': 'aktivitas'}",0,0,7.37,,,,,,,,
"iya aku juga heran sekali kok ada yang tugas di sana , apa enak nya sih . makanan nya saja mahal tapi dikit dan pedas mampus :",2,iya aku juga heran sekali kok ada yang kekuatan di sana apa enak nya sih menyatakan nya saja mahal tapi dikit dan campuran mampus,0.9777594804763794,2,[0.1523 0.005  0.8427],2,[0.1478 0.0106 0.8417],"{'pedas': 'campuran', 'sih': 'sih', 'dikit': 'dikit', 'nya': 'nya', 'makanan': 'menyatakan', 'tugas': 'kekuatan', 'mahal': 'mahal', 'iya': 'iya'}",2,0,7.05,,,,,,,,
pemandangan serta spot buat foto-foto sih bagus tapi makan nya tidak banget . mau makan ala untuk bisa makan harus bayar 120 ribu per orang minimal 4 orang . buat yang tidak berempat dilarang makan di situ . makan di foodcourt harga nya sekitar 20 ribu tapi rasanya tawar banget . tiket masuk dusun bambu 20 ribu per orang belum bayar parkir kendaraan . mahal . tidak asik .,2,pemandangan serta spot buat sih bagus tapi mengutarakan nya tidak banget mau mengutarakan ala untuk bisa mengutarakan harus menyerahkan 120 ribu per pokok kalimat minimal 4 pokok kalimat buat yang tidak berempat dilarang mengutarakan di situ mengutarakan di foodcourt ganjaran nya sekitar 20 ribu tapi rasanya tawar banget tiket menyambung taman kayu 20 ribu per pokok kalimat belum menyerahkan tempat kenaikan mahal tidak asik,0.9087416529655457,2,[0.1157 0.0043 0.88  ],2,[0.1122 0.0065 0.8812],"{'dilarang': 'dilarang', 'kendaraan': 'kenaikan', 'sih': 'sih', '20': '20', 'mahal': 'mahal', 'orang': 'pokok kalimat', 'tiket': 'tiket', 'parkir': 'tempat', 'makan': 'mengutarakan', 'ribu': 'ribu', 'bambu': 'kayu', 'harga': 'ganjaran', 'spot': 'spot', 'asik': 'asik', 'bayar': 'menyerahkan', 'berempat': 'berempat', '120': '120', 'masuk': 'menyambung', 'nya': 'nya', 'dusun': 'taman', 'foodcourt': 'foodcourt', '4': '4', 'banget': 'banget'}",2,2,7.93,,,,,,,,
"ini jadi salah satu tempat favorit buat nongkrong karena murah , masa spaghetti saja ada yang 9 ribu haha dan tempat nya nyaman lagi",0,ini jadi khilaf satu tempat favorit buat nongkrong karena murah masa spaghetti saja ada yang 9 ribu haha dan tempat nya nyaman lagi,0.9809383749961852,0,[0.9953 0.0016 0.0031],0,[0.9942 0.0017 0.004 ],"{'nyaman': 'nyaman', 'favorit': 'favorit', 'nya': 'nya', 'murah': 'murah', 'salah': 'khilaf', 'nongkrong': 'nongkrong', 'ribu': 'ribu', '9': '9'}",0,0,6.98,,,,,,,,
foto lawas gus dur kepergok megawati usai salam tempel viral di media sosial,1,foto lawas gus dur kepergok megawati usai berbicara tempel viral di media jamuan,0.8716886043548584,1,[0.0056 0.9877 0.0067],1,[0.0056 0.988  0.0063],"{'sosial': 'jamuan', 'megawati': 'megawati', 'viral': 'viral', 'lawas': 'lawas', 'dur': 'dur', 'tempel': 'tempel', 'salam': 'berbicara', 'kepergok': 'kepergok'}",1,1,6.9,,,,,,,,
entah kenapa cuanki ini juara banget . baru di sini doang mengalahkan mau makan cuanki sampai antre . kalau menurut saya sih lebih direkomendasikan buat tak awal karena di sana tempat duduk nya terbatas . tapi ini cuanki paling mantap di bandung .,0,entah kenapa cuanki ini penantang banget baru di sini doang menghancurluluhkan mau mengutarakan cuanki sampai antre kalau menurut saya sih lebih direkomendasikan buat tak awal karena di sana tempat duduk nya terbatas tapi ini cuanki paling mantap di bandung,0.9888907670974731,0,[0.994  0.0012 0.0048],0,[0.9887 0.0017 0.0096],"{'mantap': 'mantap', 'direkomendasikan': 'direkomendasikan', 'cuanki': 'cuanki', 'makan': 'mengutarakan', 'juara': 'penantang', 'bandung': 'bandung', 'doang': 'doang', 'banget': 'banget', 'mengalahkan': 'menghancurluluhkan', 'sih': 'sih'}",0,0,7.28,,,,,,,,
"tahan cemburu itu susah ya , meskipun terlihat sepele , itu yang bisa membuat mood hancur .",2,memadamkan cemburu itu kesusahan ya meskipun terlihat sepele itu yang bisa membuat mood hancur,0.9620076417922974,2,[0.0254 0.0082 0.9664],2,[0.022  0.0134 0.9645],"{'tahan': 'memadamkan', 'susah': 'kesusahan', 'sepele': 'sepele', 'ya': 'ya', 'mood': 'mood'}",2,2,6.92,,,,,,,,
"pas ke sini sama teman-teman , pilih meja di ruangan belakang . konsep nya menarik tapi nyaman banget . tidak berisik , nyaman pokok nya . pelayanan nya ramah banget pula .",0,berjaya ke sini sama menghimpunkan dataran tinggi di area belakang teks nya bepergian tapi nyaman banget tidak berisik nyaman pokok nya pelayanan nya kesungguhan banget pula,0.9258751273155212,0,[0.9932 0.0014 0.0054],2,[0.2161 0.0054 0.7785],"{'menarik': 'bepergian', 'ramah': 'kesungguhan', 'nya': 'nya', 'meja': 'dataran tinggi', 'nyaman': 'nyaman', 'ruangan': 'area', 'pas': 'berjaya', 'banget': 'banget', 'berisik': 'berisik', 'konsep': 'teks', 'pilih': 'menghimpunkan'}",0,0,7.22,,,,,,,,
"kue dorayaki cokelat nya empuk , lembut coklat nya enak . serta menu takoyaki , yaitu makanan berbentuk bola-bola dengan bagian dalam nya lembut plus diisi dengan potongan daun bawang atau daging gurita .",0,kue dorayaki menyatakan nya empuk perasaan coklat nya enak serta menu takoyaki yaitu menyatakan gaya dengan bagian dalam nya perasaan plus diisi dengan petikan kertas koran hidangan atau sup makanan laut,0.8568650484085083,0,[0.991  0.0064 0.0026],0,[0.9907 0.0071 0.0022],"{'enak': 'enak', 'nya': 'nya', 'daun': 'kertas koran', 'lembut': 'perasaan', 'plus': 'plus', 'diisi': 'diisi', 'empuk': 'empuk', 'bawang': 'hidangan', 'cokelat': 'makanan', 'daging': 'sup', 'berbentuk': 'gaya', 'makanan': 'menyatakan', 'potongan': 'petikan', 'gurita': 'makanan laut'}",0,0,7.38,,,,,,,,
pancasila sudah diklaim jokowi arti nya yang tidak dukung jokowi disebut anti pancasila anak banteng kok pada bego ya cetek banget otak nya,2,pancasila sudah diklaim jokowi arti nya yang tidak dukung jokowi disebut seseorang pancasila anak lembu kok pada bego ya berkisar banget kepala nya,0.9679161310195924,2,[0.0089 0.012  0.9792],2,[0.042  0.0125 0.9455],"{'banget': 'banget', 'otak': 'kepala', 'cetek': 'berkisar', 'nya': 'nya', 'banteng': 'lembu', 'pancasila': 'pancasila', 'bego': 'bego', 'ya': 'ya', 'dukung': 'dukung', 'anti': 'seseorang', 'jokowi': 'jokowi'}",2,2,7.3,,,,,,,,
"ini kedua kalinya kami ke dusun bambu , secara tempat memang bagus untuk berfoto maupun anak-anak bermain . tapi makanan nya to pricey , tidak ada rasa , dan pelayanan yang sangat lama . makanan kami tiba 1 jam setelah pemesanan . saya rasa staff nya kurang , sedangkan di waktu liburan ramai sekali pengunjung di sini .",0,ini kedua kalinya kami ke taman kayu secara tempat memang tumbuh untuk berfoto maupun kelakar tapi menyatakan nya to pricey tidak ada rasa dan tugas yang sangat lama menyatakan kami tiba 1 contoh setelah pemesanan saya rasa staff nya kurang sedangkan di waktu masa senggang ramai sekali pengunjung di sini,0.9669816493988036,0,[0.5713 0.0167 0.412 ],2,[0.3414 0.0308 0.6278],"{'bagus': 'tumbuh', '1': '1', 'ramai': 'ramai', 'berfoto': 'berfoto', 'dusun': 'taman', 'bambu': 'kayu', 'bermain': 'kelakar', 'liburan': 'masa senggang', 'kalinya': 'kalinya', 'makanan': 'menyatakan', 'pricey': 'pricey', 'pelayanan': 'tugas', 'jam': 'contoh', 'staff': 'staff', 'nya': 'nya'}",0,0,7.56,,,,,,,,
"traveloka lagi kenapa ya flight nya tidak loading loading , di app malah unvailable kesal",2,traveloka lagi kenapa ya flight nya tidak loading loading di app malah unvailable mengalami,0.9842966198921204,2,[0.0195 0.0127 0.9678],2,[0.034  0.3049 0.6611],"{'kesal': 'mengalami', 'ya': 'ya', 'nya': 'nya', 'loading': 'loading', 'app': 'app', 'unvailable': 'unvailable'}",2,2,7.05,,,,,,,,
"waktu mau me kampoeng gajah lewat waroeng sambal . pas lihat suasana nya pengen nya nyobain karena interior nya gabungan joglo jogja dan bali . pas masuk melihat menu kita pesan waktu itu daging pedas seperti dendeng , pake sambel pedas banget tapi mantap enak . soto bandung . plecing kangkung . aduh mantap deh . kalau ke bandung harus ke sana lagi deh",0,waktu mau me kampoeng buah catur lewat waroeng sambal berjaya mengalami menyatakan nya pengen nya nyobain karena interior nya badan joglo jogja dan dewa norse berjaya menyambung melihat senarai kita meminta waktu itu daging campuran seperti daging pake sambel campuran banget tapi mantap enak soto bandung plecing kangkung aduh mantap deh kalau ke bandung harus ke sana lagi deh,0.9386920928955078,0,[0.9953 0.0014 0.0033],0,[0.9937 0.0016 0.0047],"{'menu': 'senarai', 'gabungan': 'badan', 'nya': 'nya', 'mantap': 'mantap', 'pesan': 'meminta', 'masuk': 'menyambung', 'pas': 'berjaya', 'jogja': 'jogja', 'bali': 'dewa norse', 'suasana': 'menyatakan', 'interior': 'interior', 'joglo': 'joglo', 'sambal': 'sambal', 'banget': 'banget', 'sambel': 'sambel', 'dendeng': 'daging', 'nyobain': 'nyobain', 'gajah': 'buah catur', 'enak': 'enak', 'kangkung': 'kangkung', 'pake': 'pake', 'me': 'me', 'pedas': 'campuran', 'lihat': 'mengalami', 'waroeng': 'waroeng', 'pengen': 'pengen', 'plecing': 'plecing', 'kampoeng': 'kampoeng'}",0,0,7.86,,,,,,,,
wow urusin karyawan saja tidak becus . memaksa mau urus negara,2,wow urusin seseorang saja tidak becus memaksa mau peduli negara,0.9313257932662964,2,[0.0119 0.0076 0.9805],2,[0.0248 0.0091 0.9661],"{'urus': 'peduli', 'becus': 'becus', 'wow': 'wow', 'urusin': 'urusin', 'karyawan': 'seseorang'}",2,2,6.97,,,,,,,,
