text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
dulu waktu saya kecil suka berenang di sini sambil makan cemilan . cemilan yang paling saya suka itu bitterballen dan chicken drumstick nya . bitterballen nya rasanya masih sama tapi chicken drumstick nya rasanya sudah menurun jauh . sup krim ayam nya juga kurang enak . cukup kecewa secara secara keseluruhan baik .,2,dulu waktu saya kecil suka berenang di sini sambil makan cemilan cemilan yang paling saya suka itu bitterballen dan chicken drumstick nya bitterballen nya rasanya masih sama tapi chicken drumstick nya rasanya sudah decrease jauh sup krim chicken nya juga kurang enak cukup kecewa secara secara keseluruhan baik,0.9887956380844116,2,[0.0446 0.0019 0.9535],0,[0.5933 0.0074 0.3993],"{'chicken': 'chicken', 'ayam': 'chicken', 'menurun': 'decrease'}",2,0,11.23,,,,,,,,
"tempat bagus , makanan biasa saja karena dingin jadi makanan apa saja enak sih , tapi sial nya jika hujan ya , secara keseluruhan bagus . makanan ringan perlu perbanyak deh karena banyak pengunjung sepertinya hanya ingin makanan ringan untuk menghabiskan waktu menikmati udara segar dengan pemandangan yang menarik dari atas kota bandung",0,tempat bagus makanan biasa saja karena dingin jadi makanan apa saja enak sih tapi sial nya jika hujan ya secara keseluruhan bagus makanan ringan perlu perbanyak deh karena banyak pengunjung sepertinya hanya ingin makanan ringan untuk menghabiskan waktu menikmati air fresh dengan view yang interesting dari atas kota Bandung,0.9811246395111084,0,[0.8965 0.0072 0.0963],0,[0.8118 0.0085 0.1796],"{'udara': 'air', 'pemandangan': 'view', 'menarik': 'interesting', 'segar': 'fresh', 'bandung': 'Bandung'}",0,0,10.88,,,,,,,,
"saat bulan puasa dan ingin berbuka dengan yang hangat-hangat akhirnya terlintas untuk mencoba ke kedai lingling . dengan tagline teh terbaik ramen in town , ini cukup menarik kami untuk mencoba . tempat nya cukup luas , ada pilihan lesehan dan duduk di kursi . parkir nya luas dan lokasi nya cukup strategis , tidak jauh dari mal pvj bandung . di sini juga disediakan musala .",0,saat bulan puasa dan ingin berbuka dengan yang akhirnya terlintas untuk mencoba ke kedai lingling dengan tagline teh best ramen in town ini cukup interesting kami untuk mencoba tempat nya cukup luas ada choice lesehan dan sit di chair parkir nya luas dan lokasi nya cukup strategis tidak jauh dari mal pvj bandung di sini juga disediakan musala,0.9790396690368652,0,[0.9976 0.0012 0.0012],0,[0.9974 0.0014 0.0011],"{'menarik': 'interesting', 'pilihan': 'choice', 'terbaik': 'best', 'kursi': 'chair', 'duduk': 'sit', 'in': 'in'}",0,0,12.01,,,,,,,,
"duet sarat pengalaman gerindra usung agus tanribali , dukungan masih kurang",1,duet sarat pengalaman gerindra usung agus tanribali dukungan masih kurang,0.9999998807907104,1,[0.01   0.7299 0.2601],1,[0.0094 0.9502 0.0404],{'agus': 'agus'},1,1,9.28,,,,,,,,
"makanan sunda yang enak , tempat nya nyaman , ada di pusat kota cocok untuk makan siang , makan malam apalagi untuk acara arisan dan buka puasa bersama . saat buka puasa bersama harus reservasi dahulu jauh hari karena biasanya penuh . kalau ke sini minum nya wajib beli jus kedondong dan makan nya terong goreng . pasti anda ketagihan .",0,makanan sunda yang enak tempat his nyaman ada di pusat kota cocok untuk makan siang makan malam apalagi untuk acara arisan dan buka puasa bersama saat buka puasa bersama harus reservasi dahulu jauh hari karena biasanya full kalau ke sini minum his must beli juice kedondong dan makan his eggplant fry pasti anda ketagihan,0.935288667678833,0,[9.977e-01 9.000e-04 1.300e-03],0,[0.9967 0.0016 0.0017],"{'penuh': 'full', 'goreng': 'fry', 'nya': 'his', 'terong': 'eggplant', 'wajib': 'must', 'jus': 'juice'}",0,0,11.65,,,,,,,,
"membaca beberapa ulasan tulisan tentang resto ini yang kata nya unik , akhirnya saya dan suami pergi ke sana . kita ternyata salah pilih hari , saat liburan menjadi terlalu padat tempat nya . karena kami tidak menyukai tempat yang terlalu penuh , maka segala sesuatu menjadi terlihat kurang oke di mata kami . restoran bird nest penuh . jalan jembatan menuju ke nest nya penuh sesak . sampah berserakan . sangat tidak nyaman . saya sih tidak ingin merekomendasikan .",2,membaca beberapa ulasan tulisan tentang resto ini yang kata nya unik akhirnya saya dan suami pergi ke sana kita ternyata salah pilih hari saat liburan menjadi terlalu padat tempat nya karena kami tidak menyukai tempat yang terlalu full maka segala sesuatu menjadi terlihat kurang oke di mata kami restoran bird nest full jalan jembatan menuju ke nest nya full congested rubbish scatter sangat tidak comfortable saya sih tidak ingin recommend,0.9648609161376952,2,[0.0144 0.0013 0.9843],2,[0.0291 0.0018 0.9691],"{'nyaman': 'comfortable', 'berserakan': 'scatter', 'merekomendasikan': 'recommend', 'sampah': 'rubbish', 'penuh': 'full', 'sesak': 'congested'}",2,0,12.06,,,,,,,,
"kita boleh pilih sesuai dengan selera , sayur-sayuran dan daging nya berkualitas baik dan segar , harga terjangkau , untuk merebus nya boleh pilih kuah biasa atau tom yum dan jangan lupa sambal suki nya yang paling cocok .",0,kita boleh pilih sesuai dengan selera dan daging his berkualitas baik dan fresh harga terjangkau untuk merebus his boleh pilih kuah biasa atau tom yum dan jangan forget sambal suki his yang paling cocok,0.924354076385498,0,[0.9976 0.0011 0.0013],0,[0.9966 0.0016 0.0018],"{'nya': 'his', 'segar': 'fresh', 'lupa': 'forget'}",0,0,10.82,,,,,,,,
ustad-ustad ini ceramah nya tidak berguna banget si . tak usah lagi kau ceramah di mesjid ini,2,ini lecture nya tidak berguna banget si tak usah lagi kau lecture di mesjid ini,0.9308453798294068,2,[0.003  0.0021 0.9949],2,[0.0041 0.0017 0.9943],{'ceramah': 'lecture'},2,2,10.69,,,,,,,,
tempat dengan nuansa djadoel diiringi dengan lagu kroncong dan sajian makanan yang lezat . direkomendasikan banget buat yang suka tempat makan yang bergaya tempo dulu .,0,tempat dengan nuansa djadoel diiringi dengan lagu kroncong dan sajian makanan yang delicious recommended banget buat yang suka tempat makan yang bergaya tempo dulu,0.9750200510025024,0,[0.9975 0.001  0.0015],0,[0.9975 0.001  0.0015],"{'lezat': 'delicious', 'direkomendasikan': 'recommended'}",0,0,11.45,,,,,,,,
"makanya saya minta bukti valid kebenaran nya apa iya harga bbm yang dijual pemerintah era say mahal mencekik masyarakat sana ? karena menurut orang-orang amp ; orang papua kata nya harga bbm itu sama saja dengan daerah lain , kecuali kalau dipelosok pedalaman yang diencer lagi oleh masyarakat nya",1,"makanya saya minta bukti valid kebenaran nya apa iya harga bbm yang dijual pemerintah era say mahal mencekik masyarakat sana ? karena menurut orang-orang amp ; orang papua kata nya harga bbm itu sama saja dengan daerah lain , kecuali kalau dipelosok pedalaman yang diencer lagi oleh masyarakat nya",1.0,2,[0.009  0.0078 0.9832],2,[0.009  0.0078 0.9832],,2,2,0.09,,,,,,,,
menteri susi tantang wagub sandiaga uno mengubah danau sunter seperti danau di swiss .,1,menteri susi challenge wagub sandiaga uno change danau sunter seperti danau di swiss,0.8087446689605713,1,[0.0055 0.9856 0.0089],1,[0.0089 0.9708 0.0203],"{'mengubah': 'change', 'tantang': 'challenge'}",1,1,9.98,,,,,,,,
"makanan nya gaenak . fish and chips porsi nya dikit banget , chicken wings encer banget jadi seperti makan sup ayam pakai kuah tuna . saus tuna yang ada di chicken wings nya lebih sering dari si ayam itu sendiri . minuman nya oke dan pemandangan nya bagus . kalau malam keren melihat city cahaya . oh ya . di bawah nya juga ada art galeri jadi bisa sambil lihat-lihat .",1,"makanan nya gaenak . fish and chips porsi nya dikit banget , chicken wings encer banget jadi seperti makan sup ayam pakai kuah tuna . saus tuna yang ada di chicken wings nya lebih sering dari si ayam itu sendiri . minuman nya oke dan pemandangan nya bagus . kalau malam keren melihat city cahaya . oh ya . di bawah nya juga ada art galeri jadi bisa sambil lihat-lihat .",1.0,0,[0.9822 0.0032 0.0146],0,[0.9822 0.0032 0.0146],,0,0,0.02,,,,,,,,
lokasi nya yang bersebelahan dengan kampus itb membuat kafe ini cukup ramai . pilihan menu pasta nya cukup variatif . tempat nya juga nyaman dan luas dengan desain yang menarik .,0,lokasi nya yang bersebelahan dengan campus itb membuat kafe ini cukup ramai pilihan menu pasta nya cukup variative tempat nya juga nyaman dan luas dengan desain yang menarik,0.9694204330444336,0,[9.981e-01 9.000e-04 1.000e-03],0,[0.998  0.001  0.0011],"{'pasta': 'pasta', 'kampus': 'campus', 'variatif': 'variative'}",0,0,9.8,,,,,,,,
"setelah beberapa kali batal makan di sini , akhirnya kesampaian juga nyobain masakan sunda dengan penyajian zaman dahulu di sini . melihat berbagai menu yang didisplay , langsung kalap pengen nyobain semua . tapi diantara semua menu yang ada , langsung tertarik sama sotong yang dimasak hitam dengan tinta nya . dan ternyata , hampir semua orang di belakang sama juga memilih menu itu , mungkin karena unik jarang ditemui di tempat lain .",0,setelah beberapa kali batal makan di sini akhirnya kesampaian juga nyobain masakan sunda dengan penyajian era dahulu di sini melihat berbagai menu yang didisplay langsung kalap want to nyobain semua tapi diantara semua menu yang ada langsung interested sama sotong yang dimasak hitam dengan tinta nya dan ternyata hampir semua orang di belakang sama juga choose menu itu mungkin karena unique jarang ditemui di tempat lain,0.973975658416748,0,[0.8799 0.0062 0.1139],0,[0.9852 0.0041 0.0108],"{'tertarik': 'interested', 'unik': 'unique', 'pengen': 'want to', 'memilih': 'choose', 'zaman': 'era'}",0,0,16.29,,,,,,,,
"indomie nya beragam dan enak terutama indomie chibi-chibi , black indomie , indomie pizza . untuk roti bakar nya agak kurang karena lebih keras dan kaku , kurang lembut . minuman standard . pelayanan nya cukup lama , makanan keluar lama , dan saat pembayaran , kasir nya juga lama .",0,"indomie nya beragam dan enak terutama indomie chibi-chibi , black indomie , indomie pizza . untuk roti bakar nya agak kurang karena lebih keras dan kaku , kurang lembut . minuman standard . pelayanan nya cukup lama , makanan keluar lama , dan saat pembayaran , kasir nya juga lama .",1.0,2,[0.315  0.0049 0.6801],2,[0.315  0.0049 0.6801],,0,0,0.15,,,,,,,,
"gado-gado angkasa rasanya enak banget , kuah nya kental dan porsi nya sangat besar , pas buat makan malam sahur red : karena tidak setelah hehe",0,angkasa rasanya nice banget kuah nya kental dan porsi nya sangat besar pass buat makan malam sahur red karena tidak setelah hehe,0.9620171785354614,0,[9.972e-01 9.000e-04 1.900e-03],0,[0.9971 0.001  0.0019],"{'enak': 'nice', 'pas': 'pass'}",0,0,11.42,,,,,,,,
"ini bisa menjadi rekomendasi tempat makan murah ketika berada di pvj . untuk rasa , pelayanan , dan lain-lain seperti kfc pada umum nya .",0,ini bisa menjadi recommendation tempat makan murah ketika berada di pvj untuk rasa pelayanan dan seperti kfc pada umum nya,0.9577187299728394,0,[0.9906 0.0042 0.0052],0,[0.9927 0.0032 0.004 ],{'rekomendasi': 'recommendation'},0,0,8.92,,,,,,,,
"hi minimal sampai sekarang pulsa indosat saya belum masuk , ya ? aduh . saya sudah hubungi kata nya suruh konfirmasi pihak tokopedia dan mohon kirimkan capture pembelian pulsa via tokopedia , saya sudah pesan langsung beberapa hari belum ada jawaban juga . gimana nih ?",2,hi minimal sampai sekarang pulsa indosat saya belum enter yes aduh saya sudah hubungi kata nya suruh konfirmasi pihak tokopedia dan mohon kirimkan capture pembelian pulsa via tokopedia saya sudah pesan live beberapa hari belum ada jawaban juga gimana here,0.9587149620056152,2,[0.0065 0.0804 0.9131],1,[0.006  0.683  0.3109],"{'nih': 'here', 'masuk': 'enter', 'ya': 'yes', 'langsung': 'live'}",2,1,13.0,,,,,,,,
"lokasi nya searah mau ke tol pasteur , parkir nya luas , tempat nya bersih . ada yang makan di meja atau di saung , makanan nya enak semua ! memang agak manis untuk selera sunda tapi pas untuk saya . sambal tercombrangn nya juara , bebas pula tidak menambah biaya . kalau suka makanan sunda selera jawa yang agak manis , ke sini saja !",0,lokasi his searah mau ke tol pasteur parkir his luas tempat his bersih ada yang makan di meja atau di saung makanan his enak semua memang agak manis untuk selera Sunda tapi pas untuk saya sambal exposed his juara bebas pula tidak menambah cost kalau like makanan Sunda selera Java yang agak manis ke sini saja,0.867888331413269,0,[0.9974 0.001  0.0016],0,[0.9909 0.0024 0.0067],"{'biaya': 'cost', 'tercombrangn': 'exposed', 'suka': 'like', 'sunda': 'Sunda', 'jawa': 'Java', 'nya': 'his'}",0,0,16.01,,,,,,,,
dasar otak busuk . pengkianat . buni itu teman nya anies . buni sengaja edit video pak ahok dan viralkan karena ingin menangkan anies yang saat saat hanya pencitraan balas jasa,2,base otak busuk pengkianat buni itu friend nya anies buni sengaja edit video pak ahok dan viralkan karena ingin menangkan anies yang saat saat hanya pencitraan balas jasa,0.9621617794036864,2,[0.0035 0.0029 0.9936],2,[0.0038 0.0045 0.9917],"{'dasar': 'base', 'buni': 'buni', 'teman': 'friend'}",2,2,11.75,,,,,,,,
chirpified : semakin terungkap fakta sby bantu kemenangan jokowi dan mengkhianati prabowo - hatta pada pilpres 2014 lalu by,1,chirpified semakin revealed fakta sby bantu victory jokowi dan mengkhianati prabowo hatta pada pilpres 2014 lalu by,0.9175094366073608,1,[0.0045 0.9781 0.0173],1,[0.004  0.927  0.0689],"{'terungkap': 'revealed', 'kemenangan': 'victory'}",1,1,10.51,,,,,,,,
"buat kamu yang senang sambal di sini deh tempat nya dari sambal rendos , goreng , macem-macem deh . dari pilihan menu nya juga banyak ayam , ikan , usus , ati , babad segala ada deh . goreng dadakan lagi coel sambal eh nikmat nya itu pengin lagi nyobain lagi . apalagi itu ayam serundeng nya weuh nikmat banget pakai lalab sama sambal . ayo buat kamu yang belum coba ke ampera saja banyak pilihan .",0,buat kamu yang senang chilli sauce di sini deh tempat his dari chilli sauce rendos goreng deh dari choice menu his juga banyak ayam ikan usus ati babad segala ada deh goreng dadakan lagi coel chilli sauce eh enjoyment his itu pengin lagi nyobain lagi apalagi itu ayam serundeng his weuh enjoyment banget use lalab sama chilli sauce ayo buat kamu yang belum coba ke ampere saja banyak choice,0.8101509809494019,0,[9.975e-01 8.000e-04 1.600e-03],0,[0.9953 0.0017 0.003 ],"{'pakai': 'use', 'sambal': 'chilli sauce', 'pilihan': 'choice', 'ampera': 'ampere', 'nikmat': 'enjoyment', 'nya': 'his', 'lalab': 'lalab'}",0,0,17.49,,,,,,,,
"sebenarnya menemukan kafe ini tanpa sengaja karena restoran tujuan awal sangat penuh maka kami mencari tempat lain dan ketemulah pawon pitoe kafe . mungkin karena hari natal dan siang hari jadi tempat nya tidak terlalu penuh . lokasi merokok dan tidak merokok terpisah . menu nya beragam , tradisional dan modern dan bisa untuk semua umur bahkan anak-anak . menu nya sudah paket dengan nasi .",0,sebenarnya menemukan kafe ini tanpa sengaja karena restoran tujuan awal sangat full maka kami mencari tempat lain dan ketemulah pawon pitoe kafe mungkin karena hari natal dan afternoon hari jadi tempat his tidak terlalu full lokasi smoke dan tidak smoke terpisah menu his variety tradisional dan modern dan bisa untuk semua umur bahkan menu his sudah paket dengan nasi,0.9205693006515504,0,[0.9955 0.0015 0.003 ],0,[0.9697 0.0102 0.0202],"{'beragam': 'variety', 'siang': 'afternoon', 'merokok': 'smoke', 'penuh': 'full', 'nya': 'his'}",0,0,15.8,,,,,,,,
"salah satu destinasi keluarga ketika hang out ialah braga permai . pilhan menu nya banyak , khas dan sesuai dengan selera . yang harus dipertahankan ialah layanan air putih gratis yang membuat harga menjadi kompetitif . favorit terbaik ialah zupa-zupa",0,salah satu destination keluarga ketika hang out ialah braga permai pilhan menu nya banyak khas dan sesuai dengan appetite yang harus maintained ialah layanan air putih gratis yang membuat harga menjadi kompetitif favorite terbaik ialah,0.9377561211586,0,[0.9977 0.001  0.0014],0,[0.997  0.0015 0.0015],"{'favorit': 'favorite', 'selera': 'appetite', 'dipertahankan': 'maintained', 'destinasi': 'destination'}",0,0,12.73,,,,,,,,
hajar ! bakar masjid homo nya ! mereka gagal memerangi sekarang mereka gunakan jurus lain . jurus homo religius . hajar,2,hajar bakar masjid homo nya mereka gagal memerangi sekarang mereka gunakan stance lain stance homo religius hajar,0.8901280164718628,2,[0.0025 0.0021 0.9954],2,[0.0022 0.0021 0.9957],"{'jurus': 'stance', 'homo': 'homo'}",2,2,10.79,,,,,,,,
"salah satu tokoh politik , bukan prabowo bukan sbg yang memprediksi jokowi tahun 2012 jadi presiden 2014 , memprediksi ulang 2019 , tidak ada nama jokowy di tahun 2019",1,"salah satu tokoh politik , bukan prabowo bukan sbg yang memprediksi jokowi tahun 2012 jadi presiden 2014 , memprediksi ulang 2019 , tidak ada nama jokowy di tahun 2019",1.0,2,[0.0135 0.0386 0.9479],2,[0.0135 0.0386 0.9479],,0,0,0.07,,,,,,,,
siapa saja sih yang pernah dikabuli mbah amien rais ? banyak sekali saudara-saudara . jadi apakah kalian masih ingin percaya dengan nya ?,2,siapa saja sih yang pernah dikabuli mbah amien rais banyak sekali jadi apakah kalian masih ingin believe dengan nya,0.9830405116081238,2,[0.0062 0.0217 0.9721],2,[0.0908 0.0968 0.8124],{'percaya': 'believe'},2,2,10.66,,,,,,,,
bosan dengan dunia ini yang penuh dengan kemunafikan,2,bosan dengan dunia ini yang penuh dengan hypocrisy,0.8922296762466431,2,[0.0023 0.0021 0.9957],2,[0.0023 0.0021 0.9956],{'kemunafikan': 'hypocrisy'},2,2,9.67,,,,,,,,
maling pulsa lewat registrasi spasi blablabla ternyata masih zaman ya ? norak .,2,thief pulsa lewat registrasi spasi blablabla ternyata masih zaman ya norak,0.8646770715713501,2,[0.0027 0.0056 0.9917],2,[0.0078 0.0396 0.9526],{'maling': 'thief'},2,2,10.09,,,,,,,,
