label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!","separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",1.0,4,[0.0556 0.0049 0.0271 0.0066 0.9057],4,[0.0556 0.0049 0.0271 0.0066 0.9057],,4,4,0.12,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan","Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",1.0,4,[0.2464 0.0074 0.2222 0.0554 0.4686],4,[0.2464 0.0074 0.2222 0.0554 0.4686],,2,2,0.07,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram owned by business transportation kapal laut tanpa permission dan tidak include si pemilik creation,0.8281688690185547,1,[0.2668 0.6138 0.0036 0.1045 0.0113],0,[0.4256 0.3219 0.0043 0.2355 0.0127],"{'mencantumkan': 'include', 'izin': 'permission', 'karya': 'creation', 'milik': 'owned by', 'bisnis': 'business', 'transportasi': 'transportation'}",3,1,8.65,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",I sama kakak gue adalah orang yang champion makan spicy Lagi musim chicken geprek atau gepuk definitely ask for it yang paling spicy Jadi kemarin siang gofood OK cis Chicken geprek Ria Ricis ternyata enak Malamnya beli lagi dan makan di tempat,0.9013324975967408,4,[0.0404 0.0118 0.024  0.016  0.9077],4,[0.0338 0.0086 0.0137 0.0099 0.9339],"{'Gue': 'I', 'OK': 'OK', 'Ayam': 'Chicken', 'Geprek': 'geprek', 'ayam': 'chicken', 'pedes': 'spicy', 'jago': 'champion', 'Cis': 'cis', 'pastimintanya': 'definitely ask for it', 'Ria': 'Ria'}",4,4,12.96,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.","Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",1.0,0,[0.8729 0.0115 0.0068 0.0266 0.0822],0,[0.8729 0.0115 0.0068 0.0266 0.0822],,4,4,0.09,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,USERNAME USERNAME USERNAME Negara mana didunia ini which bisa memendam liberalism Afganistan Pakistan Iran Termasuk negara proceed ga mereka sekarang Negara mana which masih menggunakan khilafah,0.8919335603713989,1,[0.0345 0.9332 0.0013 0.0271 0.0037],1,[0.0505 0.9253 0.0014 0.0183 0.0044],"{'liberalisme': 'liberalism', 'yg': 'which', 'USERNAME': 'USERNAME', 'maju': 'proceed'}",1,1,9.77,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa love tanpa expectation sebenarnya adalah form love dengan tingkatan paling tinggi Mengapa Krena love tanpa expectation adalah form KEPASRAHAN TOTAL kepada DIVINE,0.8852053284645081,2,[0.0139 0.0014 0.9704 0.0065 0.0078],0,[0.6567 0.0092 0.1788 0.1475 0.0079],"{'ekspektasi': 'expectation', 'ILAHI': 'DIVINE', 'bentuk': 'form', 'cinta': 'love', 'TOTAL': 'TOTAL'}",2,2,10.72,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME My left senja Evening approaching Own my dalam menanti Quick oh angin sampaikan miss me Forgot you pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik you pan,0.7472010254859924,0,[0.8911 0.0165 0.0649 0.0198 0.0078],0,[0.9105 0.0202 0.043  0.0175 0.0088],"{'Segera': 'Quick', 'ditinggal': 'left', 'oh': 'oh', 'Sendiri': 'Own', 'Terlupakah': 'Forgot', 'ku': 'my', 'kau': 'you', 'menghampiri': 'approaching', 'Malam': 'Evening', 'rinduku': 'miss me', 'Ku': 'My'}",0,0,12.53,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Carry on di PanoramaBeautiful with Lia buddy Beautiful kamu termasuk cewek yang kalau keluar House suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jacket doang Yahh karena kita kan memang harus melindungi kulit tubuh dari paparan sinar Sun biar no kusam,0.951804220676422,4,[0.0856 0.0049 0.0403 0.0169 0.8523],4,[0.0156 0.0027 0.0198 0.0049 0.957 ],"{'bareng': 'with', 'PanoramaCantik': 'PanoramaBeautiful', 'Cantik': 'Beautiful', 'gak': 'no', 'Lia': 'Lia', 'matahari': 'Sun', 'Sobat': 'buddy', 'jaket': 'jacket', 'Lanjut': 'Carry on', 'rumah': 'House'}",4,4,11.53,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.6475 0.0947 0.0048 0.242  0.0111],0,[0.6475 0.0947 0.0048 0.242  0.0111],,0,0,0.09,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[0.04   0.0017 0.9481 0.0049 0.0053],2,[0.04   0.0017 0.9481 0.0049 0.0053],,2,2,0.11,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,0,[0.7027 0.0368 0.0091 0.2189 0.0324],0,[0.7027 0.0368 0.0091 0.2189 0.0324],,4,4,0.1,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu","Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",1.0,0,[0.8172 0.0051 0.0251 0.0373 0.1153],0,[0.8172 0.0051 0.0251 0.0373 0.1153],,4,4,0.07,,,,,,,,
4,"[USERNAME] Kl makan siang di warteg blkng kntr, andalan gue makan di situ adlh paket 7rb haha smp bu haji nya tau klo stiap mau bayar dia bilang ""biasa 7rb"" :') klo makan mah yg penting kenyang. Untungnya aku bukan tipe org yg suka nongki2. Dan klo mau beli a",USERNAME Kl makan afternoon di warteg blkng kntr mainstay I makan di there adlh package 7rb ha ha smp ma'am haji his tau when stiap mau pay dia say biasa 7rb when makan mah yg penting kenyang Untungnya aku bukan tipe org yg suka nongki2 Dan when mau buy a,0.8365360498428345,4,[0.0436 0.0112 0.0128 0.0116 0.9208],4,[0.1245 0.0232 0.0106 0.0227 0.819 ],"{'paket': 'package', 'gue': 'I', 'andalan': 'mainstay', 'bilang': 'say', 'siang': 'afternoon', 'beli': 'buy', 'warteg': 'warteg', 'haha': 'ha ha', 'stiap': 'stiap', 'bu': ""ma'am"", '7rb': '7rb', 'situ': 'there', 'klo': 'when', 'nya': 'his', 'bayar': 'pay'}",4,4,13.28,,,,,,,,
4,"Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara","Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara",1.0,0,[0.6278 0.009  0.108  0.2413 0.014 ],0,[0.6278 0.009  0.108  0.2413 0.014 ],,2,2,0.08,,,,,,,,
4,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,1.0,0,[0.7064 0.0084 0.0155 0.252  0.0177],0,[0.7064 0.0084 0.0155 0.252  0.0177],,4,4,0.12,,,,,,,,
3,"[USERNAME] Aku gak salah bila mohon pd [USERNAME], segera Perintahkan MENKES utk menambah Ruangan Khusus ""Sakit Jiwa"" pd stiap Rmh Sakit. Sbab, tdk menutup kemungkinan, USAI PILPRES, stiap Rmh Sakit akan dibanjiri Pasien ""Sakit Jiwa"". Tanda2 kearah sa",USERNAME Aku gak salah bila mohon pd USERNAME segera Perintahkan MENKES utk menambah Ruangan Khusus Sick Soul pd stiap Rmh Sick sbab No close kemungkinan USAI ELECTION stiap Rmh Sick akan flooded Pasien Sick Soul Tanda2 toward sa,0.7670326828956604,3,[0.0258 0.0179 0.0033 0.9493 0.0037],1,[0.0582 0.564  0.0023 0.3701 0.0054],"{'Tanda2': 'Tanda2', 'menutup': 'close', 'Sbab': 'sbab', 'tdk': 'No', 'Jiwa': 'Soul', 'dibanjiri': 'flooded', 'sa': 'sa', 'PILPRES': 'ELECTION', 'USAI': 'USAI', 'stiap': 'stiap', 'Rmh': 'Rmh', 'Sakit': 'Sick', 'kearah': 'toward'}",3,3,13.84,,,,,,,,
1,"[USERNAME], [USERNAME] lah gimana saya mau pilih golkar, krn orang yg katanya penting, ga memperkuat investasi di indonesia, nabung saham katanya, mules kalau lihat saham bakrie group! Pemerintah perlu tertibkan pt2 spt saham bakrie [USERNAME]",USERNAME USERNAME lah how saya mau pilih golkar krn orang yg katanya penting ga memperkuat investasi di Indonesia saving saham katanya mules kalau lihat saham bakrie group Pemerintah perlu put it in order pt2 spt saham bakrie USERNAME,0.9626003503799438,1,[0.0149 0.9717 0.0018 0.0062 0.0053],1,[0.0436 0.9303 0.0037 0.0123 0.0101],"{'ga': 'ga', 'tertibkan': 'put it in order', 'indonesia': 'Indonesia', 'bakrie': 'bakrie', 'nabung': 'saving', 'mules': 'mules', 'pt2': 'pt2', 'USERNAME': 'USERNAME', 'gimana': 'how'}",1,1,8.47,,,,,,,,
4,"Walau Ramadhan menyebarkan energi kebaikan harus lebih semangat dibandingkan sebelumnya, terima kasih untuk PLN BATAM. [URL]",Walau Ramadan spread energy kind harus lebih semangat dibandingkan sebelumnya terima kasih untuk PLN BATAM URL,0.8974754810333252,4,[0.0427 0.0025 0.0128 0.0045 0.9375],4,[0.0404 0.004  0.0143 0.0056 0.9357],"{'energi': 'energy', 'kebaikan': 'kind', 'Ramadhan': 'Ramadan', 'menyebarkan': 'spread'}",4,4,7.41,,,,,,,,
1,"[USERNAME] Sekedar mengingatkan juga mas, mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih statement yg menggiring opini seperti ini.",USERNAME Sekedar mengingatkan juga mas mungkin search tahu apa penyebab dollar terus melambung sebelum love statement yg herding opinion seperti ini,0.8824437260627747,1,[0.1175 0.7683 0.0021 0.0965 0.0155],1,[0.3408 0.5    0.0063 0.1261 0.0268],"{'kasih': 'love', 'opini': 'opinion', 'menggiring': 'herding', 'cari': 'search'}",1,1,8.95,,,,,,,,
1,"Lu pengen nonton film dibioskop tapi ga punya tiket, terus lu boleh gitu ikut nonton? Ya gitu lah kalo paku payung dikasih nyawa, udah ga ada tiket tapi tetep maksa, TOLOL sih",Lu pengen watch film dibioskop tapi ga punya tiket terus lu boleh like that ikut watch Ya like that lah if nail umbrella dikasih life already ga ada tiket tapi tetep maksa STUPID sih,0.7653971910476685,1,[0.0308 0.9435 0.0035 0.0136 0.0085],1,[0.1095 0.8588 0.0025 0.0224 0.0069],"{'TOLOL': 'STUPID', 'paku': 'nail', 'nyawa': 'life', 'nonton': 'watch', 'gitu': 'like that', 'udah': 'already', 'kalo': 'if', 'payung': 'umbrella', 'ga': 'ga'}",1,1,11.26,,,,,,,,
1,"Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri bayar, kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk?? Di doain yang buruk apa yang baik nih",Baru kali ini usage facility laboratory on campus sendiri bayar kalo begitu money yang dibayarkan tiap semster apa tidak termasuk Di pray yang buruk apa yang baik nih,0.915818214416504,1,[0.2845 0.4061 0.0035 0.2959 0.0101],1,[0.1403 0.8114 0.0015 0.0364 0.0104],"{'pemakaian': 'usage', 'uang': 'money', 'dikampus': 'on campus', 'laboratorium': 'laboratory', 'fasilitas': 'facility', 'doain': 'pray'}",1,0,9.09,,,,,,,,
0,Astaga bru bbrapa minggu ga ada kabar klian bareng2 event gtu kok ya kangen miss you so much guys,Astaga bru bbrapa minggu ga ada kabar klian bareng2 events gtu kok ya miss miss you so much guys,0.970561146736145,0,[0.8979 0.0251 0.0108 0.0416 0.0246],0,[0.5527 0.2292 0.0053 0.1983 0.0146],"{'kangen': 'miss', 'event': 'events', 'you': 'you', 'much': 'much', 'gtu': 'gtu', 'bareng2': 'bareng2'}",0,0,7.98,,,,,,,,
1,Fuck u lol...loe mau jatuhin agnezmo kan..ha ha,Fuck u lol you mau drop agnezmo kan ha ha,0.7089013457298279,1,[0.2311 0.6782 0.0124 0.0582 0.02  ],1,[0.0162 0.9702 0.002  0.0061 0.0055],"{'loe': 'you', 'u': 'u', 'jatuhin': 'drop'}",1,1,7.66,,,,,,,,
0,bangun tidur langsung disuruh pergi tapi disuruh mandi dulu dan harus nyampe sebelum ashar ya bayangin aja bangun aja jam 3 -_- [URL],bangun sleep live ordered go tapi ordered bath dulu dan harus nyampe sebelum ashar ya imagine aja bangun aja jam 3 URL,0.7937875390052795,0,[0.7504 0.0319 0.004  0.2058 0.0079],0,[0.8471 0.062  0.0025 0.0758 0.0126],"{'bayangin': 'imagine', 'pergi': 'go', 'langsung': 'live', 'mandi': 'bath', 'tidur': 'sleep', 'disuruh': 'ordered'}",0,0,8.56,,,,,,,,
3,"Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]",Every orang pasti ada masalah Masalah nya different beda asalkan kita mampu mengatasi masalah itu sendiri Tapi masalah yang aku facing difficult untuk overcome sendiri Bingung resah URL,0.934944748878479,3,[0.1276 0.0066 0.0087 0.853  0.0041],0,[0.8275 0.0211 0.0086 0.1354 0.0074],"{'hadapi': 'facing', 'diatasi': 'overcome', 'berbeda': 'different', 'sulit': 'difficult', 'Setiap': 'Every'}",3,3,8.9,,,,,,,,
0,"Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah. Awalnya dicuekin sih, tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma 2.5 persen dari gaji yang harusnya keluar #BNI46",Yesterday ngelihat lamtur talk tentang bank bni yang bermasalah Awalnya being ignored sih tapi jadi perhatian banget setelah hari ini money wages keluar kata banking tapi waktu di cek malah yang keluar cuma percent dari wages yang harusnya keluar BNI46,0.8578809499740601,0,[0.7437 0.073  0.0034 0.138  0.0419],0,[0.7537 0.1208 0.0028 0.091  0.0317],"{'dicuekin': 'being ignored', 'Kemarin': 'Yesterday', 'ngomongin': 'talk', 'mbanking': 'banking', 'gaji': 'wages', 'uang': 'money', 'persen': 'percent'}",0,4,11.94,,,,,,,,
0,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo. sampe aku insecure sama cowo aku ngerasa kaya hati aku udh rusak buat jatuh cinta lagi,until sekarang aku already no bisa peka lagi if di deketin cowo until aku insecure sama cowo aku ngerasa rich heart aku udh rusak buat jatuh cinta lagi,0.9073259830474854,0,[0.5024 0.0135 0.3282 0.1495 0.0064],0,[0.5728 0.0248 0.2979 0.0984 0.0061],"{'sampe': 'until', 'kaya': 'rich', 'udah': 'already', 'hati': 'heart', 'kalo': 'if', 'ngga': 'no'}",2,0,9.17,,,,,,,,
3,Entah kenapa jadi serem naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL hantu (kereta hantu gitu) dari St. Lenteng Agung ke St. Tebet. Yah tapi itu tahun sebelum KRL ber-AC kayanya.,Entah kenapa jadi scary naik KRL malem malem consequence cerita nyokap if adik iparnya itu pernah naik KRL ghost train ghost like that dari Lenteng Agung ke Tebet Yes tapi itu tahun sebelum KRL rich,0.7817051410675049,3,[0.0074 0.0058 0.0055 0.9771 0.0042],3,[0.0081 0.0057 0.0043 0.9787 0.0032],"{'serem': 'scary', 'kalo': 'if', 'hantu': 'ghost', 'Yah': 'Yes', 'kayanya': 'rich', 'akibat': 'consequence', 'gitu': 'like that', 'kereta': 'train'}",3,3,10.32,,,,,,,,
0,"dari mau tdr, tidur, sampe bgn tdr kok yaa kayak ngerasa aneh.. ga enak hati. udah dibawa istighfar masih aja. bgn tdr kayak sedih, kayak mikir ga puguh. ini knp bgt coba :(",dari mau tdr tidur until bgn tdr kok yaa kayak feel strange ga enak heart already brought istighfar masih aja bgn tdr kayak sad kayak mikir ga puguh ini knp bgt coba,0.9416334629058838,0,[0.8339 0.0135 0.0087 0.1387 0.0053],0,[0.8259 0.0196 0.0078 0.1408 0.0059],"{'sedih': 'sad', 'hati': 'heart', 'udah': 'already', 'aneh': 'strange', 'ga': 'ga', 'kayak': 'kayak', 'dibawa': 'brought', 'sampe': 'until', 'ngerasa': 'feel'}",0,0,10.95,,,,,,,,
1,"[USERNAME] .... Namanya Hijrah itu.... Orang Baik berpindah menuju ke Ketempat yg Lebih Baik..... Kalo Rizieq, orang yg berbuat sangat buruk melarikan diri (bukan hijrah) ke negara orang lain.",USERNAME Namanya Hijrah itu Orang Baik berpindah menuju ke Ketempat which More Baik If Rizieq person which do sangat buruk run diri bukan hijrah ke country person lain,0.8466424942016602,1,[0.0536 0.9276 0.0015 0.011  0.0063],0,[0.7437 0.2125 0.0031 0.0257 0.015 ],"{'USERNAME': 'USERNAME', 'berbuat': 'do', 'negara': 'country', 'yg': 'which', 'Lebih': 'More', 'melarikan': 'run', 'orang': 'person', 'Kalo': 'If'}",0,1,7.89,,,,,,,,
0,"Pasti km akan berpikir bagaimana cara menggantiku kelak. Tapi kumohon. Sesuaikan lah gaya hidup dengan kondisi. Aku ikhlas membantu. Ini untuk kelanjutan mu kelak. Disaat aku tak punya apa"" untuk membantu",Pasti km akan think bagaimana cara menggantiku later Tapi kumohon Customize lah gaya life dengan condition Aku ikhlas membantu This untuk continuation mu later Disaat aku tak punya apa untuk membantu,0.8863117694854736,0,[0.7038 0.0129 0.2282 0.015  0.0401],0,[0.9299 0.0269 0.0192 0.0158 0.0082],"{'kelak': 'later', 'kelanjutan': 'continuation', 'kondisi': 'condition', 'hidup': 'life', 'Sesuaikan': 'Customize', 'Ini': 'This', 'berpikir': 'think', 'km': 'km'}",0,2,9.85,,,,,,,,
0,"Eh gimanasi rasanya dapet THR Enak ga? Semriwing2 gitu nga sik? Ceritain dikit dong gimana rasanya, selama idup 20 taon belum pernah dapet THR :(((",Eh how are you? rasanya got THR Enak ga Semriwing2 gitu nope sik Ceritain dikit dong how rasanya selama idup 20 year belum pernah got THR,0.7769745588302612,0,[0.832  0.0137 0.0109 0.1356 0.0078],0,[0.7738 0.0275 0.0042 0.0292 0.1652],"{'gimanasi': 'how are you?', 'gimana': 'how', 'nga': 'nope', 'THR': 'THR', 'taon': 'year', 'dapet': 'got'}",4,0,9.75,,,,,,,,
3,"Sebenernya bos yang suka nanya karyawannya ""udah punya pacar mbak?"" sampe detail itu tuh tujuannya apa ya? Deg degan w jawabnya, takut ngaruh ke kerjaan w. Dulu di kantor lama juga gitu bosnya ._____.",Sebenernya bos yang like nanya karyawannya udah punya boyfriend mbak sampe detail itu that's it goal apa ya deg degan w jawabnya takut ngaruh ke kerjaan Dulu di office lama juga like that bosnya,0.877500057220459,3,[0.0063 0.0071 0.0038 0.9793 0.0035],3,[0.0091 0.0082 0.0034 0.9761 0.0032],"{'kantor': 'office', 'tuh': ""that's it"", 'tujuannya': 'goal', 'gitu': 'like that', 'pacar': 'boyfriend', 'Deg': 'deg', 'suka': 'like', 'w': 'w'}",3,3,10.53,,,,,,,,
2,Dari matamu matamu ku mulai jatuh cinta,From matamu matamu my mulai jatuh cinta,0.6021745204925537,2,[0.019  0.0028 0.9689 0.0053 0.004 ],2,[0.0163 0.0021 0.9722 0.0043 0.0051],"{'ku': 'my', 'Dari': 'From'}",2,2,6.26,,,,,,,,
4,"udah ah, tetep ariel tatum idolaquh. betapa banyak kata2 tidak pantas dari para netijen lelaki tapi doi stay calmdown. namanya public figure mah kudu setrong ya mbak ariel ","udah ah, tetep ariel tatum idolaquh. betapa banyak kata2 tidak pantas dari para netijen lelaki tapi doi stay calmdown. namanya public figure mah kudu setrong ya mbak ariel ",1.0,1,[0.0974 0.8702 0.0027 0.009  0.0207],1,[0.0974 0.8702 0.0027 0.009  0.0207],,1,1,0.08,,,,,,,,
