label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,"Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]","Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]",1.0,0,[0.7607 0.0245 0.023  0.1122 0.0796],0,[0.7607 0.0245 0.023  0.1122 0.0796],,3,3,0.05,,,,,,,,
0,"Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah. Awalnya dicuekin sih, tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma 2.5 persen dari gaji yang harusnya keluar #BNI46",Yesterday ngelihat late ngomongin tentang bank bni yang Awalnya dicuekin tapi jadi perhatian banget setelah hari ini money wages keluar kata banking tapi waktu di check malah yang keluar cuma persen dari wages yang harusnya keluar,0.8612104654312134,0,[0.4621 0.3402 0.0065 0.0703 0.1208],1,[0.2191 0.5938 0.0054 0.0564 0.1253],"{'mbanking': 'banking', 'gaji': 'wages', 'uang': 'money', 'Kemarin': 'Yesterday', 'cek': 'check', 'lamtur': 'late'}",0,0,2.3659,,,,,,,,
0,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo. sampe aku insecure sama cowo aku ngerasa kaya hati aku udh rusak buat jatuh cinta lagi,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo. sampe aku insecure sama cowo aku ngerasa kaya hati aku udh rusak buat jatuh cinta lagi,1.0,2,[0.2228 0.0071 0.7113 0.0427 0.0161],2,[0.2228 0.0071 0.7113 0.0427 0.0161],,2,2,0.02,,,,,,,,
3,Entah kenapa jadi serem naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL hantu (kereta hantu gitu) dari St. Lenteng Agung ke St. Tebet. Yah tapi itu tahun sebelum KRL ber-AC kayanya.,Entah kenapa jadi serem naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL hantu (kereta hantu gitu) dari St. Lenteng Agung ke St. Tebet. Yah tapi itu tahun sebelum KRL ber-AC kayanya.,1.0,0,[0.7036 0.0164 0.018  0.2004 0.0616],0,[0.7036 0.0164 0.018  0.2004 0.0616],,3,3,0.02,,,,,,,,
0,"dari mau tdr, tidur, sampe bgn tdr kok yaa kayak ngerasa aneh.. ga enak hati. udah dibawa istighfar masih aja. bgn tdr kayak sedih, kayak mikir ga puguh. ini knp bgt coba :(",dari mau until bgn tdr kok yaa kayak feel ga enak udah dibawa istighfar masih bgn tdr kayak kayak mikir ga ini why bgt try,0.9187760949134828,0,[0.7298 0.0172 0.0156 0.1237 0.1137],4,[0.2373 0.1187 0.0081 0.0289 0.607 ],"{'sampe': 'until', 'ga': 'ga', 'coba': 'try', 'tdr': 'tdr', 'ngerasa': 'feel', 'knp': 'why'}",0,3,3.467,,,,,,,,
1,"[USERNAME] .... Namanya Hijrah itu.... Orang Baik berpindah menuju ke Ketempat yg Lebih Baik..... Kalo Rizieq, orang yg berbuat sangat buruk melarikan diri (bukan hijrah) ke negara orang lain.",her name Migrate Orang Baik berpindah menuju ke Ketempat which More Kalo orang which do sangat buruk melarikan diri ke negara orang,0.7115724682807922,1,[0.0204 0.9026 0.0078 0.0164 0.0527],1,[0.0754 0.8142 0.0113 0.0241 0.0749],"{'yg': 'which', 'berbuat': 'do', 'Namanya': 'her name', 'Lebih': 'More', 'Hijrah': 'Migrate'}",0,4,1.7232,,,,,,,,
0,"Pasti km akan berpikir bagaimana cara menggantiku kelak. Tapi kumohon. Sesuaikan lah gaya hidup dengan kondisi. Aku ikhlas membantu. Ini untuk kelanjutan mu kelak. Disaat aku tak punya apa"" untuk membantu",Pasti km akan think bagaimana cara menggantiku Tapi Customize lah gaya hidup dengan Aku ikhlas Ini untuk continuation mu when aku tak punya untuk help,0.9030497074127196,0,[0.5055 0.0101 0.1896 0.0308 0.264 ],4,[0.3248 0.0178 0.0357 0.0176 0.6041],"{'kelanjutan': 'continuation', 'membantu': 'help', 'berpikir': 'think', 'Sesuaikan': 'Customize', 'Disaat': 'when', 'km': 'km'}",4,2,1.3293,,,,,,,,
0,"Eh gimanasi rasanya dapet THR Enak ga? Semriwing2 gitu nga sik? Ceritain dikit dong gimana rasanya, selama idup 20 taon belum pernah dapet THR :(((",Uh how are you? rasanya got THR Enak Semriwing2 gitu nga Ceritain little dong gimana selama idup 20 taon belum pernah got THR,0.8488328456878662,0,[0.7572 0.0281 0.0175 0.1088 0.0885],4,[0.1964 0.2293 0.0257 0.0477 0.5008],"{'dapet': 'got', 'Eh': 'Uh', 'dikit': 'little', 'gimanasi': 'how are you?'}",0,0,2.7153,,,,,,,,
3,"Sebenernya bos yang suka nanya karyawannya ""udah punya pacar mbak?"" sampe detail itu tuh tujuannya apa ya? Deg degan w jawabnya, takut ngaruh ke kerjaan w. Dulu di kantor lama juga gitu bosnya ._____.",Sebenernya boss yang like nanya karyawannya punya pacar until detail itu tuh tujuannya apa Deg degan w takut ngaruh ke kerjaan Formerly di office lama juga like that bosnya,0.8411032557487488,3,[0.014  0.0447 0.0117 0.9184 0.0112],3,[0.0208 0.1212 0.0168 0.83   0.0112],"{'kantor': 'office', 'suka': 'like', 'gitu': 'like that', 'w': 'w', 'Dulu': 'Formerly', 'bos': 'boss', 'sampe': 'until'}",3,3,2.8229,,,,,,,,
2,Dari matamu matamu ku mulai jatuh cinta,Dari your eyes your eyes ku mulai fall cinta,0.7327427268028259,2,[0.0357 0.0047 0.9368 0.0148 0.008 ],2,[0.0416 0.0066 0.9141 0.0147 0.0231],"{'jatuh': 'fall', 'matamu': 'your eyes'}",2,2,0.5903,,,,,,,,
4,"udah ah, tetep ariel tatum idolaquh. betapa banyak kata2 tidak pantas dari para netijen lelaki tapi doi stay calmdown. namanya public figure mah kudu setrong ya mbak ariel ",already tetep ariel tatum betapa banyak kata2 tidak pantas dari para netizens lelaki tapi doi stay namanya public figure mah kudu setrong ya miss ariel,0.9224117994308472,4,[0.0485 0.0751 0.0508 0.0118 0.8139],4,[0.1133 0.1619 0.0319 0.0227 0.6701],"{'netijen': 'netizens', 'mbak': 'miss', 'public': 'public', 'mah': 'mah', 'udah': 'already'}",4,4,1.5828,,,,,,,,
4,"Dak ayo lebaran ke bandung aja, tar di sana biaya makan sama akomodasi gak usah mikir tar ikut aja. Jika saja saya di izinkan saya sudah ikut ajakan ke Bandung",Dak come on Eid ke bandung tar di sana biaya eat sama akomodasi no usah mikir tar ikut Jika saja saya di izinkan saya sudah ikut ajakan ke Bandung,0.9002790451049805,4,[0.3811 0.0876 0.0118 0.0208 0.4988],4,[0.148  0.1241 0.0094 0.0137 0.7049],"{'makan': 'eat', 'lebaran': 'Eid', 'ayo': 'come on', 'Bandung': 'Bandung', 'gak': 'no', 'Dak': 'Dak'}",4,4,2.6478,,,,,,,,
4,"Demi apa, kalau gue punya pc ban Agus, gue trade langsung nih sama si Mas","Demi apa, kalau gue punya pc ban Agus, gue trade langsung nih sama si Mas",1.0,1,[0.1329 0.8    0.0064 0.0288 0.0319],1,[0.1329 0.8    0.0064 0.0288 0.0319],,1,1,0.02,,,,,,,,
0,Salah satu efek merapi sama bom bagi orang yang mau bikin event. Negara lain takut ke Jogja dan Indonesia karena. Jadi aku lagi ada event internasional dan beberapa negara belum konfirmasi karena takut sama merapi sama teror juga. Moga merapi lekas reda :) moga ngga ada bom lagi.,Salah satu efek merapi sama bom bagi orang yang mau bikin event. Negara lain takut ke Jogja dan Indonesia karena. Jadi aku lagi ada event internasional dan beberapa negara belum konfirmasi karena takut sama merapi sama teror juga. Moga merapi lekas reda :) moga ngga ada bom lagi.,1.0,3,[0.019  0.0323 0.0112 0.9306 0.0069],3,[0.019  0.0323 0.0112 0.9306 0.0069],,3,3,0.02,,,,,,,,
4,"Terimakasih, berkenan hadir buka bersama.. Merdunya lantunan suara azhan.. Terdengar dari arah mushola.. Kuucap sapa untuk semua.. Selamat Berbuka Puasa Teman-Teman.#bukber [URL]",berkenan hadir buka Merdunya lantunan suara Terdengar dari arah I say who untuk Happy iftar Fast,0.7571691274642944,4,[0.0234 0.0114 0.0186 0.0063 0.9403],4,[0.1214 0.0084 0.0696 0.0401 0.7604],"{'Puasa': 'Fast', 'Kuucap': 'I say', 'Selamat': 'Happy', 'Berbuka': 'iftar', 'sapa': 'who'}",4,4,2.6651,,,,,,,,
0,Dari pada update kesel kesel Mending update resep makanan buat buka dan sahur Tapi ntar takut jadi ada yang kesel :( *negatifthinking* *astaghfirullah* #barunikah,Dari pada update kesel kesel Mending update resep makanan buat buka dan sahur Tapi ntar takut jadi ada yang kesel :( *negatifthinking* *astaghfirullah* #barunikah,1.0,3,[0.0172 0.0151 0.014  0.9363 0.0174],3,[0.0172 0.0151 0.014  0.9363 0.0174],,3,3,0.02,,,,,,,,
1,"Apa dasar ngakaknya? Baca koq cuma satu ayat? Gua biasa aja, ngapain marah? Ateis justru sangat menggelikan bagi gua, ketika mereka menyembah Charles Darwin dengan segala teori tahayul dan konyolnya.....",Apa dasar Read koq cuma satu Cave biasa ngapain Ateis justru sangat ridiculous bagi ketika mereka menyembah Charles Darwin dengan segala teori superstition dan,0.8811531662940979,1,[0.1669 0.7576 0.0102 0.0439 0.0214],0,[0.4667 0.3929 0.0114 0.061  0.068 ],"{'Charles': 'Charles', 'tahayul': 'superstition', 'Baca': 'Read', 'Gua': 'Cave', 'menggelikan': 'ridiculous'}",0,0,2.4532,,,,,,,,
0,jengjeng nyanyi pakai okulele simak oh simak susah amat sih lu-_-,jengjeng nyanyi pakai okulele simak oh simak susah amat sih lu-_-,1.0,1,[0.0619 0.4859 0.0391 0.0245 0.3885],1,[0.0619 0.4859 0.0391 0.0245 0.3885],,4,4,0.02,,,,,,,,
4,Tenganan Festival menjadi festival pariwisata unggulan di Karangasem yang memiliki tagline#karangasemthespiritofbali karena menjanjikan keunikan adat tradisi budaya yang adiluhung dengan live event tradisi perang pandan yang sudah mendunia.,Tenganan Festival menjadi festival pariwisata unggulan di Karangasem yang memiliki karena promise keunikan adat tradition budaya yang noble dengan live event tradition perang pandanus yang sudah,0.7834812998771667,4,[0.0504 0.0122 0.0106 0.0111 0.9157],4,[0.0468 0.0211 0.0108 0.012  0.9093],"{'Tenganan': 'Tenganan', 'live': 'live', 'adiluhung': 'noble', 'Karangasem': 'Karangasem', 'menjanjikan': 'promise', 'pandan': 'pandanus', 'tradisi': 'tradition'}",4,4,3.7381,,,,,,,,
2,Ada yang tersisa Dari semaraknya piala dunia Menghabiskan waktu bersama Masih tertinggal rasa sebuah asa Duduk berdua Beradu yang kita bela Sesekali tersenyum manja Tatapanmu begitu mempesona Aku tak kuasa Memendam rasa Kini ada yang berbeda Tumbuh getar cinta di dada,Exist yang tersisa Dari semaraknya piala dunia Menghabiskan waktu bersama Masih left behind rasa sebuah asa Duduk together fight yang kita defend once in a while smile spoiled your gaze begitu captivating Aku tak kuasa Memendam rasa Kini ada yang berbeda Tumbuh getar love di dada,0.831668496131897,2,[0.0398 0.0041 0.92   0.0088 0.0273],2,[0.0628 0.0097 0.5782 0.0094 0.3398],"{'cinta': 'love', 'berdua': 'together', 'bela': 'defend', 'manja': 'spoiled', 'mempesona': 'captivating', 'tersenyum': 'smile', 'tertinggal': 'left behind', 'Beradu': 'fight', 'Ada': 'Exist', 'Sesekali': 'once in a while', 'Tatapanmu': 'your gaze'}",2,2,4.5327,,,,,,,,
4,Mission accomplished! Yang penting udh ngenalin [USERNAME] ke mama papa. Tinggal tanggal mainnya lagi kaaan. Dia yg syahadat atau aku yg di baptis Wagelaseh... gimana menurut edak?? [USERNAME],Mission accomplished! Yang penting udh ngenalin [USERNAME] ke mama papa. Tinggal tanggal mainnya lagi kaaan. Dia yg syahadat atau aku yg di baptis Wagelaseh... gimana menurut edak?? [USERNAME],1.0,1,[0.0297 0.5125 0.1808 0.0794 0.1976],1,[0.0297 0.5125 0.1808 0.0794 0.1976],,2,2,0.02,,,,,,,,
3,"Ini mba. Skrg org lagi hobi bongkar2 twitt lama :""( Gw kadang sampe takut speakup cmn karena kepikiran ""Adakah twitt gw dulu2 2009/2010/brppun itu ada yg smpt nyinggung org?"" ",Ini now org lagi hobi bongkar2 twitter lama Gw kadang until takut speakup cmn karena thinking twitter gw dulu2 itu ada which smpt nyinggung,0.7869926691055298,3,[0.0378 0.0727 0.0118 0.853  0.0248],1,[0.0412 0.6044 0.0145 0.2739 0.0661],"{'yg': 'which', 'Skrg': 'now', 'kepikiran': 'thinking', 'twitt': 'twitter', 'sampe': 'until'}",3,3,2.6902,,,,,,,,
0,"itu pesan masuknya udah sexual harrasement sih, dan itu sesuatu yang gak bisa dibilang biasa aja. di budaya yang paham Patriarki nya tinggi memang hal itu keliatan gak penting, tapi coba yang diperlakukan begitu saudari kalian, temen, atau pacar? - ttp semangat Gita & Via","itu pesan masuknya udah sexual harrasement sih, dan itu sesuatu yang gak bisa dibilang biasa aja. di budaya yang paham Patriarki nya tinggi memang hal itu keliatan gak penting, tapi coba yang diperlakukan begitu saudari kalian, temen, atau pacar? - ttp semangat Gita & Via",1.0,1,[0.0259 0.8842 0.0142 0.0194 0.0562],1,[0.0259 0.8842 0.0142 0.0194 0.0562],,1,1,0.02,,,,,,,,
1,[USERNAME] sehat? Tiap hidupin data seluler selalu muncul notif yg pemakaian lbh dri 500mb. Terus data seluler otomatis mati. Gitu terus berulang. Padal kuotanya msih 1 Gb lebih.. Akhirnya gabisa dipakai. Respon yg solutif. Udah berkali kali kek gini ht,Tiap live it data mobile selalu muncul notif yg usage more dri Continue data mobile automatic Gitu terus Padal quota msih 1 Gb Finally gabisa Respon yg Udah many times kali kek gini ht,0.7912159562110901,1,[0.0236 0.8521 0.0088 0.1028 0.0128],1,[0.0325 0.9057 0.0054 0.0284 0.028 ],"{'hidupin': 'live it', 'otomatis': 'automatic', 'berkali': 'many times', 'seluler': 'mobile', 'Terus': 'Continue', 'data': 'data', 'kuotanya': 'quota', 'Akhirnya': 'Finally', 'pemakaian': 'usage', 'lbh': 'more'}",1,3,5.164,,,,,,,,
4,"Baru kali ini ngerasa sukarela nyebarin kegiatan yang disukai dan bermanfaat juga. Tanpa diminta nyebarin pun, pasti bakal disebar. Mulai dari sekarang, mari bersepeda! #bersepeda #bandungbersepeda #bandung #bandungnightride #indonesiabersepeda [URL]",Baru kali ini ngerasa sukarela nyebarin kegiatan yang disukai dan bermanfaat Tanpa diminta nyebarin pasti bakal Start dari mari,0.8955177068710327,4,[0.1131 0.0201 0.0077 0.0146 0.8444],0,[0.6884 0.1037 0.0086 0.0922 0.1071],{'Mulai': 'Start'},0,0,0.61,,,,,,,,
3,pulang sudah ah jakarta keras men kalau sudah sore!,pulang sudah ah jakarta keras men kalau sudah sore!,1.0,1,[0.1283 0.7468 0.0097 0.0308 0.0844],1,[0.1283 0.7468 0.0097 0.0308 0.0844],,0,0,0.02,,,,,,,,
4,"Disaat orang orang rame di twitter, gw lagi riweh nyiapin nobar piala dunia. 28 hari nobar dengan durasi acara 5 sampai 12 jam. #ahlanwasahlanpildun",Disaat orang orang rame di gw lagi noisy nyiapin nobar piala 28 hari nobar dengan duration program 5 sampai 12,0.8423100113868713,4,[0.1567 0.0248 0.0099 0.0184 0.7902],4,[0.068  0.1432 0.0072 0.0149 0.7666],"{'acara': 'program', 'nobar': 'nobar', 'riweh': 'noisy', 'durasi': 'duration'}",4,4,1.8049,,,,,,,,
0,"Sayang, aku rindu. Rindu akan senyummu, rindu akan mata indahmu, rindu akan semua tentangmu, sayang. Iya sayang, sayangnya kau tak mampu merasakan rindu ini.","Sayang, aku rindu. Rindu akan senyummu, rindu akan mata indahmu, rindu akan semua tentangmu, sayang. Iya sayang, sayangnya kau tak mampu merasakan rindu ini.",1.0,2,[0.0146 0.0076 0.9565 0.0137 0.0076],2,[0.0146 0.0076 0.9565 0.0137 0.0076],,2,2,0.02,,,,,,,,
0,"Turut Berduka, Atas Gempa di Lombok. Sepertinya niatan saya ke Rinjani harus ditahan dulu, Semoga tidak ada lagi korban dan gempa susulan. [URL]",join On Earthquake di It seems like niatan saya ke Rinjani harus ditahan Semoga tidak ada lagi korban dan gempa,0.8454616069793701,0,[0.5405 0.1253 0.0111 0.268  0.0549],1,[0.2739 0.445  0.017  0.1442 0.1199],"{'Atas': 'On', 'Sepertinya': 'It seems like', 'Gempa': 'Earthquake', 'Turut': 'join'}",3,3,1.3841,,,,,,,,
3,"[USERNAME] [USERNAME] hahahahah anjir sama, gue waktu itu sempet takut muka gue penuh dengan rambut rambut halus yg numbuh gara gara aloevera:(",hahahahah anjir I waktu itu sempet takut muka I penuh dengan rambut rambut fine which grow gara gara,0.7716854810714722,3,[0.0154 0.0138 0.0196 0.935  0.0162],3,[0.0146 0.0392 0.0283 0.8944 0.0234],"{'yg': 'which', 'gue': 'I', 'halus': 'fine', 'numbuh': 'grow'}",3,3,2.2722,,,,,,,,
1,Kalau berita ini benar.. Sungguh menggelikan sekaligus menjijikkan... Lebih parah merendahkan martabat diri bangsa dan masyarakat Indonesia... Semoga itu Hoax... [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL] [URL],Kalau berita ini Sungguh menggelikan sekaligus Lebih parah merendahkan martabat diri bangsa dan masyarakat Semoga itu,0.66594398021698,1,[0.0319 0.7034 0.0818 0.0894 0.0935],0,[0.7245 0.0358 0.0333 0.1061 0.1003],{},0,2,0.0797,,,,,,,,
1,[USERNAME] no telepon 02122302243 Sudah dr kemaren useetv sy layar blank.. Tolong segera dieprbaiki. Dan tolong segera kirim teknisi ke lapangan.. Sy menunggu 1 jam lagi.. Tolonf konfirmasinya Sy hrs pergi kerja Jangan pelanggan hanya disuruh menunggu I,no phone 02122302243 Already dr kemaren useetv sy layar Tolong segera Dan tolong segera kirim technician ke Sy waiting 1 jam Please help confirm it Sy hrs pergi kerja Jangan customer hanya disuruh waiting I,0.7283093929290771,1,[0.0215 0.92   0.0062 0.0405 0.0118],1,[0.1005 0.7366 0.006  0.0642 0.0927],"{'telepon': 'phone', 'pelanggan': 'customer', 'no': 'no', 'hrs': 'hrs', 'Sudah': 'Already', 'teknisi': 'technician', 'konfirmasinya': 'confirm it', 'Tolonf': 'Please help', 'menunggu': 'waiting', 'useetv': 'useetv'}",1,1,2.5363,,,,,,,,
2,Romantis buat aing itu ketika melakukan apa yang harus dilakukan untuk sebuah hubungan dan ada saat pasangan bener-bener membutuhkan.,Romantis buat aing itu ketika melakukan apa yang harus dilakukan untuk sebuah hubungan dan ada saat pasangan,0.9943505525588988,2,[0.0832 0.012  0.8262 0.0202 0.0584],2,[0.0346 0.0161 0.8936 0.0217 0.0339],{'aing': 'aing'},2,2,1.4974,,,,,,,,
3,"Fans mana pun yang benci sama 'Curry' bakalan ttp ngakuin 3 points nya bahaya bgt Mau ngelempar dr mana pun kemungkinan bola masuknya itu 99,99%",Fans mana pun yang hate sama bakalan ttp confess 3 points nya bahaya bgt Want to ngelempar dr mana pun kemungkinan bola masuknya itu,0.8892478942871094,3,[0.2651 0.1929 0.0123 0.4364 0.0933],1,[0.2306 0.4565 0.0143 0.2303 0.0683],"{'ngakuin': 'confess', 'ttp': 'ttp', 'benci': 'hate', 'Mau': 'Want to'}",3,3,2.4544,,,,,,,,
1,Ahoker PDIP ini kenapa ya gak pernah obyektif menilai prestasi? Kenapa Ahok selalu diklaim paling berprestasi? Penyesatan opini publik adalah jahat menurut saya sih [URL],Ahoker PDIP ini kenapa ya gak pernah obyektif menilai Kenapa Ahok selalu claimed paling Penyesatan opinion publik adalah wicked menurut saya the hell,0.9297382831573486,1,[0.0605 0.8657 0.0087 0.0176 0.0475],1,[0.2511 0.5958 0.012  0.0289 0.1121],"{'Ahoker': 'Ahoker', 'diklaim': 'claimed', 'jahat': 'wicked', 'opini': 'opinion', 'sih': 'the hell'}",1,1,2.0049,,,,,,,,
4,"Yg pernah atau sedang ngejalanin usaha pasti tau lika liku keunikan konsumen. Prinsip gue, selama bisa gue penuhin permintaannya, I will do it. Walaupun bagi gua aneh.","Yg pernah atau sedang ngejalanin usaha pasti tau lika liku keunikan konsumen. Prinsip gue, selama bisa gue penuhin permintaannya, I will do it. Walaupun bagi gua aneh.",1.0,0,[0.668  0.1316 0.0368 0.0292 0.1345],0,[0.668  0.1316 0.0368 0.0292 0.1345],,0,0,0.02,,,,,,,,
2,"Selamat Ulang Tahun Yaa Istriku Semoga Sehat Dan Panjang Umur Selalu ,, Semakin Di Beri Kesabaran Dan Selalu Tulus Merawat Kedua Anak Kita ... Love u",Selamat Ulang Tahun Yaa Istriku Semoga Sehat Dan Panjang Age Always The more Di Beri Kesabaran Dan Always Tulus Merawat Second Anak We love u,0.8083552718162537,2,[0.0322 0.0066 0.4829 0.0084 0.4699],2,[0.0289 0.0077 0.5022 0.0073 0.4539],"{'Love': 'love', 'Selalu': 'Always', 'Semakin': 'The more', 'Umur': 'Age', 'u': 'u', 'Kita': 'We', 'Kedua': 'Second', 'Yaa': 'Yaa'}",2,2,2.4242,,,,,,,,
4,"Ini yang kami sebut KEBAHAGIAAN Member SJ mungkin sering berubah karna tugas mereka untuk negara, tetapi aku tidak bisa menyembunyikan kegembiraanku. Tahun depan kami menyelesaikan perjalanan panjang kami mengirim oppa kami utk mendaftar wajib militer #ReturnOfTheLittlePrince [URL]",Ini yang kami sebut HAPPINESS Member SJ mungkin sering berubah karna tugas mereka untuk tetapi aku tidak bisa hide Year depan kami menyelesaikan journey panjang kami send oppa kami utk register wajib militer,0.9326732158660888,4,[0.0966 0.0583 0.01   0.0124 0.8227],4,[0.1507 0.1835 0.0102 0.0213 0.6343],"{'KEBAHAGIAAN': 'HAPPINESS', 'menyembunyikan': 'hide', 'perjalanan': 'journey', 'Tahun': 'Year', 'mendaftar': 'register', 'mengirim': 'send'}",0,4,1.8388,,,,,,,,
1,"[USERNAME] Betul betul mbah sya juga heran kok masih ada prof,kyai,dan buya yang mau dibawah rok siembok yang setahu saya selama sekolah tidak terdapat satupun tulisan ataupun artikel yang memuat jasa siembok terhadap negara",Betul betul mom sya juga heran kok masih ada buya yang mau under rok siembok yang as far as saya selama sekolah tidak terdapat none tulisan ataupun artikel yang memuat jasa siembok terhadap country,0.9044197797775269,1,[0.0499 0.8963 0.0052 0.0326 0.016 ],1,[0.1022 0.8176 0.0056 0.0552 0.0195],"{'negara': 'country', 'sya': 'sya', 'setahu': 'as far as', 'mbah': 'mom', 'satupun': 'none', 'dibawah': 'under'}",1,1,3.8756,,,,,,,,
1,"[USERNAME] Namanya juga kerja a -_- harus profesional, kalo gak profesional mau makan apa neng? Cinta? Gak kenyang neng lebih suka makan daging apalagi yg bakarnya aa!","[USERNAME] Namanya juga kerja a -_- harus profesional, kalo gak profesional mau makan apa neng? Cinta? Gak kenyang neng lebih suka makan daging apalagi yg bakarnya aa!",1.0,2,[0.1252 0.1289 0.5924 0.0326 0.121 ],2,[0.1252 0.1289 0.5924 0.0326 0.121 ],,2,2,0.02,,,,,,,,
