text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"diajak teman makan siang di sini setelah mengunjungi tangkuban perahu . sampai ditempat parkir agak bingung , ini mana bangunan restaurant nya ? gak tau nya konsep nya alam banget . kita pesan tempat untuk berdua , kemudian mencari lokasi nya yang agak lumayan dapat di atas . lumayan capek naikin anak tangga nya , mungkin karena dah kecapekan dari tetapi . tapi setelah sampai , semua terbayarkan . mantap .",0,diajak teman mangiare pomeriggio di sini setelah mengunjungi tangkuban barca sampai ditempat parkir agak bingung ini mana bangunan restaurant nya gak tau nya brutta copia nya alam banget kita pesan tempat untuk berdua kemudian mencari lokasi nya yang agak ragionevole dapat di atas ragionevole capek naikin anak tangga nya mungkin karena dah kecapekan dari tetapi tapi setelah sampai semua terbayarkan costante,0.9763070344924928,0,[9.978e-01 6.000e-04 1.500e-03],0,[0.9911 0.002  0.0069],"{'mantap': 'costante', 'tangkuban': 'tangkuban', 'lumayan': 'ragionevole', 'makan': 'mangiare', 'siang': 'pomeriggio', 'perahu': 'barca', 'konsep': 'brutta copia'}",0,0,7.38,,,,,,,,
bayar transaksi di tokopedia apa pakai bcaklikpay sering hang / freeze di layar masuk dan layar pengisian tp .,2,bayar transaksi di tokopedia apa pakai bcaklikpay sering hang / freeze di layar masuk dan layar pengisian tp .,1.0,1,[0.0029 0.701  0.2961],1,[0.0029 0.701  0.2961],,2,2,0.07,,,,,,,,
nyaman,0,comodo,0.2547234296798706,0,[9.983e-01 1.000e-03 7.000e-04],0,[0.5163 0.3999 0.0838],{'nyaman': 'comodo'},0,0,0.68,,,,,,,,
"dulu dukung pak jokowi , sekarang malah teramat sangat membenci pak jokowi .",2,dulu dukung pak jokowi sekarang malah teramat sangat odiare pak jokowi,0.9905518293380736,2,[0.0017 0.0013 0.9971],2,[0.0274 0.0027 0.9699],{'membenci': 'odiare'},2,2,1.07,,,,,,,,
"tempat ini terletak di pujasera merdeka kawasan dago bawah , untuk buah nya saya suka durian dan mangga nya yang bikin mantap . untuk harga pergelas nya rp 10.000 sampai rp 20.000 tergantung buah yang kita pilih .",0,tempat ini terletak di pujasera merdeka kawasan dago bawah untuk buah la sua saya come durian dan mangga la sua yang bikin costante untuk prezzo pergelas la sua rp sampai rp tergantung buah yang kita pilih,0.9123613834381104,0,[9.977e-01 1.900e-03 3.000e-04],0,[0.775  0.2233 0.0017],"{'mantap': 'costante', 'suka': 'come', 'nya': 'la sua', 'harga': 'prezzo'}",0,0,2.66,,,,,,,,
parah parah parah parah enak banget . tempat nya juga seru bagus nyaman dan menarik penuh bintang bintang . bakal balik lagi deh ke sini mantap . hehe,0,parah parah parah parah simpatico banget tempat nya juga eccitante bagus nyaman dan menarik penuh bintang bintang bakal balik lagi deh ke sini costante hehe,0.9807100296020508,0,[9.986e-01 5.000e-04 9.000e-04],0,[9.948e-01 8.000e-04 4.500e-03],"{'mantap': 'costante', 'enak': 'simpatico', 'seru': 'eccitante'}",0,0,1.69,,,,,,,,
"babi saja tidak mau kawin sejenis , hukum mati lgbt",2,babi saja tidak mau kawin sejenis hukum mati lgbt,1.0,2,[9.000e-04 2.200e-03 9.969e-01],2,[9.000e-04 2.200e-03 9.968e-01],{'lgbt': 'lgbt'},2,2,2.71,,,,,,,,
"yang terhormat . managemen the peak , 1 . pemandangan di the peak saya akui indah dan romantis bahkan lebih bagus dibandingkan dengan kafe sejenis di bandung , staf di resto dan chef juga sangat ramah , 2 , sungguh disayangkan ada kucing hitam yang menggigit saya saat saya bersantap di the peak . staf tidak berusaha membantu malahan tersenyum sinis dan berkata bahwa itu wajar .",1,"yang terhormat . managemen the peak , 1 . pemandangan di the peak saya akui indah dan romantis bahkan lebih bagus dibandingkan dengan kafe sejenis di bandung , staf di resto dan chef juga sangat ramah , 2 , sungguh disayangkan ada kucing hitam yang menggigit saya saat saya bersantap di the peak . staf tidak berusaha membantu malahan tersenyum sinis dan berkata bahwa itu wajar .",1.0,2,[0.0342 0.0025 0.9633],2,[0.0342 0.0025 0.9633],,2,2,0.05,,,,,,,,
semua makanan ada ! ya ya ya . saya sangat menyukai tempat ini . makanan nya banyak . tinggal pilih dan tempat duduknyaa pun ditempatkan dengan bagus . pemandangan di area sekitar situ pun sangat bagus . benar benar nyaman,0,semua makanan ada ya ya ya saya sangat come tempat ini makanan la sua banyak tinggal pilih dan tempat duduknyaa pun ditempatkan dengan bagus pemandangan di area sekitar situ pun sangat bagus benar benar comodo,0.9773260354995728,0,[9.986e-01 5.000e-04 8.000e-04],0,[9.976e-01 7.000e-04 1.700e-03],"{'nyaman': 'comodo', 'menyukai': 'come', 'nya': 'la sua'}",0,0,3.67,,,,,,,,
"padanan ayam dan keju cair cukup enak , karena memberi rasa kenyang , untuk hot chicken wings cukup enak . untuk pesta ulang tahun anak cukup luas dan open air",2,"padanan ayam dan keju cair cukup enak , karena memberi rasa kenyang , untuk hot chicken wings cukup enak . untuk pesta ulang tahun anak cukup luas dan open air",1.0,0,[9.987e-01 8.000e-04 5.000e-04],0,[9.987e-01 8.000e-04 5.000e-04],,0,0,0.02,,,,,,,,
"tempat makan yang nyaman dengan pelayanan yang cukup memuaskan , ditambah parkir yang cukup luas dan makam sambil melihat pemandangan kota bandung . baiknya pada saat berkunjung ke sini saya sarankan jangan jangan pas liburan atau hari libur karena lumayan ramai .",0,tempat mangiare yang nyaman dengan pelayanan yang cukup memuaskan ditambah parkir yang cukup luas dan makam sambil melihat pemandangan kota bandung baiknya pada saat berkunjung ke sini saya sarankan jangan jangan pas liburan atau hari libur karena ragionevole affollato,0.9892129898071288,0,[0.9966 0.0013 0.002 ],0,[0.9954 0.0025 0.0021],"{'lumayan': 'ragionevole', 'ramai': 'affollato', 'makan': 'mangiare'}",0,0,2.97,,,,,,,,
"baiklah saya tunggu , saya di caruban madiun kalau di bca pembantu sepertinya belum paham deh yang susah-susah",1,"baiklah saya tunggu , saya di caruban madiun kalau di bca pembantu sepertinya belum paham deh yang susah-susah",1.0,2,[0.0045 0.0263 0.9692],2,[0.0045 0.0263 0.9692],,2,2,0.04,,,,,,,,
"sambal nya itu loh yang mantap . duduk sambil lesehan , menu tradisional yang lezat . apalagi ikan asin bakar nya itu loh . ah benar-benar tidak terlupakan deh . perkedel jagung nya dan nasi liwet nya benar-benar menggugah selera untuk dimakan di siang hari . harga nya yang murah meriah , membuat saya , dan pasangan serta teman-teman selalu memilih tempat ini untuk kongkow-kongkow .",0,sambal la sua itu loh yang mantap duduk sambil lesehan menù tradisional yang lezat apalagi ikan asin bakar la sua itu loh ah tidak dimenticato deh perkedel jagung la sua dan nasi liwet la sua evocare selera untuk dimakan di siang hari harga la sua yang murah travolgente membuat saya dan pasangan serta selalu memilih tempat ini untuk,0.9118441343307496,0,[9.988e-01 6.000e-04 6.000e-04],0,[9.986e-01 8.000e-04 5.000e-04],"{'meriah': 'travolgente', 'lesehan': 'lesehan', 'menggugah': 'evocare', 'nya': 'la sua', 'menu': 'menù', 'terlupakan': 'dimenticato'}",0,0,7.75,,,,,,,,
"ini pertama kali kami datang . tapi dengan cabang yang di festival citylink . rasa kimchi nya saya terlalu asam , kaldu nya sedikit kurang gurih , nasi goreng nya bumbu nya kurang terasa . kalau menu yang saya pesan sih yang terdiri dari 4 macam daging enak . tapi saya lupa nama nya . tempat nya nyaman . dekorasi oke . harga terjangkau .",0,ini pertama kali kami datang tapi dengan ramo yang di festival citylink rasa kimchi la sua saya terlalu asam kaldu la sua sedikit kurang gurih nasi goreng la sua bumbu la sua kurang terasa kalau menu yang saya Messaggio sih yang terdiri dari 4 macam daging enak tapi saya lupa nama la sua tempat la sua comodo dekorasi oke prezzo conveniente,0.8629603981971741,0,[9.971e-01 7.000e-04 2.200e-03],0,[0.9439 0.0076 0.0484],"{'terjangkau': 'conveniente', 'nyaman': 'comodo', 'harga': 'prezzo', 'cabang': 'ramo', 'nya': 'la sua', 'pesan': 'Messaggio'}",0,0,4.98,,,,,,,,
mau pesan menu apa saja . mau dalam kondisi sepenuh apapun . selalu enak dan semua enak . !!! kalau di daerah dago jangan lupa mampir ke sini .,0,mau pesan menu apa saja mau dalam kondisi sepenuh apapun selalu simpatico dan semua simpatico kalau di la zona dago jangan lupa mampir ke sini,0.9546927213668824,0,[0.9967 0.0022 0.0011],1,[0.3666 0.6255 0.0079],"{'enak': 'simpatico', 'daerah': 'la zona'}",0,0,2.56,,,,,,,,
"hari ini kh . maulana kamal yusuf , kh . mahfudz asirun tokoh nu bersilaturahmi dengan harus yang didampingi imam fpi banten kh .",1,hari ini kh maulana kamal yusuf kh mahfudz asirun tokoh n rimani in contatto dengan harus yang didampingi imam fpi banten kh,0.9679774641990662,1,[0.0051 0.9938 0.0012],1,[0.0057 0.9929 0.0013],"{'kh': 'kh', 'nu': 'n', 'bersilaturahmi': 'rimani in contatto'}",1,1,2.4,,,,,,,,
"paling enak milk teh nya . dari varian yang ada , rasa yang paling saya suka itu , banana , taro dan mint .",0,paling simpatico milk teh nya dari varian yang ada rasa yang paling saya suka itu banana taro dan mint,0.9936261177062988,0,[9.982e-01 1.300e-03 4.000e-04],0,[9.952e-01 4.400e-03 5.000e-04],{'enak': 'simpatico'},0,0,1.44,,,,,,,,
"tempat nya sungguh bagus , suasa nya juga keren banget , tapi saya kecewa banget pada saat mau masuk perumahan kampung daun nya , kami di stop oleh security di sana , kata nya tidak boleh masuk lewat situ . kami harus gontok-gontokan dulu dengan keamanan kalau kita mau ke kampung daun , barulah kita boleh masuk , padahal kan itu jalan umum . sebel sekali , harus ya sesulit itu cuma mau makan saja .",2,tempat nya sungguh bagus suasa nya juga keren molto tapi saya deluso molto pada saat mau masuk perumahan villaggio daun nya kami di stop oleh sicurezza di sana kata nya tidak boleh masuk lewat situ kami harus dulu dengan keamanan kalau kita mau ke villaggio daun barulah kita boleh masuk padahal kan itu jalan umum risentito sekali harus ya sesulit itu cuma mau makan saja,0.9674788117408752,2,[0.0053 0.0013 0.9934],2,[0.4397 0.0218 0.5385],"{'kecewa': 'deluso', 'sebel': 'risentito', 'kampung': 'villaggio', 'security': 'sicurezza', 'banget': 'molto'}",2,2,8.21,,,,,,,,
"woi buat para orang-orang kampung . khusus nya yang daerah kalimantan barat sudah tahu bakar ladang segala kebon atau apalah itu , pikir dong dampak nya ke mana saja , ganggu penerbangan tolol ! babi , bangsat benar ! mata itu dibuka woi orang kampung .",2,woi buat para villaggio khusus nya yang daerah kalimantan barat sudah tahu bakar ladang segala kebon atau apalah itu pikir dong dampak nya ke mana saja ganggu penerbangan stupido babi bastardo benar mata itu dibuka woi persone villaggio,0.937407374382019,2,[0.0019 0.0012 0.9969],2,[0.0061 0.0031 0.9908],"{'tolol': 'stupido', 'orang': 'persone', 'kampung': 'villaggio', 'bangsat': 'bastardo'}",2,2,3.14,,,,,,,,
"air minum cleo sangat menyegarkan , aku suka !",0,air minum cleo sangat menyegarkan aku come,0.8578649759292603,0,[9.983e-01 1.100e-03 6.000e-04],0,[9.982e-01 1.000e-03 8.000e-04],{'suka': 'come'},0,0,0.86,,,,,,,,
jokowi itu makhluk apa ya ? iblis atau binatang ?,2,jokowi itu makhluk apa ya iblis atau binatang,1.0000001192092896,2,[7.00e-04 3.30e-03 9.96e-01],2,[7.000e-04 4.100e-03 9.952e-01],{'jokowi': 'jokowi'},2,2,0.92,,,,,,,,
tolong dong sudah cacat jangan menyusahkan orang,2,tolong dong sudah Disabilitato jangan menyusahkan orang,0.9764788150787354,2,[0.003  0.0022 0.9948],2,[0.0099 0.0092 0.9809],{'cacat': 'Disabilitato'},2,2,0.97,,,,,,,,
cobalah makan makanan pedas dengan lingkungan dingin bersama teman . sambal nya tidak bikin sakit perut,0,cobalah makan makanan pedas dengan lingkungan dingin bersama teman sambal nya tidak bikin malato stomaco,0.9766168594360352,0,[0.9976 0.0015 0.001 ],0,[0.9905 0.0062 0.0033],"{'sakit': 'malato', 'perut': 'stomaco'}",0,0,1.67,,,,,,,,
"tempat nya memang kecil namun cukup strategis dan mudah dijangkau karena terletak disekitar jalan . pajajaran . tempat bubur yang legendaris ini sudah tidak diragukan lagi masalah rasa dan porsi nya . untuk proses pemesanan nya seperti biasa , setelah itu pembayaran nya dilakukan di kasir khusus . bisa dimakan di tempat ataupun dibungkus . bubur nya enak .",0,tempat la sua memang kecil namun cukup strategis dan mudah dijangkau karena situato disekitar jalan pajajaran tempat bubur yang legendaris ini sudah tidak dubbioso lagi masalah rasa dan porsi la sua untuk proses pemesanan la sua seperti biasa setelah itu pembayaran la sua dilakukan di kasir khusus bisa dimakan di tempat ataupun avvolto bubur la sua simpatico,0.8959420919418335,0,[9.987e-01 7.000e-04 6.000e-04],0,[0.9893 0.0078 0.0029],"{'enak': 'simpatico', 'nya': 'la sua', 'diragukan': 'dubbioso', 'dibungkus': 'avvolto', 'terletak': 'situato'}",0,0,3.69,,,,,,,,
kemarin perjalanan nya melelahkan sekali,2,kemarin perjalanan la sua melelahkan sekali,0.7624313235282898,2,[0.002  0.0017 0.9963],2,[0.0018 0.0018 0.9963],{'nya': 'la sua'},2,2,1.04,,,,,,,,
"buat yang ingin cemilan sehat , enak , dan tidak merogoh kocek terlalu banyak , tempat ini cocok banget buat hanya makan camilan - makan camilan saja . selain tempat nya bersih , makanan nya juga enak . tapi memang hanya ada nya siomay doang sih , minuman nya enak lho surga salah segar banget . hanya sayang tempat duduk nya memang hanya sedikit .",0,buat yang ingin cemilan sehat simpatico dan tidak merogoh kocek terlalu banyak tempat ini adatto banget buat hanya makan camilan makan camilan saja selain tempat la sua bersih makanan la sua juga simpatico tapi memang hanya ada la sua siomay doang sih minuman la sua simpatico sai surga salah segar banget hanya sayang tempat sedersi la sua memang hanya sedikit,0.8981568217277527,0,[9.973e-01 5.000e-04 2.100e-03],0,[0.9142 0.0025 0.0833],"{'enak': 'simpatico', 'cocok': 'adatto', 'nya': 'la sua', 'lho': 'sai', 'duduk': 'sedersi'}",0,0,5.29,,,,,,,,
suasana dalam ruangan resto cukup nyaman . pelayanan nya ramah dan cepat saji . menu khas resto ini ayam goreng . rasa ayam gorengya enak dan nikmat .,0,suasana dalam ruangan resto cukup nyaman pelayanan la sua ramah dan veloce saji menu khas resto ini ayam goreng rasa ayam fritte enak dan nikmat,0.9700738191604614,0,[9.988e-01 7.000e-04 5.000e-04],0,[9.986e-01 1.000e-03 4.000e-04],"{'nya': 'la sua', 'gorengya': 'fritte', 'cepat': 'veloce'}",0,0,3.38,,,,,,,,
jokowi kerja nyata,0,jokowi lavoro nyata,0.819896936416626,0,[0.9921 0.0055 0.0024],0,[0.9764 0.0203 0.0033],{'kerja': 'lavoro'},0,0,0.75,,,,,,,,
"saya diajak teman untuk mencoba makan di sini . menu nya khas menu restoran sunda , dan ciri khas nya adalah piring seng nya . tersedia juga es campur enak !, es cendol , dan sop buntut seporsi adalah sebaskom besar ! . tempat nya cukup luas dan ada bagian lesehan sehingga cocok juga untuk makan grup .",0,saya diajak teman untuk mencoba makan di sini menu nya tipico menu restoran sunda dan ciri tipico nya adalah piring seng nya tersedia juga es campur simpatico es cendol dan sop buntut seporsi adalah sebaskom besar tempat nya cukup larga dan ada bagian lesehan sehingga adatto juga untuk makan gruppo,0.9772312045097352,0,[9.986e-01 9.000e-04 5.000e-04],0,[9.978e-01 1.400e-03 7.000e-04],"{'cocok': 'adatto', 'khas': 'tipico', 'grup': 'gruppo', 'luas': 'larga', 'lesehan': 'lesehan', 'enak': 'simpatico'}",0,0,4.71,,,,,,,,
"kalau makan di sini , jangan lupa untuk memesan mozaru nya . rasanya sangat enak ! apalagi dengan nasi butter dan saus tomat nya . keju mozarella nya melimpah ! resto nya cukup asik untuk berlama-lama , apalagi untuk tempat yang luar ruangan",0,kalau makan di sini jangan lupa untuk memesan mozaru nya rasanya sangat simpatico apalagi dengan nasi butter dan saus tomat nya keju mozarella nya melimpah resto nya cukup Asik untuk apalagi untuk tempat yang luar camera,0.9845135807991028,0,[9.988e-01 6.000e-04 5.000e-04],0,[9.984e-01 7.000e-04 9.000e-04],"{'ruangan': 'camera', 'enak': 'simpatico', 'asik': 'Asik'}",0,0,3.13,,,,,,,,
"rm sapu lidi merupakan salah satu rumah makan yang memiliki keunikan , karena rumah makan ini seakan terletak di tengah sawah . apabila padi sedang menguning , pemandangan sangat indah dengan suara gemerisik akibat batang padi yang tertiup angin . makanan yang tersedia khas masakan sunda yang lezat dan menggugah selera . dengan layanan yang cepat , membuat selalu senang bersantap di sini .",0,rm sapu lidi merupakan sbagliato satu rumah makan yang memiliki keunikan karena rumah makan ini seakan terletak di tengah campo di riso apabila padi sedang giallo pemandangan sangat Bellissima dengan suara gemerisik akibat batang padi yang soffiato angin makanan yang tersedia khas masakan sunda yang lezat dan menggugah selera dengan servizio yang cepat membuat selalu Felice bersantap di sini,0.9467676877975464,0,[9.988e-01 8.000e-04 4.000e-04],0,[9.982e-01 1.200e-03 5.000e-04],"{'senang': 'Felice', 'layanan': 'servizio', 'indah': 'Bellissima', 'salah': 'sbagliato', 'menguning': 'giallo', 'tertiup': 'soffiato', 'sawah': 'campo di riso'}",0,0,6.54,,,,,,,,
"kalau bukan karena pak jokowi , indonesia pasti sudah tidak ada bentuk nya , terima kasih , pak .",0,"kalau bukan karena pak jokowi , indonesia pasti sudah tidak ada bentuk nya , terima kasih , pak .",1.0,2,[0.1117 0.0213 0.8671],2,[0.1117 0.0213 0.8671],,0,0,0.08,,,,,,,,
disarankan tidak membawa kendaraan pribadi karena parkiran nya sempit dan tempat nya terletak di hook per4an simpang dago . sangat ramai banyak abg yang makan atau sekadar nongkrong di situ . sejujur nya jadi malas sih .,2,disarankan tidak membawa kendaraan pribadi karena parkiran la sua stretto dan tempat la sua terletak di hook per4an simpang dago sangat ramai banyak abg yang makan atau sekadar nongkrong di là Onestamente la sua jadi malas sih,0.9002190828323364,2,[0.0494 0.0042 0.9464],0,[0.4923 0.0213 0.4864],"{'sejujur': 'Onestamente', 'sempit': 'stretto', 'nya': 'la sua', 'situ': 'là'}",2,2,3.14,,,,,,,,
hancur ya ormas mu ? ya iya orang ormas mu itu tidak berguna .,2,hancur ya ormas mu ya sì orang ormas mu itu tidak utile,0.8895940184593201,2,[0.0011 0.0013 0.9976],2,[0.0014 0.0013 0.9972],"{'berguna': 'utile', 'iya': 'sì'}",2,2,1.07,,,,,,,,
"tempat asik , makanan lumayan lengkap , ke sini pas malam hari lampu lampu nya keren , pemesanan tempat sangat terorganisir .",0,tempat asik makanan lumayan lengkap ke sini pas malam hari lampu lampu la sua fresco pemesanan tempat sangat terorganisir,0.9391961097717284,0,[9.985e-01 6.000e-04 9.000e-04],0,[0.9979 0.001  0.0012],"{'keren': 'fresco', 'nya': 'la sua'}",0,0,3.22,,,,,,,,
"kalau saya keluarga ke bandung pasti menginap di the valley karena the valley adalah hotel resort bintang 3 sangat pantas untuk dikunjungi oleh keluarga yang ingin menginap di bandung , anda akan menikmati makan pagi yang lengkap dari makanan nasional sampai dengan barat eropa layaknya hotel bintang5 , untuk memanjakan anak dilengkapi outbond , kolam renang hangat dan lain-lain , karaoke gratis . jadi tunggu apalagi segera ajak keluarga anda . sebaiknya datang dengan keluarga lebih seru .",0,kalau saya famiglia ke bandung pasti menginap di the valley karena the valley adalah hotel resort bintang 3 sangat pantas untuk dikunjungi oleh famiglia yang ingin menginap di bandung anda akan divertiti mangiare pagi yang lengkap dari makanan nasional sampai dengan barat eropa layaknya hotel bintang5 untuk memanjakan anak dilengkapi in uscita kolam renang caldo dan karaoke libero jadi tunggu apalagi segera invitare famiglia anda sebaiknya datang dengan famiglia lebih eccitante,0.9391615390777588,0,[0.9951 0.0019 0.003 ],0,[0.9853 0.0064 0.0083],"{'ajak': 'invitare', 'seru': 'eccitante', 'keluarga': 'famiglia', 'gratis': 'libero', 'menikmati': 'divertiti', 'hangat': 'caldo', 'outbond': 'in uscita', 'makan': 'mangiare'}",0,0,5.26,,,,,,,,
