text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"saat awal mengenal bandung , batagor riri yang terletak di jalan burangrang ini merupakan tempat makan favourit saya sekeluarga . walaupun sekarang banyak batagor-batagor lain , batagor riri menjadi oleh-oleh khas bandung yang wajib saya bawa .",0,saat awal mengenal bandung batagor riri yang terletak di jalan burangrang ini merupakan tempat makan favourit saya sekeluarga walaupun sekarang banyak lain batagor riri menjadi khas bandung yang dovere saya portare,0.979583501815796,0,[9.987e-01 1.100e-03 2.000e-04],0,[0.9932 0.0046 0.0023],"{'wajib': 'dovere', 'bawa': 'portare', 'riri': 'riri'}",0,0,12.69,,,,,,,,
di bandung dengan begitu banyak pilihan makanan kami memutuskan untuk mampir ke batagor riri . dengan harga yang tinggi tapi ternyata rasa batagor nya biasa saja . bagi yang belum pernah mencoba kami tidak merekomendasikan nya kecuali kalau anda memang sangat penasaran .,0,di bandung dengan begitu banyak pilihan makanan kami memutuskan untuk mampir ke batagor riri . dengan harga yang tinggi tapi ternyata rasa batagor nya biasa saja . bagi yang belum pernah mencoba kami tidak merekomendasikan nya kecuali kalau anda memang sangat penasaran .,1.0,2,[0.1424 0.0021 0.8555],2,[0.1424 0.0021 0.8555],,2,2,0.04,,,,,,,,
"makan di warung steak selalu dipenuhi oleh pengunjung utama nya mahasiswa , sejak dulu warung steak ini menyajikan steak dengan citarasa yang enak namun tidak bikin kantong bolong , berbagai jenis steak pun disediakan , ada steak ayam , daging sapi dan menu lain . waktu tunggu makanan pun tergolong cepat .",0,makan di warung bistecca selalu dipenuhi oleh pengunjung utama nya mahasiswa sejak dulu warung bistecca ini menyajikan bistecca dengan gusto yang Bello namun tidak bikin kantong bolong berbagai jenis bistecca pun disediakan ada bistecca ayam daging sapi dan menu lain waktu aspettare makanan pun tergolong veloce,0.8022483587265015,0,[9.994e-01 3.000e-04 2.000e-04],0,[9.988e-01 8.000e-04 3.000e-04],"{'cepat': 'veloce', 'citarasa': 'gusto', 'steak': 'bistecca', 'enak': 'Bello', 'tunggu': 'aspettare'}",0,0,12.81,,,,,,,,
"menyajikan masakan tempo dulu , suasana kafe didekor dengan hiasan poster-poster zaman enzim dahulu . yang favorit : nasi goreng dan kerupuk banjur nya",0,menyajikan masakan tempo dulu atmosfera kafe didekor dengan hiasan zaman enzim dahulu yang preferito nasi goreng dan kerupuk banjur la sua,0.9448092579841614,0,[9.933e-01 6.200e-03 5.000e-04],0,[0.9821 0.0161 0.0018],"{'nya': 'la sua', 'favorit': 'preferito', 'suasana': 'atmosfera'}",0,0,10.46,,,,,,,,
"resto ini tempat nya nyaman serta ada tempat gazebo nya . desain interior nya sangat menawan dengan penataan yang serasi . layanan nya cukup baik . tersedia berbagai menu seperti tahu kampoeng isi keju , chicken quesadilas , cream of mushroom , sop buntut goreng , beef rice , sirloin steak , pepper steak , grilled chicken steak , dan sebagai nya . tenderloin steak daging nya empuk dan saus nya enak .",0,resto ini tempat la sua comodo serta ada tempat gazebo la sua desain interno la sua sangat menawan dengan penataan yang serasi layanan la sua cukup baik tersedia berbagai menu seperti tahu kampoeng isi keju chicken quesadilas cream di mushroom sop buntut goreng beef rice sirloin bistecca pepper bistecca grilled chicken bistecca dan sebagai la sua tenderloin bistecca carne la sua morbido dan saus la sua Bello,0.7633683681488037,0,[9.996e-01 3.000e-04 1.000e-04],0,[9.977e-01 2.000e-03 3.000e-04],"{'enak': 'Bello', 'empuk': 'morbido', 'nya': 'la sua', 'daging': 'carne', 'interior': 'interno', 'nyaman': 'comodo', 'steak': 'bistecca', 'of': 'di'}",0,0,15.23,,,,,,,,
"aksi-aksi , balok ormas gmb , iwan bopeng , steven , nathan , rumah sby digeruduk , banser bubarkan pengajian , massa pro ahok menyandera pegawai lp , penghadangan fahri hamzah , ustad tengku di bandara , itu semua persekusi bukan ?",1,"aksi-aksi , balok ormas gmb , iwan bopeng , steven , nathan , rumah sby digeruduk , banser bubarkan pengajian , massa pro ahok menyandera pegawai lp , penghadangan fahri hamzah , ustad tengku di bandara , itu semua persekusi bukan ?",1.0,2,[0.0021 0.0518 0.9461],2,[0.0021 0.0518 0.9461],,1,1,0.06,,,,,,,,
"pertama kali saya menginjakan kaki di hotel padma , saya begitu terpesona dengan konsep hotel yang dimiliki karena kita dapat melihat lembah yang ada di bandung dan udara sejuk nya bandung . keesokan hari nya saya makan di restoran yang merupakan fasilitas dari hotel padma . the restoran memiliki pemandangan yang begitu menawan . the restoran ini memiliki konsep yang berbeda dengan restoran lain .",0,pertama kali saya menginjakan kaki di hotel padma saya begitu terpesona dengan bozza hotel yang dimiliki karena kita dapat melihat lembah yang ada di bandung dan udara sejuk la sua bandung keesokan hari la sua saya mangiare di ristorante yang merupakan fasilitas dari hotel padma il ristorante memiliki Visualizza yang begitu menawan il ristorante ini memiliki bozza yang berbeda dengan ristorante lain,0.8880730867385864,0,[9.99e-01 5.00e-04 4.00e-04],0,[9.985e-01 1.000e-03 5.000e-04],"{'pemandangan': 'Visualizza', 'nya': 'la sua', 'restoran': 'ristorante', 'the': 'il', 'konsep': 'bozza', 'makan': 'mangiare'}",0,0,14.42,,,,,,,,
cocok untuk nongkrong dengan teman . pilihan minuman alkohol nya seperti wine terbatas dan harga nya lumayan mahal,0,adatto untuk uscire dengan teman pilihan minuman alkohol nya seperti wine terbatas dan harga nya lumayan mahal,0.9812908172607422,0,[0.9181 0.0098 0.072 ],0,[0.7317 0.0316 0.2366],"{'cocok': 'adatto', 'nongkrong': 'uscire'}",0,0,10.3,,,,,,,,
"siap bunda , sasarengan menangkeun kanggo jawa barat hiji , insyaallah pasukan majalengka siap menangken jawa barat anu takwa .",0,siap madre sasarengan menangkeun kanggo jawa ovest hiji insyaallah pasukan majalengka siap menangken jawa ovest anu pietà,0.7506333589553833,0,[0.7583 0.2266 0.0151],1,[0.3148 0.6618 0.0234],"{'takwa': 'pietà', 'bunda': 'madre', 'barat': 'ovest'}",0,0,10.49,,,,,,,,
"pilkada 2018 , gerindra tak mau disebut babak belur di pulau jawa",1,pilkada 2018 gerindra tak mau disebut babak belur di pulau Giava,0.9466756582260132,1,[9.000e-04 9.873e-01 1.190e-02],1,[0.0015 0.9905 0.008 ],{'jawa': 'Giava'},1,1,9.6,,,,,,,,
senin selalu melelahkan karena dosen killer yang bikin malas masuk kelas,2,senin selalu melelahkan karena dosen killer yang bikin malas masuk classe,0.9560445547103882,2,[0.0051 0.0011 0.9939],2,[0.0055 0.0013 0.9932],{'kelas': 'classe'},2,2,9.65,,,,,,,,
congo ini tempat nya tidak jauh dari jalan raya dago pakar . arsitektur ruangan kebanyakan memainkan beberapa bentuk kayu sehingga menghadirkan suasana yang hangat di tengah dingin nya udara dago pakar di malam hari . suasana nya nyaman sekali untuk kumpul keluarga dan kumpul bareng teman-teman . pancake cokelat nya enak banget deh ! menu di sini kebanyakan makanan barat . harga nya tidak terlalu mahal .,0,congo ini tempat la sua tidak jauh dari jalan raya dago pakar arsitektur Camera kebanyakan memainkan beberapa bentuk kayu sehingga menghadirkan suasana yang hangat di tengah dingin la sua udara dago pakar di malam hari suasana la sua comodo sekali untuk kumpul famiglia dan kumpul bareng pancake cokelat la sua Bello molto ok menu di sini kebanyakan makanan barat harga la sua tidak terlalu mahal,0.8741006851196289,0,[9.994e-01 2.000e-04 4.000e-04],0,[0.9976 0.001  0.0014],"{'enak': 'Bello', 'banget': 'molto', 'deh': 'ok', 'nya': 'la sua', 'keluarga': 'famiglia', 'nyaman': 'comodo', 'ruangan': 'Camera', 'dago': 'dago'}",0,0,14.59,,,,,,,,
gue enggak suka makan di nalu bowls . rasanya aneh . harga nya juga mahal .,2,gue enggak suka makan di nalu bowls rasanya aneh harga nya juga costoso,0.9725208878517152,2,[9.100e-03 6.000e-04 9.904e-01],2,[0.0921 0.0029 0.905 ],{'mahal': 'costoso'},2,2,9.49,,,,,,,,
"pemandangan bagus banget , keren cocok buat yang gemar selfie karena banyak titik nya , makanan lumayan , oke rekomendasi .",0,pemandangan bagus banget keren cocok buat yang gemar selfie karena banyak titik nya cibo lumayan oke raccomandazione,0.9884401559829712,0,[9.993e-01 4.000e-04 3.000e-04],0,[9.99e-01 7.00e-04 4.00e-04],"{'makanan': 'cibo', 'rekomendasi': 'raccomandazione'}",0,0,10.04,,,,,,,,
"ayo kita bantu viralkan gerakan petani tebu yang tidak diliput luas oleh media , kita protes kebijakan pemerintahan jokowi yang kata nya pro rakyat kecil , ternyata pro wong licik . ternyata kita dipimpin rezim drakula impor",2,Dai kita bantu viralkan gerakan contadino tebu yang tidak diliput luas oleh media kita protes kebijakan pemerintahan jokowi yang kata nya pro rakyat kecil ternyata pro wong astuzia ternyata kita dipimpin rezim drakula importare,0.9723440408706664,2,[1.000e-03 6.000e-04 9.983e-01],2,[0.0027 0.0025 0.9947],"{'impor': 'importare', 'petani': 'contadino', 'ayo': 'Dai', 'licik': 'astuzia'}",2,2,17.17,,,,,,,,
salah satu alasan traveloka mau mensponsori produk nya di piala dunia ialah karena animo masyarakat dalam berinteraksi pada saat piala dunia tahun ini .,1,salah satu alasan traveloka mau mensponsori produk nya di piala dunia ialah karena animo masyarakat dalam berinteraksi pada saat piala dunia tahun ini .,1.0,0,[0.7583 0.239  0.0027],0,[0.7583 0.239  0.0027],,0,0,0.04,,,,,,,,
"bapao manis dan asin nya mantap sekali , bapao nya ukuran nya besar , begitu juga siomay nya enak banget dicocol dengan sambal .",0,bapao manis dan asin nya mantap sekali bapao nya taglia nya besar begitu juga Ravioli nya enak banget dicocol dengan salsa al peperoncino,0.9335107803344728,0,[9.996e-01 3.000e-04 2.000e-04],0,[9.989e-01 7.000e-04 4.000e-04],"{'siomay': 'Ravioli', 'ukuran': 'taglia', 'sambal': 'salsa al peperoncino'}",0,0,12.32,,,,,,,,
"apabila anda penikmat pancake , anda harus mencoba makan di sini . cobalah makan pancake manggo atau greentea . sangat enak sekali . harga tidak begitu mahal . namun yang mahal adalah minuman nya . namun untuk harga , makanan dan juga pelayanan nya sangat bagus sekali dan anda patut coba . tempat nya sangat nyaman sekali baik bersama teman , keluarga maupun sama pacar .",0,apabila anda penikmat Pancakes anda harus Tentativo makan di sini cobalah makan Pancakes manggo atau greentea sangat enak sekali harga tidak begitu mahal namun yang mahal adalah minuman la sua namun untuk harga makanan dan juga pelayanan la sua sangat bagus sekali dan anda patut coba tempat la sua sangat nyaman sekali baik bersama teman keluarga maupun sama fidanzato,0.958327054977417,0,[9.992e-01 2.000e-04 6.000e-04],0,[9.993e-01 2.000e-04 4.000e-04],"{'pacar': 'fidanzato', 'mencoba': 'Tentativo', 'pancake': 'Pancakes', 'nya': 'la sua'}",0,0,14.77,,,,,,,,
sedih kalau umat diprovokasi supaya saling membenci .,2,sedih kalau umat diprovokasi supaya saling odiare,0.9527575373649596,2,[0.001  0.0016 0.9974],2,[0.0016 0.0019 0.9965],{'membenci': 'odiare'},2,2,9.28,,,,,,,,
"mantap , ini bakso malang terenak di depok menurut ku . bakso malang citra .",0,mantap ini bakso malang terenak di depok menurut ku bakso malang Immagine,0.917159616947174,0,[9.993e-01 5.000e-04 2.000e-04],0,[9.991e-01 7.000e-04 2.000e-04],{'citra': 'Immagine'},0,0,9.64,,,,,,,,
"saya tidak akan pernah bosan untuk bilang terima kasih sudah bekerja keras untuk kalian . thanks to kamu my yang terhormat kim namjoon . thanks to kamu , tur sangat terhormat ketua .",0,saya tidak akan pernah bosan untuk bilang terima kasih sudah bekerja difficile untuk kalian thanks to kamu mio yang terhormat kim namjoon thanks to kamu tur sangat terhormat presidente,0.9400584697723388,0,[0.9938 0.0038 0.0024],0,[0.9931 0.005  0.0019],"{'my': 'mio', 'ketua': 'presidente', 'keras': 'difficile'}",0,0,10.95,,,,,,,,
tidak rusak,0,tidak rusak,1.0,0,[0.9889 0.0025 0.0087],0,[0.9889 0.0025 0.0087],{},0,0,8.56,,,,,,,,
"kembali bertemu dengan kawan lama merupakan moment yang sangat langka dan mewah . kami mencoba mencari venue yang tepat , tempat yang cukup nyaman bagi kami untuk bek - heboh ria tanpa mengganggu pengunjung lain . kami membooking tempat di resto ini untuk jumlah pengunjung sekitar 20 - 30 orang . resto ini menyediakan suatu space semi di luar yang berhubungan langsung ke taman yang tidak terlalu besar .",0,kembali bertemu dengan kawan lama merupakan moment yang sangat rara dan lussuoso kami mencoba mencari venue yang tepat tempat yang cukup nyaman bagi kami untuk bek heboh ria tanpa mengganggu pengunjung lain kami prenotazione tempat di resto ini untuk jumlah pengunjung sekitar 20 30 orang resto ini menyediakan suatu space semi- di luar yang berhubungan langsung ke Parco yang tidak terlalu besar,0.9902553558349608,0,[0.9969 0.0015 0.0016],0,[0.9837 0.0096 0.0067],"{'taman': 'Parco', 'membooking': 'prenotazione', 'mewah': 'lussuoso', 'semi': 'semi-', 'langka': 'rara'}",0,0,13.22,,,,,,,,
"jokowi minta menteri susi fokus industri pengolahan ikan untuk ekspor jangan lagi mengatakan hukum itu pangalima , karena pencuri kakap dapat dispensasi , tetapi maling kecil langsung diproses . indah nya indonesia",2,"jokowi minta menteri susi fokus industri pengolahan ikan untuk ekspor jangan lagi mengatakan hukum itu pangalima , karena pencuri kakap dapat dispensasi , tetapi maling kecil langsung diproses . indah nya indonesia",1.0,0,[0.8443 0.0766 0.0791],0,[0.8443 0.0766 0.0791],,0,0,0.05,,,,,,,,
"setiap masalah memiliki jalan keluar , bersabar dan teruslah berusaha sahabat bni !",1,setiap masalah memiliki strada keluar bersabar dan teruslah berusaha sahabat bni,0.9292335510253906,1,[0.2606 0.7264 0.0131],0,[0.7361 0.2378 0.026 ],{'jalan': 'strada'},1,1,9.48,,,,,,,,
"resonan ini leatk nya sangat strategis apabila anda ingin bepergian ke luar kota bandung atau kalau anda masuk ke kota bandung melalui tol pasteur . makanan nya disajikan menarik dan bersih . menu nya ada ikan goreng , ayam goreng , cumi . untuk paket nasi ada nasi ulam . direkomendasikan untuk datang ke sini sekeluarga .",0,resonan ini perdita la sua sangat strategis apabila anda ingin bepergian ke luar kota bandung atau kalau anda masuk ke kota bandung melalui tol pasteur makanan la sua disajikan menarik dan pulire menu la sua ada ikan goreng ayam goreng calamaro untuk paket nasi ada nasi contorno direkomendasikan untuk datang ke sini famiglia,0.9618979692459106,0,[9.996e-01 3.000e-04 1.000e-04],0,[9.994e-01 5.000e-04 1.000e-04],"{'sekeluarga': 'famiglia', 'bersih': 'pulire', 'cumi': 'calamaro', 'ulam': 'contorno', 'leatk': 'perdita', 'nya': 'la sua'}",0,0,13.31,,,,,,,,
mau marah sama wifi dan indosat !,2,mau marah sama wifi dan Indosat,1.0,2,[0.0061 0.005  0.989 ],2,[0.0012 0.0012 0.9976],{'indosat': 'Indosat'},2,2,10.42,,,,,,,,
"yang mau merasakan makan pakai piring seng dan minum dengan cangkir seng di sinilah tempat nya , yang suka asin bakar atau goreng dengan api langsung dari kayu bakar . mangga cobaan .",0,yang mau Tatto makan pakai piring seng dan minum dengan cangkir seng di sinilah tempat la sua yang suka asin bakar atau goreng dengan api langsung dari kayu bakar Mango cobaan,0.938405990600586,0,[0.99   0.0075 0.0025],0,[0.9082 0.0437 0.0481],"{'merasakan': 'Tatto', 'nya': 'la sua', 'mangga': 'Mango'}",0,0,10.77,,,,,,,,
"lokasi di pinggir jalan raya , mudah ditemukan . soto ayam dan daging nya enak , tahu pletok , tempe goreng , dll. jika dimakan bersamaan lengkap deh . tempe goreng nya renyah banget .",0,lokasi di pinggir jalan raya mudah ditemukan soto ayam dan daging la sua Bello tahu pletok tempe goreng dll jika dimakan bersamaan lengkap deh tempe goreng la sua renyah molto,0.9235597848892212,0,[9.996e-01 2.000e-04 1.000e-04],0,[9.986e-01 1.200e-03 2.000e-04],"{'banget': 'molto', 'enak': 'Bello', 'nya': 'la sua'}",0,0,11.07,,,,,,,,
"sengaja ke pvj untuk melihat lihat resto lokal yang ada . warung talaga ini saya coba karena terlihat ramai dan riuh di dalam nya . saya memesan berbagai tahu yang ada . ada tahu gondrong , tahu berontak dan macam macam lainnya . untuk tahu , suka juga dengan rasanya . meski bahan dasar nya tahu tetapi ternyata setelah diolah sana sini , hasil nya berbeda juga .",0,di proposito ke pvj untuk melihat lihat resto lokal yang ada warung talaga ini saya Tentativo karena terlihat ramai dan riuh di dalam nya saya memesan berbagai tahu yang ada ada tahu lungo tahu berontak dan macam macam lainnya untuk tahu piace juga dengan rasanya meski bahan dasar nya tahu tetapi ternyata setelah diolah sana sini hasil nya berbeda juga,0.9846079349517822,0,[9.966e-01 9.000e-04 2.500e-03],0,[0.9878 0.0025 0.0097],"{'suka': 'piace', 'coba': 'Tentativo', 'gondrong': 'lungo', 'sengaja': 'di proposito'}",0,0,14.55,,,,,,,,
"pak jokowi , saya cinta sekali dengan bapak karena kepemimpinan bapak sudah bawa banyak dampak baik untuk indonesia .",0,pak jokowi saya amore sekali dengan bapak karena kepemimpinan bapak sudah bawa banyak dampak baik untuk indonesia,0.9795798063278198,0,[9.981e-01 1.100e-03 8.000e-04],0,[0.9974 0.0011 0.0016],{'cinta': 'amore'},0,0,10.08,,,,,,,,
"soto sapi seteran semarang berada di daerah yang mudah ditemukan karena lokasi nya terletak di pinggir jalan raya . soto sapi seteran dengan kuah yang bening yang bikin segar dicampur dengan tambahan lauk seperti tahu , tempe dimakan secara bersamaan membuat jadi tambah enak dan lengkap .",0,soto sapi dannazione semarang berada di daerah yang mudah ditemukan karena lokasi nya terletak di pinggir jalan raya soto sapi dannazione dengan kuah yang bening yang bikin segar dicampur dengan tambahan lauk seperti tahu tempeh mangiato secara bersamaan membuat jadi tambah enak dan completare,0.9622280597686768,0,[9.995e-01 3.000e-04 2.000e-04],0,[0.9972 0.0015 0.0013],"{'lengkap': 'completare', 'seteran': 'dannazione', 'dimakan': 'mangiato', 'tempe': 'tempeh'}",0,0,14.46,,,,,,,,
wajah mau berak . kalau sudah keluar isi nya baru ahog yang menyambar . tak lu jok .,2,wajah mau defecare kalau sudah keluar isi nya baru ahog yang menyambar tak lu jok,0.988158106803894,2,[0.0016 0.0031 0.9953],2,[0.0064 0.0577 0.9359],{'berak': 'defecare'},2,2,9.72,,,,,,,,
kopi tiam ini sangat berbeda dengan kopi tiam yang seperti biasanya . tempat yang nyaman dan aman dengan arsitektur tempo dulu menjadikan tempat ini patut dikunjungi,0,kopi tiam ini sangat berbeda dengan kopi tiam yang seperti biasanya tempat yang nyaman dan aman dengan arsitektur tempo dulu menjadikan tempat ini patut visitato,0.9955588579177856,0,[9.993e-01 3.000e-04 3.000e-04],0,[0.9935 0.0023 0.0043],"{'dikunjungi': 'visitato', 'tiam': 'tiam'}",0,0,11.62,,,,,,,,
